chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072391.2	833032	834304	2	1	+	NC_072391.2	833339	833442	833638	834038	METRN	XM_054455334.2	+	2	833442	833638	196	1
NC_072391.2	838672	839923	2	1	+	NC_072391.2	838688	839512	839672	839776	ANTKMT	XM_054455342.2	+	2	839512	839672	160	2
NC_072391.2	85500721	85504792	-2	1	-	NC_072391.2	85503880	85504754	85502663	85502796	LOC129015187	XM_063654295.1	-	2	85502796	85503880	1084	1
NC_072391.2	85500721	85504792	-2	1	-	NC_072391.2	85502663	85502796	85501809	85502428	LOC129015187	XM_063654295.1	-	2	85502428	85502663	235	1
NC_072391.2	85839524	85840043	3	1	+	NC_072391.2	85839679	85839774	85839853	85839993	ZFPM1	XM_054453683.2	+	3	85839774	85839853	79	2
NC_072391.2	86021715	86022090	1	1	+	NC_072391.2	86021733	86021792	86021949	86022015	CTU2	XM_063654190.1	+	1	86021792	86021949	157	1
NC_072391.2	86115459	86115855	1	1	+	NC_072391.2	86115487	86115627	86115718	86115854	CDT1	XM_054452786.2	+	1	86115627	86115718	91	1
NC_072391.2	86889956	86890676	3	1	+	NC_072391.2	86890035	86890121	86890413	86890472	CPNE7	XM_054455442.2	+	3	86890121	86890413	292	12
NC_072391.2	86894540	86895434	3	1	+	NC_072391.2	86894565	86894616	86894998	86895115	CPNE7	XM_063654200.1	+	3	86894616	86894998	382	1
NC_072391.2	86894540	86895434	3	1	+	NC_072391.2	86894565	86894616	86894992	86895115	CPNE7	XM_063654201.1	+	3	86894616	86894992	376	2
NC_072391.2	86894544	86895162	1	1	+	NC_072391.2	86894684	86894817	86894992	86895115	CPNE7	XM_063654203.1	+	1	86894817	86894992	175	1
NC_072391.2	86894544	86895162	1	1	+	NC_072391.2	86894684	86894817	86894998	86895115	CPNE7	XM_063654204.1	+	1	86894817	86894998	181	1
NC_072391.2	86894544	86895162	1	1	+	NC_072391.2	86894684	86894817	86894992	86895114	CPNE7	XM_063654205.1	+	1	86894817	86894992	175	1
NC_072391.2	86935990	86936806	2	1	+	NC_072391.2	86936315	86936491	86936582	86936666	DPEP1	XM_054455447.2	+	2	86936491	86936582	91	5
NC_072391.2	87016796	87017207	-1	1	-	NC_072391.2	87017066	87017158	87016805	87016960	VPS9D1	XM_054455479.2	-	1	87016960	87017066	106	2
NC_072391.2	87299527	87300040	2	1	+	NC_072391.2	87299549	87299749	87299828	87300022	LOC129016271	XM_063654623.1	+	2	87299749	87299828	79	1
NC_072391.2	913350	913644	1	1	+	NC_072391.2	913372	913429	913511	913644	CHTF18	XM_054455361.2	+	1	913429	913511	82	3
NC_072392.2	100005164	100005842	3	1	+	NC_072392.2	100005338	100005416	100005489	100005587	HGS	XM_054458542.2	+	3	100005416	100005489	73	4
NC_072392.2	100005164	100005842	3	1	+	NC_072392.2	100005489	100005587	100005705	100005800	HGS	XM_054458542.2	+	3	100005587	100005705	118	4
NC_072392.2	100006738	100007140	2	1	+	NC_072392.2	100006757	100006900	100006997	100007056	HGS	XM_054458542.2	+	2	100006900	100006997	97	2
NC_072392.2	100007828	100008872	3	1	+	NC_072392.2	100008157	100008329	100008624	100008798	HGS	XM_054458542.2	+	3	100008329	100008624	295	4
NC_072392.2	100026941	100027424	3	1	+	NC_072392.2	100026990	100027104	100027195	100027243	SLC25A10	XM_054457457.2	+	3	100027104	100027195	91	3
NC_072392.2	100028127	100028631	1	1	+	NC_072392.2	100028319	100028362	100028516	100028586	SLC25A10	XM_054457457.2	+	1	100028362	100028516	154	3
NC_072392.2	100067241	100068279	1	1	+	NC_072392.2	100067254	100067316	100068127	100068229	GCGR	XM_054458775.2	+	1	100067316	100068127	811	6
NC_072392.2	100067241	100068279	1	1	+	NC_072392.2	100067254	100067316	100068148	100068229	GCGR	XM_054458780.2	+	1	100067316	100068148	832	1
NC_072392.2	100069078	100069657	2	1	+	NC_072392.2	100069227	100069334	100069413	100069534	GCGR	XM_054458775.2	+	2	100069334	100069413	79	7
NC_072392.2	100258346	100258994	3	1	+	NC_072392.2	100258482	100258598	100258920	100258993	ASPSCR1	XM_063656347.1	+	3	100258598	100258920	322	4
NC_072392.2	100288586	100289111	3	1	+	NC_072392.2	100288587	100288657	100288895	100289073	LRRC45	XM_054457414.2	+	3	100288657	100288895	238	1
NC_072392.2	100291844	100292225	3	1	+	NC_072392.2	100291886	100292021	100292109	100292186	LRRC45	XM_054457414.2	+	3	100292021	100292109	88	1
NC_072392.2	100321088	100321766	3	1	+	NC_072392.2	100321107	100321244	100321317	100321451	GPS1	XM_054456559.1	+	3	100321244	100321317	73	14
NC_072392.2	11642748	11643579	1	1	+	NC_072392.2	11642816	11643012	11643121	11643545	DNAH9	XM_054456248.2	+	1	11643012	11643121	109	1
NC_072392.2	1441924	1442245	-2	1	-	NC_072392.2	1442135	1442228	1441926	1442032	RILP	XM_054459740.2	-	2	1442032	1442135	103	3
NC_072392.2	1534273	1535302	2	1	+	NC_072392.2	1534358	1534396	1534517	1534579	SERPINF2	XM_054459748.1	+	2	1534396	1534517	121	7
NC_072392.2	1534273	1535302	2	1	+	NC_072392.2	1534517	1534579	1534856	1535057	SERPINF2	XM_054459748.1	+	2	1534579	1534856	277	8
NC_072392.2	1534273	1535302	2	1	+	NC_072392.2	1534376	1534396	1534517	1534579	SERPINF2	XM_054459754.2	+	2	1534396	1534517	121	1
NC_072392.2	16195759	16196095	2	1	+	NC_072392.2	16195778	16195849	16196012	16196094	LOC129016870	XM_054456631.2	+	2	16195849	16196012	163	3
NC_072392.2	16272831	16273422	1	1	+	NC_072392.2	16273006	16273113	16273231	16273326	LOC129016871	XM_063656585.1	+	1	16273113	16273231	118	1
NC_072392.2	17743898	17744234	3	1	+	NC_072392.2	17743917	17743988	17744151	17744233	LOC129018030	XM_054459153.2	+	3	17743988	17744151	163	4
NC_072392.2	17944061	17944610	3	1	+	NC_072392.2	17944231	17944344	17944444	17944609	TOP3A	XM_054459158.2	+	3	17944344	17944444	100	7
NC_072392.2	17982400	17983018	2	1	+	NC_072392.2	17982446	17982585	17982670	17982907	FLII	XM_054459170.2	+	2	17982585	17982670	85	2
NC_072392.2	17983918	17984356	2	1	+	NC_072392.2	17984078	17984143	17984225	17984356	FLII	XM_054459170.2	+	2	17984143	17984225	82	2
NC_072392.2	18732801	18733617	1	1	+	NC_072392.2	18732967	18733252	18733538	18733617	RASD1	XM_054459205.2	+	1	18733252	18733538	286	1
NC_072392.2	19453573	19454473	2	1	+	NC_072392.2	19453640	19453730	19454320	19454403	LOC129017504	XM_054458130.1	+	2	19453730	19454320	590	1
NC_072392.2	19816536	19816872	1	1	+	NC_072392.2	19816555	19816626	19816789	19816871	LOC129017730	XM_054458408.2	+	1	19816626	19816789	163	3
NC_072392.2	20769218	20769836	3	1	+	NC_072392.2	20769503	20769600	20769706	20769819	SLC47A1	XM_054458462.2	+	3	20769600	20769706	106	5
NC_072392.2	30126026	30126971	3	1	+	NC_072392.2	30126104	30126397	30126484	30126655	LOC129017541	XM_054458150.2	+	3	30126397	30126484	87	1
NC_072392.2	43504184	43504655	3	1	+	NC_072392.2	43504253	43504313	43504575	43504654	KSR1	XM_063656308.1	+	3	43504313	43504575	262	6
NC_072392.2	4520603	4520882	3	1	+	NC_072392.2	4520625	4520708	4520802	4520881	ARRB2	XM_054459340.2	+	3	4520708	4520802	94	1
NC_072392.2	4541809	4542400	2	1	+	NC_072392.2	4541916	4542150	4542244	4542399	ZMYND15	XM_054459341.2	+	2	4542150	4542244	94	3
NC_072392.2	4544392	4544905	2	1	+	NC_072392.2	4544514	4544602	4544693	4544791	ZMYND15	XM_054459341.2	+	2	4544602	4544693	91	3
NC_072392.2	45647258	45647879	3	1	+	NC_072392.2	45647298	45647433	45647542	45647666	ANKRD13B	XM_054458170.2	+	3	45647433	45647542	109	5
NC_072392.2	45647258	45647879	3	1	+	NC_072392.2	45647542	45647666	45647751	45647796	ANKRD13B	XM_054458170.2	+	3	45647666	45647751	85	5
NC_072392.2	4604180	4604648	3	1	+	NC_072392.2	4604238	4604382	4604509	4604648	PSMB6	XM_054459355.2	+	3	4604382	4604509	127	1
NC_072392.2	4613842	4614526	2	1	+	NC_072392.2	4614029	4614137	4614240	4614370	PLD2	XM_054459358.2	+	2	4614137	4614240	103	2
NC_072392.2	4615234	4615639	2	1	+	NC_072392.2	4615357	4615462	4615553	4615618	PLD2	XM_054459358.2	+	2	4615462	4615553	91	2
NC_072392.2	4701957	4702560	1	1	+	NC_072392.2	4702159	4702182	4702306	4702469	MINK1	XM_054459365.2	+	1	4702182	4702306	124	15
NC_072392.2	4703043	4703529	1	1	+	NC_072392.2	4703044	4703181	4703395	4703503	MINK1	XM_054459365.2	+	1	4703181	4703395	214	33
NC_072392.2	4757217	4757898	1	1	+	NC_072392.2	4757450	4757521	4757612	4757692	RNF167	XM_054459393.2	+	1	4757521	4757612	91	1
NC_072392.2	4766110	4766440	2	1	+	NC_072392.2	4766145	4766203	4766366	4766435	ENO3	XM_054459389.2	+	2	4766203	4766366	163	3
NC_072392.2	4816929	4817235	1	1	+	NC_072392.2	4817014	4817079	4817158	4817233	KIF1C	XM_054459417.2	+	1	4817079	4817158	79	2
NC_072392.2	4949307	4949643	1	1	+	NC_072392.2	4949326	4949397	4949560	4949642	USP6	XM_054459433.2	+	1	4949397	4949560	163	3
NC_072392.2	4957066	4957936	2	1	+	NC_072392.2	4957113	4957265	4957548	4957687	USP6	XM_054459433.2	+	2	4957265	4957548	283	3
NC_072392.2	52665150	52665873	1	1	+	NC_072392.2	52665238	52665270	52665520	52665873	LOC129016553	XM_063655462.1	+	1	52665270	52665520	250	1
NC_072392.2	55360834	55361170	2	1	+	NC_072392.2	55360853	55360924	55361087	55361169	LOC129017018	XM_054457001.2	+	2	55360924	55361087	163	5
NC_072392.2	55506098	55506434	3	1	+	NC_072392.2	55506117	55506188	55506351	55506433	LOC129017017	XM_054456999.2	+	3	55506188	55506351	163	8
NC_072392.2	56020267	56020603	2	1	+	NC_072392.2	56020285	56020357	56020520	56020602	LOC129017003	XM_054456951.2	+	2	56020357	56020520	163	8
NC_072392.2	56020267	56020603	2	1	+	NC_072392.2	56020286	56020357	56020520	56020602	LOC129017003	XM_054456964.2	+	2	56020357	56020520	163	2
NC_072392.2	56409087	56409423	1	1	+	NC_072392.2	56409105	56409177	56409340	56409422	LOC129017041	XM_054457072.2	+	1	56409177	56409340	163	6
NC_072392.2	56409087	56409423	1	1	+	NC_072392.2	56409106	56409177	56409340	56409422	LOC129017041	XM_054457077.2	+	1	56409177	56409340	163	3
NC_072392.2	68681096	68681660	3	1	+	NC_072392.2	68681145	68681387	68681517	68681660	COL1A1	XM_054457473.2	+	3	68681387	68681517	130	1
NC_072392.2	6879114	6879525	1	1	+	NC_072392.2	6879154	6879174	6879358	6879452	C19H17orf49	XM_054456090.2	+	1	6879174	6879358	184	5
NC_072392.2	71080313	71080766	3	1	+	NC_072392.2	71080400	71080522	71080661	71080766	OSBPL7	XM_054456044.2	+	3	71080522	71080661	139	5
NC_072392.2	7119436	7119817	2	1	+	NC_072392.2	7119497	7119590	7119756	7119816	ELP5	XM_054458102.2	+	2	7119590	7119756	166	1
NC_072392.2	7151920	7152520	2	1	+	NC_072392.2	7151951	7152067	7152179	7152351	SLC2A4	XM_054458523.2	+	2	7152067	7152179	112	1
NC_072392.2	7184393	7185053	3	1	+	NC_072392.2	7184766	7184897	7184994	7185053	EIF5A	XM_054458530.1	+	3	7184897	7184994	97	3
NC_072392.2	7197004	7197445	-2	1	-	NC_072392.2	7197232	7197430	7197065	7197141	NEURL4	XM_054458514.2	-	2	7197141	7197232	91	4
NC_072392.2	7229336	7229762	3	1	+	NC_072392.2	7229455	7229559	7229674	7229761	TMEM95	XM_054458533.2	+	3	7229559	7229674	115	3
NC_072392.2	7229336	7229762	3	1	+	NC_072392.2	7229479	7229559	7229674	7229761	TMEM95	XM_054458535.2	+	3	7229559	7229674	115	1
NC_072392.2	7261877	7262192	3	1	+	NC_072392.2	7261899	7261994	7262082	7262192	TNK1	XM_054457389.1	+	3	7261994	7262082	88	2
NC_072392.2	72747437	72747845	3	1	+	NC_072392.2	72747552	72747629	72747750	72747803	STARD3	XM_054457270.2	+	3	72747629	72747750	121	14
NC_072392.2	72800662	72802039	2	1	+	NC_072392.2	72800820	72800954	72801315	72801383	ERBB2	XM_054457281.2	+	2	72800954	72801315	361	9
NC_072392.2	72800662	72802039	2	1	+	NC_072392.2	72801315	72801383	72801588	72801703	ERBB2	XM_054457281.2	+	2	72801383	72801588	205	9
NC_072392.2	72800662	72802039	2	1	+	NC_072392.2	72801588	72801703	72801842	72801983	ERBB2	XM_054457281.2	+	2	72801703	72801842	139	9
NC_072392.2	72836162	72837092	3	1	+	NC_072392.2	72836382	72836480	72836916	72837032	GRB7	XM_054457292.2	+	3	72836480	72836916	436	5
NC_072392.2	7318321	7318636	2	1	+	NC_072392.2	7318337	7318394	7318479	7318618	CHRNB1	XM_054458071.2	+	2	7318394	7318479	85	1
NC_072392.2	73279934	73280411	3	1	+	NC_072392.2	73279954	73280051	73280160	73280282	RAPGEFL1	XM_054458120.2	+	3	73280051	73280160	109	1
NC_072392.2	7368269	7369478	3	1	+	NC_072392.2	7368310	7368446	7368540	7368713	POLR2A	XM_054458073.2	+	3	7368446	7368540	94	1
NC_072392.2	7368269	7369478	3	1	+	NC_072392.2	7368540	7368713	7368864	7369145	POLR2A	XM_054458073.2	+	3	7368713	7368864	151	1
NC_072392.2	7432963	7433470	2	1	+	NC_072392.2	7433131	7433278	7433408	7433455	SENP3	XM_054459531.2	+	2	7433278	7433408	130	1
NC_072392.2	75396399	75397017	1	1	+	NC_072392.2	75396500	75396630	75396865	75397016	LOC129017271	XM_054457584.2	+	1	75396630	75396865	235	4
NC_072392.2	75659813	75660491	3	1	+	NC_072392.2	75660012	75660201	75660286	75660350	COASY	XM_054457617.2	+	3	75660201	75660286	85	4
NC_072392.2	75662271	75662976	1	1	+	NC_072392.2	75662437	75662640	75662935	75662971	MLX	XM_054457627.2	+	1	75662640	75662935	295	1
NC_072392.2	75662271	75662976	1	1	+	NC_072392.2	75662437	75662478	75662935	75662971	MLX	XM_054457629.2	+	1	75662478	75662935	457	1
NC_072392.2	75709499	75710186	3	1	+	NC_072392.2	75709581	75709730	75709992	75710144	TUBG1	XM_054457626.1	+	3	75709730	75709992	262	1
NC_072392.2	75780742	75781417	2	1	+	NC_072392.2	75780950	75781097	75781176	75781379	CNTNAP1	XM_054457645.2	+	2	75781097	75781176	79	3
NC_072392.2	76117432	76117900	2	1	+	NC_072392.2	76117475	76117622	76117695	76117801	IFI35	XM_054457693.2	+	2	76117622	76117695	73	1
NC_072392.2	7665401	7665953	3	1	+	NC_072392.2	7665488	7665620	7665747	7665886	DNAH2	XM_054455790.2	+	3	7665620	7665747	127	1
NC_072392.2	7681740	7682268	1	1	+	NC_072392.2	7681741	7681891	7682108	7682256	DNAH2	XM_054455790.2	+	1	7681891	7682108	217	1
NC_072392.2	7687603	7688266	2	1	+	NC_072392.2	7687620	7687768	7687907	7688090	DNAH2	XM_054455790.2	+	2	7687768	7687907	139	1
NC_072392.2	7696341	7696836	1	1	+	NC_072392.2	7696369	7696545	7696642	7696716	DNAH2	XM_054455790.2	+	1	7696545	7696642	97	1
NC_072392.2	7710987	7711782	1	1	+	NC_072392.2	7711131	7711350	7711453	7711545	KDM6B	XM_054455791.2	+	1	7711350	7711453	103	18
NC_072392.2	77191384	77191939	2	1	+	NC_072392.2	77191543	77191684	77191913	77191939	G6PC3	XM_054456547.2	+	2	77191684	77191913	229	1
NC_072392.2	77291391	77291991	1	1	+	NC_072392.2	77291419	77291575	77291723	77291990	ASB16	XM_063656730.1	+	1	77291575	77291723	148	1
NC_072392.2	77426434	77427175	2	1	+	NC_072392.2	77426712	77426860	77427026	77427111	RUNDC3A	XM_054458590.2	+	2	77426860	77427026	166	3
NC_072392.2	77426434	77427175	2	1	+	NC_072392.2	77426727	77426860	77427026	77427111	RUNDC3A	XM_054458591.2	+	2	77426860	77427026	166	3
NC_072392.2	77426434	77427175	2	1	+	NC_072392.2	77426724	77426860	77427026	77427111	RUNDC3A	XM_054458592.2	+	2	77426860	77427026	166	1
NC_072392.2	77465092	77465530	2	1	+	NC_072392.2	77465132	77465269	77465393	77465518	GRN	XM_054457490.2	+	2	77465269	77465393	124	2
NC_072392.2	77490659	77491058	-1	1	-	NC_072392.2	77490884	77490964	77490661	77490760	ITGA2B	XM_063656038.1	-	1	77490760	77490884	124	1
NC_072392.2	7771950	7772553	1	1	+	NC_072392.2	7772159	7772280	7772386	7772521	CHD3	XM_054455801.2	+	1	7772280	7772386	106	21
NC_072392.2	7775299	7776430	2	1	+	NC_072392.2	7775481	7775644	7775900	7776026	CHD3	XM_054455806.2	+	2	7775644	7775900	256	7
NC_072392.2	77863127	77863856	3	1	+	NC_072392.2	77863211	77863319	77863479	77863643	DBF4B	XM_063656762.1	+	3	77863319	77863479	160	1
NC_072392.2	7905782	7906289	3	1	+	NC_072392.2	7905792	7905938	7906023	7906242	ALOX15B	XM_054456733.2	+	3	7905938	7906023	85	1
NC_072392.2	7913406	7913904	1	1	+	NC_072392.2	7913494	7913580	7913734	7913903	ALOX15B	XM_054456733.2	+	1	7913580	7913734	154	1
NC_072392.2	7946122	7946677	-2	1	-	NC_072392.2	7946572	7946653	7946350	7946442	ALOX12B	XM_054456734.2	-	2	7946442	7946572	130	1
NC_072392.2	80900201	80900990	3	1	+	NC_072392.2	80900284	80900457	80900650	80900814	MRC2	XM_063655880.1	+	3	80900457	80900650	193	1
NC_072392.2	8129545	8130073	2	1	+	NC_072392.2	8129615	8129740	8129873	8130004	PFAS	XM_054456767.2	+	2	8129740	8129873	133	1
NC_072392.2	8130279	8131155	1	1	+	NC_072392.2	8130298	8130528	8130691	8130871	PFAS	XM_054456767.2	+	1	8130528	8130691	163	1
NC_072392.2	8130279	8131155	1	1	+	NC_072392.2	8130691	8130871	8130959	8131042	PFAS	XM_054456767.2	+	1	8130871	8130959	88	1
NC_072392.2	81764568	81765078	1	1	+	NC_072392.2	81764584	81764671	81764831	81764974	LOC129017614	XM_054458225.2	+	1	81764671	81764831	160	1
NC_072392.2	81793941	81795369	1	1	+	NC_072392.2	81794684	81794883	81795028	81795280	KCNH6	XM_054458947.2	+	1	81794883	81795028	145	4
NC_072392.2	8184011	8184353	3	1	+	NC_072392.2	8184012	8184104	8184192	8184352	ARHGEF15	XM_054456774.2	+	3	8184104	8184192	88	8
NC_072392.2	82090433	82090961	3	1	+	NC_072392.2	82090434	82090490	82090572	82090802	PSMC5	XM_054458987.1	+	3	82090490	82090572	82	2
NC_072392.2	82091734	82092181	2	1	+	NC_072392.2	82091807	82091917	82092023	82092109	PSMC5	XM_054458987.1	+	2	82091917	82092023	106	2
NC_072392.2	82265473	82266187	2	1	+	NC_072392.2	82265492	82265567	82265754	82265860	PRR29	XM_054459011.1	+	2	82265567	82265754	187	2
NC_072392.2	92427747	92428047	1	1	+	NC_072392.2	92427808	92427810	92427982	92428042	RPL38	XM_054457381.2	+	1	92427810	92427982	172	6
NC_072392.2	92575054	92575819	2	1	+	NC_072392.2	92575181	92575451	92575533	92575654	KIF19	XM_054458338.2	+	2	92575451	92575533	82	1
NC_072392.2	92986504	92986720	2	1	+	NC_072392.2	92986508	92986564	92986643	92986719	RAB37	XM_054456286.2	+	2	92986564	92986643	79	3
NC_072392.2	93726916	93727669	2	1	+	NC_072392.2	93727012	93727114	93727322	93727408	TMEM94	XM_054457344.2	+	2	93727114	93727322	208	9
NC_072392.2	93731046	93731985	1	1	+	NC_072392.2	93731267	93731369	93731475	93731692	TMEM94	XM_054457344.2	+	1	93731369	93731475	106	12
NC_072392.2	93732466	93733225	2	1	+	NC_072392.2	93732689	93732827	93733077	93733192	TMEM94	XM_054457344.2	+	2	93732827	93733077	250	12
NC_072392.2	93735906	93736512	1	1	+	NC_072392.2	93735964	93736112	93736233	93736511	TMEM94	XM_054457344.2	+	1	93736112	93736233	121	7
NC_072392.2	93735906	93736512	1	1	+	NC_072392.2	93735964	93736112	93736233	93736327	TMEM94	XM_054457349.2	+	1	93736112	93736233	121	5
NC_072392.2	93735906	93736512	1	1	+	NC_072392.2	93736233	93736327	93736418	93736511	TMEM94	XM_054457349.2	+	1	93736327	93736418	91	5
NC_072392.2	93840799	93841522	2	1	+	NC_072392.2	93840890	93840967	93841405	93841450	MYO15B	XM_054455830.2	+	2	93840967	93841405	438	1
NC_072392.2	93858579	93859602	1	1	+	NC_072392.2	93858676	93858787	93859462	93859601	MYO15B	XM_054455830.2	+	1	93858787	93859462	675	1
NC_072392.2	93863183	93863666	3	1	+	NC_072392.2	93863197	93863342	93863550	93863665	MYO15B	XM_054455830.2	+	3	93863342	93863550	208	1
NC_072392.2	93965804	93966374	3	1	+	NC_072392.2	93965908	93965990	93966117	93966218	ITGB4	XM_054458786.2	+	3	93965990	93966117	127	12
NC_072392.2	94076021	94076363	-1	1	-	NC_072392.2	94076180	94076277	94076023	94076074	UNC13D	XM_054456486.2	-	1	94076074	94076180	106	4
NC_072392.2	94240339	94240768	2	1	+	NC_072392.2	94240366	94240486	94240592	94240762	CDK3	XM_054456849.2	+	2	94240486	94240592	106	2
NC_072392.2	94631258	94631828	3	1	+	NC_072392.2	94631446	94631598	94631680	94631774	SPHK1	XM_054456131.2	+	3	94631598	94631680	82	2
NC_072392.2	96392933	96393605	3	1	+	NC_072392.2	96393026	96393149	96393507	96393604	TMC8	XM_054456668.2	+	3	96393149	96393507	358	1
NC_072392.2	96457903	96458455	2	1	+	NC_072392.2	96458072	96458137	96458237	96458285	AFMID	XM_063656437.1	+	2	96458137	96458237	100	1
NC_072392.2	96460251	96460815	1	1	+	NC_072392.2	96460331	96460403	96460596	96460693	AFMID	XM_054456675.2	+	1	96460403	96460596	193	12
NC_072392.2	98396844	98397414	1	1	+	NC_072392.2	98396924	98397075	98397265	98397413	GAA	XM_054457824.2	+	1	98397075	98397265	190	4
NC_072392.2	99181502	99182660	3	1	+	NC_072392.2	99181611	99181676	99181974	99182165	RPTOR	XM_054458563.2	+	3	99181676	99181974	298	3
NC_072392.2	99539227	99539635	2	1	+	NC_072392.2	99539234	99539317	99539438	99539548	NDUFAF8	XM_054456611.2	+	2	99539317	99539438	121	1
NC_072392.2	99763926	99764388	1	1	+	NC_072392.2	99763975	99764079	99764167	99764323	BAHCC1	XM_054457507.2	+	1	99764079	99764167	88	6
NC_072392.2	99763926	99764388	1	1	+	NC_072392.2	99763975	99764055	99764167	99764323	BAHCC1	XM_063656623.1	+	1	99764055	99764167	112	2
NC_072392.2	99765856	99767488	2	1	+	NC_072392.2	99765882	99766058	99766209	99767386	BAHCC1	XM_054457507.2	+	2	99766058	99766209	151	6
NC_072392.2	99765856	99767488	2	1	+	NC_072392.2	99765882	99766058	99766233	99767386	BAHCC1	XM_054457509.2	+	2	99766058	99766233	175	2
NC_072392.2	99767860	99769114	2	1	+	NC_072392.2	99768080	99768316	99768911	99769114	BAHCC1	XM_054457507.2	+	2	99768316	99768911	595	8
NC_072392.2	99984444	99985032	1	1	+	NC_072392.2	99984489	99984571	99984821	99984900	CCDC137	XM_054458544.2	+	1	99984571	99984821	250	1
NC_072393.2	1009015	1009762	2	1	+	NC_072393.2	1009142	1009270	1009355	1009675	MIDN	XM_054465310.2	+	2	1009270	1009355	85	3
NC_072393.2	10220913	10221588	-2	1	-	NC_072393.2	10221435	10221479	10220991	10221035	COL5A3	XM_054461653.2	-	2	10221035	10221435	400	2
NC_072393.2	10331584	10332142	2	1	+	NC_072393.2	10331648	10331771	10331970	10332019	SHFL	XM_054461665.2	+	2	10331771	10331970	199	2
NC_072393.2	10355135	10355831	3	1	+	NC_072393.2	10355155	10355284	10355366	10355535	LOC129019333	XM_054461673.2	+	3	10355284	10355366	82	2
NC_072393.2	10355135	10355831	3	1	+	NC_072393.2	10355366	10355535	10355614	10355691	LOC129019333	XM_054461673.2	+	3	10355535	10355614	79	1
NC_072393.2	10355135	10355831	3	1	+	NC_072393.2	10355366	10355535	10355614	10355831	LOC129019333	XM_054461674.1	+	3	10355535	10355614	79	1
NC_072393.2	10496490	10496823	1	1	+	NC_072393.2	10496560	10496616	10496704	10496770	MRPL4	XM_054461681.2	+	1	10496616	10496704	88	3
NC_072393.2	10535481	10536351	1	1	+	NC_072393.2	10535531	10535800	10535948	10536268	ICAM5	XM_054464409.2	+	1	10535800	10535948	148	1
NC_072393.2	10560074	10560578	-3	1	-	NC_072393.2	10560358	10560511	10560216	10560270	FDX2	XM_054463737.2	-	3	10560270	10560358	88	1
