chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_073267.2	98493010	98493514	-2	1	-	NC_073267.2	98493279	98493493	98493012	98493170	PIEZO1	XM_034940908.4	-	2	98493170	98493279	109	2
NC_073267.2	98496010	98496583	-2	1	-	NC_073267.2	98496439	98496541	98496050	98496222	PIEZO1	XM_034940908.4	-	2	98496222	98496439	217	2
NC_073267.2	98499309	98500293	-3	1	-	NC_073267.2	98499871	98500114	98499425	98499596	PIEZO1	XM_034940908.4	-	3	98499596	98499871	275	2
NC_073267.2	98504521	98506639	-2	1	-	NC_073267.2	98506187	98506344	98505749	98505925	PIEZO1	XM_034940908.4	-	2	98505925	98506187	262	2
NC_073267.2	98504521	98506639	-2	1	-	NC_073267.2	98505749	98505925	98504801	98505001	PIEZO1	XM_034940908.4	-	2	98505001	98505749	748	2
NC_073267.2	98510357	98511071	-1	1	-	NC_073267.2	98510676	98510762	98510507	98510594	PIEZO1	XM_034940908.4	-	1	98510594	98510676	82	2
NC_073267.2	98514961	98515453	-2	1	-	NC_073267.2	98515210	98515332	98514963	98515005	PIEZO1	XM_034940908.4	-	2	98515005	98515210	205	2
NC_073267.2	98976439	98977255	2	1	+	NC_073267.2	98976462	98976701	98977011	98977250	CDH15	XM_055099152.2	+	2	98976701	98977011	310	1
NC_073267.2	99425438	99426017	3	1	+	NC_073267.2	99425529	99425705	99425793	99425877	DPEP1	XM_003805778.4	+	3	99425705	99425793	88	5
NC_073267.2	99563002	99563413	-2	1	-	NC_073267.2	99563272	99563364	99563004	99563166	VPS9D1	XM_034941105.3	-	2	99563166	99563272	106	10
NC_073267.2	99563002	99563413	-2	1	-	NC_073267.2	99563272	99563361	99563004	99563166	VPS9D1	XM_034941107.3	-	2	99563166	99563272	106	5
NC_073267.2	99563002	99563413	-2	1	-	NC_073267.2	99563272	99563329	99563004	99563166	VPS9D1	XM_055100563.2	-	2	99563166	99563272	106	2
NC_073267.2	99971208	99971892	1	1	+	NC_073267.2	99971286	99971431	99971546	99971743	LOC117976329	XM_055099339.2	+	1	99971431	99971546	115	1
NC_073268.2	10272770	10273079	-1	1	-	NC_073268.2	10272924	10273058	10272772	10272845	CLUH	XM_034941263.3	-	1	10272845	10272924	79	2
NC_073268.2	10276417	10276936	-2	1	-	NC_073268.2	10276652	10276804	10276496	10276558	CLUH	XM_034941263.3	-	2	10276558	10276652	94	2
NC_073268.2	10277727	10278477	-3	1	-	NC_073268.2	10278021	10278244	10277736	10277840	CLUH	XM_034941263.3	-	3	10277840	10278021	181	1
NC_073268.2	10277727	10278477	-3	1	-	NC_073268.2	10278021	10278244	10277736	10277837	CLUH	XM_034941264.3	-	3	10277837	10278021	184	1
NC_073268.2	11338467	11338896	-3	1	-	NC_073268.2	11338726	11338789	11338540	11338647	ITGAE	XM_055101598.2	-	3	11338647	11338726	79	1
NC_073268.2	11507271	11507571	-3	1	-	NC_073268.2	11507464	11507565	11507272	11507334	P2RX1	XM_003810222.6	-	3	11507334	11507464	130	1
NC_073268.2	11551768	11552785	-2	1	-	NC_073268.2	11552498	11552716	11551823	11552158	ATP2A3	XM_055101087.2	-	2	11552158	11552498	340	4
NC_073268.2	11562087	11562921	-3	1	-	NC_073268.2	11562610	11562714	11562282	11562420	ATP2A3	XM_055101087.2	-	3	11562420	11562610	190	4
NC_073268.2	12149542	12150307	2	1	+	NC_073268.2	12149644	12149796	12149896	12150085	SPNS2	XM_008962620.5	+	2	12149796	12149896	100	4
NC_073268.2	12337763	12338042	3	1	+	NC_073268.2	12337785	12337868	12337962	12338041	ARRB2	XM_008962573.4	+	3	12337868	12337962	94	1
NC_073268.2	12361603	12362116	2	1	+	NC_073268.2	12361725	12361813	12361904	12362002	ZMYND15	XM_034941328.3	+	2	12361813	12361904	91	4
NC_073268.2	12406597	12407065	2	1	+	NC_073268.2	12406655	12406799	12406926	12407065	PSMB6	XM_003810195.5	+	2	12406799	12406926	127	1
NC_073268.2	12415723	12416911	2	1	+	NC_073268.2	12416414	12416522	12416625	12416755	PLD2	XM_034941340.3	+	2	12416522	12416625	103	1
NC_073268.2	12418320	12418671	1	1	+	NC_073268.2	12418332	12418424	12418518	12418670	PLD2	XM_034941340.3	+	1	12418424	12418518	94	2
NC_073268.2	12502338	12502824	1	1	+	NC_073268.2	12502339	12502476	12502690	12502798	MINK1	XM_024926122.5	+	1	12502476	12502690	214	39
NC_073268.2	12503411	12504047	3	1	+	NC_073268.2	12503515	12503658	12503872	12504006	MINK1	XM_024926122.5	+	3	12503658	12503872	214	39
NC_073268.2	12504341	12505034	3	1	+	NC_073268.2	12504369	12504518	12504850	12504989	MINK1	XM_024926122.5	+	3	12504518	12504850	332	39
NC_073268.2	12507033	12507573	-3	1	-	NC_073268.2	12507369	12507555	12507178	12507284	CHRNE	XM_034941344.3	-	3	12507284	12507369	85	1
NC_073268.2	12548801	12549290	-1	1	-	NC_073268.2	12549094	12549246	12548803	12549009	SLC25A11	XM_003810181.5	-	1	12549009	12549094	85	1
NC_073268.2	12554228	12554870	3	1	+	NC_073268.2	12554461	12554532	12554623	12554703	RNF167	XM_034941346.3	+	3	12554532	12554623	91	8
NC_073268.2	12563091	12563421	1	1	+	NC_073268.2	12563126	12563184	12563347	12563416	ENO3	XM_003810178.7	+	1	12563184	12563347	163	6
NC_073268.2	12578699	12578948	-1	1	-	NC_073268.2	12578848	12578922	12578700	12578760	CAMTA2	XM_034941362.3	-	1	12578760	12578848	88	8
NC_073268.2	12614169	12614508	1	1	+	NC_073268.2	12614254	12614319	12614401	12614476	KIF1C	XM_003810177.6	+	1	12614319	12614401	82	2
NC_073268.2	12740328	12740664	1	1	+	NC_073268.2	12740347	12740418	12740581	12740663	USP6	XM_055101784.2	+	1	12740418	12740581	163	1
NC_073268.2	14355195	14355549	1	1	+	NC_073268.2	14355205	14355334	14355452	14355537	LOC100995017	XM_024926247.4	+	1	14355334	14355452	118	1
NC_073268.2	14492266	14492812	2	1	+	NC_073268.2	14492380	14492479	14492582	14492749	LOC100993999	XM_055101414.2	+	2	14492479	14492582	103	1
NC_073268.2	14608435	14608846	2	1	+	NC_073268.2	14608475	14608495	14608679	14608773	C19H17orf49	XM_003810127.5	+	2	14608495	14608679	184	7
NC_073268.2	14631490	14632489	2	1	+	NC_073268.2	14631531	14631614	14631726	14632463	SLC16A13	XM_063598635.1	+	2	14631614	14631726	112	1
NC_073268.2	14769727	14770216	-2	1	-	NC_073268.2	14770021	14770137	14769787	14769882	ASGR1	XM_003810110.8	-	2	14769882	14770021	139	2
NC_073268.2	14795958	14796492	-3	1	-	NC_073268.2	14796249	14796418	14796010	14796146	DLG4	XM_034941404.3	-	3	14796146	14796249	103	5
NC_073268.2	14876912	14877674	3	1	+	NC_073268.2	14876943	14877059	14877171	14877343	SLC2A4	XM_003810103.5	+	3	14877059	14877171	112	1
NC_073268.2	14908081	14908531	2	1	+	NC_073268.2	14908244	14908375	14908472	14908531	EIF5A	XM_003810099.5	+	2	14908375	14908472	97	3
NC_073268.2	14914095	14914959	-3	1	-	NC_073268.2	14914353	14914465	14914097	14914262	NEURL4	XM_014341925.4	-	3	14914262	14914353	91	2
NC_073268.2	14923038	14923536	-3	1	-	NC_073268.2	14923311	14923422	14923129	14923217	NEURL4	XM_014341925.4	-	3	14923217	14923311	94	2
NC_073268.2	14980469	14981228	3	1	+	NC_073268.2	14980683	14980838	14980944	14981227	TNK1	XM_034941421.3	+	3	14980838	14980944	106	2
NC_073268.2	14985686	14985971	3	1	+	NC_073268.2	14985766	14985861	14985949	14985971	TNK1	XM_055102299.2	+	3	14985861	14985949	88	1
NC_073268.2	14985744	14986059	1	1	+	NC_073268.2	14985766	14985861	14985949	14986059	TNK1	XM_034941421.3	+	1	14985861	14985949	88	1
NC_073268.2	15091445	15092426	3	1	+	NC_073268.2	15091536	15091709	15091860	15092141	POLR2A	XM_008962447.5	+	3	15091709	15091860	151	1
NC_073268.2	15107234	15107774	3	1	+	NC_073268.2	15107337	15107523	15107656	15107769	POLR2A	XM_008962447.5	+	3	15107523	15107656	133	1
NC_073268.2	15160297	15160804	2	1	+	NC_073268.2	15160465	15160612	15160742	15160789	SENP3	XM_008962443.4	+	2	15160612	15160742	130	1
NC_073268.2	15172232	15172616	3	1	+	NC_073268.2	15172254	15172391	15172512	15172601	EIF4A1	XM_008962442.4	+	3	15172391	15172512	121	1
NC_073268.2	15364606	15364975	2	1	+	NC_073268.2	15364607	15364768	15364871	15364974	DNAH2	XM_055101998.2	+	2	15364768	15364871	103	2
NC_073268.2	15403821	15404634	1	1	+	NC_073268.2	15403898	15404067	15404218	15404334	DNAH2	XM_055101998.2	+	1	15404067	15404218	151	2
NC_073268.2	15420614	15421295	3	1	+	NC_073268.2	15420631	15420779	15420918	15421101	DNAH2	XM_055101998.2	+	3	15420779	15420918	139	2
NC_073268.2	15427878	15428343	1	1	+	NC_073268.2	15427887	15428115	15428191	15428342	DNAH2	XM_055101998.2	+	1	15428115	15428191	76	2
NC_073268.2	15443938	15444622	2	1	+	NC_073268.2	15444082	15444301	15444404	15444496	KDM6B	XM_055102001.2	+	2	15444301	15444404	103	9
NC_073268.2	15449315	15449609	3	1	+	NC_073268.2	15449346	15449410	15449495	15449566	KDM6B	XM_055102001.2	+	3	15449410	15449495	85	9
NC_073268.2	15505023	15505626	1	1	+	NC_073268.2	15505232	15505353	15505459	15505594	CHD3	XM_008962425.6	+	1	15505353	15505459	106	14
NC_073268.2	15506406	15506964	1	1	+	NC_073268.2	15506507	15506615	15506802	15506934	CHD3	XM_008962425.6	+	1	15506615	15506802	187	14
NC_073268.2	15608776	15609511	2	1	+	NC_073268.2	15608882	15609088	15609188	15609344	GUCY2D	XM_055102017.2	+	2	15609088	15609188	100	1
NC_073268.2	17122465	17122831	-2	1	-	NC_073268.2	17122631	17122802	17122466	17122528	CDK5RAP3	XM_003827484.6	-	2	17122528	17122631	103	3
NC_073268.2	17294431	17294884	2	1	+	NC_073268.2	17294518	17294640	17294779	17294884	OSBPL7	XM_003827477.5	+	2	17294640	17294779	139	1
NC_073268.2	18505163	18507830	-1	1	-	NC_073268.2	18507726	18507776	18505165	18507668	LRRC37A	XM_063598978.1	-	1	18507668	18507726	58	1
NC_073268.2	19432941	19433367	1	1	+	NC_073268.2	19432960	19433040	19433113	19433196	ARHGAP27	XM_008954878.4	+	1	19433040	19433113	73	10
NC_073268.2	19918640	19919318	3	1	+	NC_073268.2	19918832	19918892	19919097	19919192	GFAP	XM_003806514.5	+	3	19918892	19919097	205	3
NC_073268.2	20061564	20062635	-3	1	-	NC_073268.2	20062183	20062258	20061681	20061747	ADAM11	XM_034941677.3	-	3	20061747	20062183	436	3
NC_073268.2	20086477	20086975	-2	1	-	NC_073268.2	20086802	20086910	20086479	20086603	DBF4B	XM_008954550.4	-	2	20086603	20086802	199	7
NC_073268.2	20524417	20525131	2	1	+	NC_073268.2	20524490	20524655	20524997	20525042	ITGA2B	XM_003805878.5	+	2	20524655	20524997	342	1
NC_073268.2	20524659	20525547	1	1	+	NC_073268.2	20524871	20524920	20525135	20525263	ITGA2B	XM_003805878.5	+	1	20524920	20525135	215	1
NC_073268.2	20534932	20535697	2	1	+	NC_073268.2	20535107	20535220	20535458	20535559	ITGA2B	XM_003805878.5	+	2	20535220	20535458	238	1
NC_073268.2	20560354	20561065	-2	1	-	NC_073268.2	20560889	20561026	20560640	20560765	GRN	XM_003805876.5	-	2	20560765	20560889	124	2
NC_073268.2	20587964	20588528	3	1	+	NC_073268.2	20587990	20588034	20588314	20588423	SLC25A39	XM_003805873.6	+	3	20588034	20588314	280	1
NC_073268.2	20587964	20588528	3	1	+	NC_073268.2	20587990	20588034	20588290	20588423	SLC25A39	XM_003805874.5	+	3	20588034	20588290	256	1
NC_073268.2	20597259	20598000	-3	1	-	NC_073268.2	20597575	20597723	20597324	20597409	RUNDC3A	XM_034941713.3	-	3	20597409	20597575	166	2
NC_073268.2	20597259	20598000	-3	1	-	NC_073268.2	20597575	20597711	20597324	20597409	RUNDC3A	XM_034941714.3	-	3	20597409	20597575	166	1
NC_073268.2	20597259	20598000	-3	1	-	NC_073268.2	20597575	20597708	20597324	20597409	RUNDC3A	XM_034941715.3	-	3	20597409	20597575	166	2
NC_073268.2	20700611	20701028	3	1	+	NC_073268.2	20700702	20700749	20700843	20700914	UBTF	XM_034941719.3	+	3	20700749	20700843	94	13
NC_073268.2	20700918	20701377	1	1	+	NC_073268.2	20701015	20701158	20701255	20701377	UBTF	XM_034941719.3	+	1	20701158	20701255	97	13
NC_073268.2	20751900	20752326	-3	1	-	NC_073268.2	20752053	20752161	20751901	20751968	HROB	XM_063599001.1	-	3	20751968	20752053	85	1
NC_073268.2	20814736	20815234	2	1	+	NC_073268.2	20814759	20814905	20815002	20815114	HDAC5	XM_034941746.3	+	2	20814905	20815002	97	17
NC_073268.2	20814736	20815234	2	1	+	NC_073268.2	20814759	20814890	20815002	20815114	HDAC5	XM_034941751.3	+	2	20814890	20815002	112	8
NC_073268.2	20831515	20832070	-2	1	-	NC_073268.2	20831771	20831912	20831516	20831542	G6PC3	XM_024926066.4	-	2	20831542	20831771	229	1
NC_073268.2	21024376	21025027	2	1	+	NC_073268.2	21024413	21024544	21024653	21024758	MPP2	XM_003828177.6	+	2	21024544	21024653	109	9
NC_073268.2	21093720	21094257	1	1	+	NC_073268.2	21093845	21094009	21094115	21094195	MPP3	XM_003828172.5	+	1	21094009	21094115	106	2
NC_073268.2	21973588	21974068	2	1	+	NC_073268.2	21973650	21973820	21973926	21974015	VAT1	XM_008966518.6	+	2	21973820	21973926	106	1
NC_073268.2	22299609	22300134	-3	1	-	NC_073268.2	22299930	22300077	22299648	22299851	CNTNAP1	XM_003813902.5	-	3	22299851	22299930	79	2
NC_073268.2	22310964	22311474	1	1	+	NC_073268.2	22311006	22311085	22311185	22311376	PLEKHH3	XM_003813901.5	+	1	22311085	22311185	100	6
NC_073268.2	22318727	22319510	-1	1	-	NC_073268.2	22319184	22319333	22318770	22318922	TUBG2	XM_003813893.5	-	1	22318922	22319184	262	2
NC_073268.2	22370449	22371136	-2	1	-	NC_073268.2	22370906	22371055	22370492	22370644	TUBG1	XM_003813891.6	-	2	22370644	22370906	262	1
NC_073268.2	22419403	22420081	-2	1	-	NC_073268.2	22419694	22419883	22419545	22419609	COASY	XM_008966496.4	-	2	22419609	22419694	85	2
NC_073268.2	22419960	22420761	-3	1	-	NC_073268.2	22420417	22420631	22420015	22420146	COASY	XM_008966496.4	-	3	22420146	22420417	271	2
NC_073268.2	22655373	22655658	1	1	+	NC_073268.2	22655379	22655472	22655569	22655616	STAT3	XM_003813876.7	+	1	22655472	22655569	97	8
NC_073268.2	22819817	22820522	3	1	+	NC_073268.2	22819959	22819997	22820169	22820521	KCNH4	XM_034941840.3	+	3	22819997	22820169	172	2
NC_073268.2	22875698	22876571	3	1	+	NC_073268.2	22875915	22876041	22876228	22876419	DHX58	XM_008966476.6	+	3	22876041	22876228	187	6
NC_073268.2	23249421	23249892	1	1	+	NC_073268.2	23249440	23249607	23249719	23249891	HAP1	XM_003813839.4	+	1	23249607	23249719	112	8
NC_073268.2	23249421	23249892	1	1	+	NC_073268.2	23249491	23249607	23249719	23249891	HAP1	XM_034941887.3	+	1	23249607	23249719	112	3
NC_073268.2	23546150	23546702	3	1	+	NC_073268.2	23546172	23546297	23546475	23546695	KRT38	XM_003813830.5	+	3	23546297	23546475	178	1
NC_073268.2	23767144	23767723	2	1	+	NC_073268.2	23767229	23767467	23767516	23767723	LOC100980510	XM_063598623.1	+	2	23767467	23767516	49	1
NC_073268.2	23767144	23767723	2	1	+	NC_073268.2	23767229	23767467	23767573	23767723	LOC100980510	XM_063598624.1	+	2	23767467	23767573	106	1
NC_073268.2	24088690	24089275	2	1	+	NC_073268.2	24088787	24088912	24089054	24089274	KRT12	XM_003831407.5	+	2	24088912	24089054	142	1
NC_073268.2	24172720	24173170	2	1	+	NC_073268.2	24172736	24172897	24172970	24173095	KRT27	XM_003831409.5	+	2	24172897	24172970	73	2
NC_073268.2	24182464	24182851	2	1	+	NC_073268.2	24182465	24182626	24182708	24182833	KRT26	XM_003831412.5	+	2	24182626	24182708	82	2
NC_073268.2	24472477	24472921	2	1	+	NC_073268.2	24472539	24472631	24472749	24472826	TNS4	XM_003831419.6	+	2	24472631	24472749	118	1
NC_073268.2	24933773	24935006	3	1	+	NC_073268.2	24934384	24934464	24934804	24934952	MED24	XM_003831426.6	+	3	24934464	24934804	340	8
NC_073268.2	24933773	24935006	3	1	+	NC_073268.2	24934387	24934464	24934804	24934952	MED24	XM_055101068.2	+	3	24934464	24934804	340	7
NC_073268.2	25210173	25210821	-3	1	-	NC_073268.2	25210582	25210680	25210243	25210323	GRB7	XM_003831448.5	-	3	25210323	25210582	259	4
NC_073268.2	25245060	25246611	-3	1	-	NC_073268.2	25246146	25246280	25245717	25245785	ERBB2	XM_003831452.5	-	3	25245785	25246146	361	6
NC_073268.2	25245060	25246611	-3	1	-	NC_073268.2	25245717	25245785	25245397	25245512	ERBB2	XM_003831452.5	-	3	25245512	25245717	205	6
NC_073268.2	25245060	25246611	-3	1	-	NC_073268.2	25245397	25245512	25245117	25245258	ERBB2	XM_003831452.5	-	3	25245258	25245397	139	7
NC_073268.2	25245060	25246611	-3	1	-	NC_073268.2	25245717	25245768	25245397	25245512	ERBB2	XM_063598666.1	-	3	25245512	25245717	205	1
NC_073268.2	25297344	25297752	-3	1	-	NC_073268.2	25297561	25297638	25297387	25297440	STARD3	XM_003831453.6	-	3	25297440	25297561	121	15
NC_073268.2	26210898	26211600	1	1	+	NC_073268.2	26210927	26211023	26211491	26211541	PCGF2	XM_008962138.4	+	1	26211023	26211491	468	3
NC_073268.2	26211680	26212289	3	1	+	NC_073268.2	26211748	26211856	26212161	26212256	PCGF2	XM_008962138.4	+	3	26211856	26212161	305	3
NC_073268.2	26803505	26803844	3	1	+	NC_073268.2	26803524	26803595	26803758	26803843	LOC117976500	XM_055100891.2	+	3	26803595	26803758	163	4
NC_073268.2	27657392	27663848	3	1	+	NC_073268.2	27661827	27662476	27663128	27663599	LOC134729475	XM_063598830.1	+	3	27662476	27663128	652	1
NC_073268.2	27816189	27817095	-3	1	-	NC_073268.2	27816831	27817057	27816460	27816737	LHX1	XM_003817955.7	-	3	27816737	27816831	94	1
NC_073268.2	28247164	28247617	2	1	+	NC_073268.2	28247264	28247360	28247484	28247560	MYO19	XM_003817958.6	+	2	28247360	28247484	124	8
NC_073268.2	32378939	32380709	3	1	+	NC_073268.2	32379030	32379044	32379102	32380708	LRRC37B	XM_034943239.3	+	3	32379044	32379102	58	1
NC_073268.2	33597859	33599089	-2	1	-	NC_073268.2	33598912	33599005	33597950	33598080	ADAP2	XM_003811973.6	-	2	33598080	33598912	832	5
NC_073268.2	33898724	33900494	-1	1	-	NC_073268.2	33900390	33900440	33898726	33900332	LOC117974342	XM_034942132.4	-	1	33900332	33900390	58	1
NC_073268.2	34839064	34839706	2	1	+	NC_073268.2	34839284	34839388	34839479	34839624	CORO6	XM_003812710.5	+	2	34839388	34839479	91	11
NC_073268.2	34839972	34840590	1	1	+	NC_073268.2	34839990	34840047	34840150	34840380	CORO6	XM_003812710.5	+	1	34840047	34840150	103	11
NC_073268.2	34839972	34840590	1	1	+	NC_073268.2	34840150	34840380	34840468	34840590	CORO6	XM_003812710.5	+	1	34840380	34840468	88	4
NC_073268.2	34839972	34840590	1	1	+	NC_073268.2	34840150	34840380	34840471	34840590	CORO6	XM_008965153.5	+	1	34840380	34840471	91	7
NC_073268.2	34848132	34848708	-3	1	-	NC_073268.2	34848537	34848672	34848304	34848428	ANKRD13B	XM_034942158.4	-	3	34848428	34848537	109	3
NC_073268.2	34848132	34848708	-3	1	-	NC_073268.2	34848304	34848428	34848174	34848219	ANKRD13B	XM_034942158.4	-	3	34848219	34848304	85	3
NC_073268.2	34880431	34880779	2	1	+	NC_073268.2	34880510	34880596	34880705	34880778	GIT1	XM_034942155.4	+	2	34880596	34880705	109	2
NC_073268.2	35335592	35336210	3	1	+	NC_073268.2	35335639	35335745	35335869	35336045	MYO18A	XM_014342108.4	+	3	35335745	35335869	124	20
NC_073268.2	35574961	35575657	2	1	+	NC_073268.2	35574989	35575102	35575202	35575321	FLOT2	XM_003812696.6	+	2	35575102	35575202	100	3
NC_073268.2	35733709	35734078	2	1	+	NC_073268.2	35733760	35733842	35733930	35734012	TLCD1	XM_003812688.4	+	2	35733842	35733930	88	2
NC_073268.2	35744034	35744472	1	1	+	NC_073268.2	35744124	35744205	35744278	35744368	RAB34	XM_003812684.7	+	1	35744205	35744278	73	8
NC_073268.2	35744034	35744472	1	1	+	NC_073268.2	35744124	35744181	35744278	35744368	RAB34	XM_003812687.7	+	1	35744181	35744278	97	3
NC_073268.2	35744034	35744472	1	1	+	NC_073268.2	35744124	35744205	35744278	35744337	RAB34	XM_008965117.6	+	1	35744205	35744278	73	1
NC_073268.2	35827768	35828353	2	1	+	NC_073268.2	35827874	35827973	35828112	35828314	BLTP2	XM_008965099.6	+	2	35827973	35828112	139	2
NC_073268.2	35827768	35828353	2	1	+	NC_073268.2	35827874	35827973	35828115	35828314	BLTP2	XM_063598701.1	+	2	35827973	35828115	142	1
NC_073268.2	35886032	35886701	3	1	+	NC_073268.2	35886081	35886255	35886388	35886587	ALDOC	XM_003812674.5	+	3	35886255	35886388	133	2
NC_073268.2	36088615	36089434	2	1	+	NC_073268.2	36088632	36088751	36088827	36089171	VTN	XM_003812661.6	+	2	36088751	36088827	76	1
NC_073268.2	36088615	36089434	2	1	+	NC_073268.2	36088827	36089171	36089250	36089389	VTN	XM_003812661.6	+	2	36089171	36089250	79	1
NC_073268.2	36678153	36678597	1	1	+	NC_073268.2	36678186	36678327	36678457	36678596	NOS2	XM_034942227.4	+	1	36678327	36678457	130	2
NC_073268.2	53018976	53019708	1	1	+	NC_073268.2	53019136	53019275	53019360	53019597	FLII	XM_034942285.3	+	1	53019275	53019360	85	4
NC_073268.2	53020662	53021058	1	1	+	NC_073268.2	53020780	53020845	53020927	53021058	FLII	XM_034942285.3	+	1	53020845	53020927	82	4
NC_073268.2	53108034	53108460	-3	1	-	NC_073268.2	53108374	53108447	53108036	53108118	LOC100971960	XM_034942284.3	-	3	53108118	53108374	256	2
NC_073268.2	53239308	53239587	1	1	+	NC_073268.2	53239327	53239341	53239504	53239586	LOC129394456	XM_055101810.2	+	1	53239341	53239504	163	1
NC_073268.2	54395968	54396526	-2	1	-	NC_073268.2	54396416	54396493	54396133	54396211	MFAP4	XM_063599229.1	-	2	54396211	54396416	205	1
NC_073268.2	54567406	54568024	2	1	+	NC_073268.2	54567691	54567788	54567894	54568007	SLC47A1	XM_003807275.6	+	2	54567788	54567894	106	4
NC_073268.2	54728763	54729138	-3	1	-	NC_073268.2	54728863	54728993	54728764	54728775	ALDH3A1	XM_003807282.6	-	3	54728775	54728863	88	6
NC_073268.2	60746519	60746873	3	1	+	NC_073268.2	60746555	60746693	60746775	60746860	ELAC2	XM_003829381.5	+	3	60746693	60746775	82	3
NC_073268.2	60746519	60746873	3	1	+	NC_073268.2	60746555	60746693	60746778	60746860	ELAC2	XM_008954748.5	+	3	60746693	60746778	85	2
NC_073268.2	60754003	60754369	2	1	+	NC_073268.2	60754066	60754165	60754244	60754364	ELAC2	XM_003829381.5	+	2	60754165	60754244	79	5
NC_073268.2	63107491	63108121	2	1	+	NC_073268.2	63107492	63107662	63107765	63108071	MYH3	XM_063598738.1	+	2	63107662	63107765	103	1
NC_073268.2	63342390	63342756	1	1	+	NC_073268.2	63342399	63342522	63342619	63342755	LOC103782669	XM_008971340.5	+	1	63342522	63342619	97	4
NC_073268.2	64911430	64912048	2	1	+	NC_073268.2	64911671	64911803	64911978	64912047	PIK3R6	XM_055100894.1	+	2	64911803	64911978	175	1
NC_073268.2	65435517	65435859	-3	1	-	NC_073268.2	65435767	65435859	65435519	65435679	ARHGEF15	XM_003818067.5	-	3	65435679	65435767	88	4
NC_073268.2	65438528	65439023	-1	1	-	NC_073268.2	65438863	65439023	65438530	65438682	ARHGEF15	XM_003818067.5	-	1	65438682	65438863	181	4
NC_073268.2	65440888	65441599	-2	1	-	NC_073268.2	65441194	65441526	65440893	65440947	ARHGEF15	XM_003818067.5	-	2	65440947	65441194	247	4
NC_073268.2	65488851	65489727	-3	1	-	NC_073268.2	65489479	65489709	65489136	65489316	PFAS	XM_003818063.7	-	3	65489316	65489479	163	2
NC_073268.2	65488851	65489727	-3	1	-	NC_073268.2	65489136	65489316	65488965	65489048	PFAS	XM_003818063.7	-	3	65489048	65489136	88	2
