chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072416.2	4373361	4374081	-3	1	-	NC_072416.2	4373362	4373921	TSC2	XM_024350033.3	-	3	3	160	1	39	41	15	15	15	middle	last	1.000	1.000	constitutive	constitutive	91	161	15
NC_072416.2	4484325	4484724	-3	1	-	NC_072416.2	4484397	4484659	TBL3	XM_009430081.5	-	3	2	65	72	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	103	71	1
NC_072416.2	4487501	4488242	-1	1	-	NC_072416.2	4487939	4488242	TBL3	XM_009430081.5	-	1	2	0	438	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	47	141	1
NC_072416.2	4735227	4735995	-3	1	-	NC_072416.2	4735238	4735928	LOC112205917	XM_054668718.2	-	3	2	67	11	3	5	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	170	195	8
NC_072416.2	4790178	4790598	1	1	+	NC_072416.2	4790203	4790538	TRAF7	XM_001162318.6	+	1	2	25	60	18	19	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	131	119	4
NC_072416.2	4793664	4796061	-3	1	-	NC_072416.2	4793694	4796061	CASKIN1	XM_016928623.3	-	3	2	0	30	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	138	2006	2
NC_072416.2	4800541	4801450	-2	1	-	NC_072416.2	4800847	4801414	CASKIN1	XM_016928623.3	-	2	3	36	306	8	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	108	117	2
NC_072416.2	4803001	4803835	-2	1	-	NC_072416.2	4803377	4803717	CASKIN1	XM_016928623.3	-	2	2	118	376	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	145	95	2
NC_072416.2	4820970	4821678	1	1	+	NC_072416.2	4821216	4821525	MLST8	XM_016928646.3	+	1	2	246	153	4	5	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	75	152	5
NC_072416.2	4845876	4846785	1	1	+	NC_072416.2	4845890	4846317	E4F1	XM_016928628.3	+	1	2	14	468	6	7	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	152	172	10
NC_072416.2	4850059	4851013	2	1	+	NC_072416.2	4850180	4850629	DNASE1L2	XM_054668732.2	+	2	2	121	384	3	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	88	111	1
NC_072416.2	4894588	4895200	-2	1	-	NC_072416.2	4894619	4895101	ABCA3	XM_016928621.4	-	2	2	99	31	24	25	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	128	194	3
NC_072416.2	4939359	4939878	-3	1	-	NC_072416.2	4939392	4939848	ABCA3	XM_016928621.4	-	3	2	30	33	1	2	3	2	2	first	middle	0.667	0.667	alternative	alternative	53	264	2
NC_072416.2	5073992	5074655	3	1	+	NC_072416.2	5074040	5074623	TEDC2	XM_001163226.6	+	3	2	48	32	6	8	3	2	2	middle	middle	0.667	0.667	alternative	alternative	90	101	2
NC_072416.2	5140227	5140779	1	1	+	NC_072416.2	5140298	5140618	AMDHD2	XM_001163691.8	+	1	2	71	161	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	88	144	3
NC_072416.2	5431483	5432479	2	1	+	NC_072416.2	5431629	5432240	PRSS41	XM_024350083.3	+	2	2	146	239	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	165	283	2
NC_072416.2	54981864	54982326	1	1	+	NC_072416.2	54981989	54982326	CETP	XM_016929890.3	+	1	2	125	0	15	16	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	85	71	2
NC_072416.2	55473702	55474527	-3	1	-	NC_072416.2	55473704	55474130	DOK4	XM_009430869.4	-	3	2	397	2	4	5	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	119	189	13
NC_072416.2	55773089	55773833	-1	1	-	NC_072416.2	55773177	55773665	KIFC3	XM_016929904.4	-	1	2	168	88	7	8	32	23	32	middle	middle	0.719	1.000	alternative	constitutive	143	239	23
NC_072416.2	55773089	55773833	-1	1	-	NC_072416.2	55773177	55773629	KIFC3	XM_016929929.3	-	1	2	204	88	1	2	32	9	32	first	middle	0.281	1.000	alternative	constitutive	107	239	9
NC_072416.2	5640704	5641499	-1	1	-	NC_072416.2	5640733	5641389	PKMYT1	NM_001280337.1	-	1	2	110	29	4	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	106	157	3
NC_072416.2	56500432	56501548	2	1	+	NC_072416.2	56500559	56501410	NDRG4	XM_016929945.4	+	2	2	127	138	5	8	26	16	26	middle	middle	0.615	1.000	alternative	constitutive	105	60	16
NC_072416.2	56500432	56501548	2	1	+	NC_072416.2	56500467	56501410	NDRG4	XM_016929947.4	+	2	2	35	138	2	5	26	1	26	middle	middle	0.038	1.000	unique	constitutive	197	60	1
NC_072416.2	56500432	56501548	2	1	+	NC_072416.2	56500505	56501410	NDRG4	XM_016929948.4	+	2	2	73	138	4	7	26	7	26	middle	middle	0.269	1.000	alternative	constitutive	159	60	7
NC_072416.2	56500432	56501548	2	1	+	NC_072416.2	56501350	56501410	NDRG4	XM_054668440.2	+	2	1	918	138	3	3	26	26	26	middle	middle	1.000	1.000	constitutive	constitutive	60	60	2
NC_072416.2	56518320	56519133	1	1	+	NC_072416.2	56518324	56519132	SETD6	XM_016929963.4	+	1	2	4	1	1	3	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	26	141	2
NC_072416.2	5654828	5655584	3	1	+	NC_072416.2	5654982	5655327	GREP1	XM_054668135.1	+	3	2	154	257	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	63	32	1
NC_072416.2	5656523	5657126	3	1	+	NC_072416.2	5656669	5656815	GREP1	XM_054668135.1	+	3	2	146	311	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	32	35	1
NC_072416.2	5657487	5658237	1	1	+	NC_072416.2	5657741	5658130	GREP1	XM_054668135.1	+	1	2	254	107	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	68	59	1
NC_072416.2	5658846	5659737	1	1	+	NC_072416.2	5659466	5659624	GREP1	XM_054668135.1	+	1	2	620	113	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	29	32	1
NC_072416.2	5661347	5661548	3	1	+	NC_072416.2	5661367	5661507	GREP1	XM_054668135.1	+	3	2	20	41	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	29	32	1
NC_072416.2	5662195	5662969	2	1	+	NC_072416.2	5662287	5662439	GREP1	XM_054668135.1	+	2	2	92	530	16	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	35	32	1
NC_072416.2	5664923	5665385	3	1	+	NC_072416.2	5665021	5665188	GREP1	XM_054668135.1	+	3	2	98	197	22	23	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	32	29	1
NC_072416.2	5688271	5688559	2	1	+	NC_072416.2	5688291	5688559	TNFRSF12A	XM_001165479.6	+	2	2	20	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	134	52	1
NC_072416.2	5739804	5740812	-3	1	-	NC_072416.2	5739805	5740467	LOC107972294	XM_063797646.1	-	3	2	345	1	2	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	165	245	1
NC_072416.2	5739883	5740804	-2	1	-	NC_072416.2	5740052	5740720	LOC107972294	XM_063797646.1	-	2	2	84	169	1	3	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	251	247	1
NC_072416.2	65178680	65179262	3	1	+	NC_072416.2	65178701	65179166	PHAF1	XM_016930005.4	+	3	2	21	96	5	6	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	79	94	5
NC_072416.2	65211795	65212521	1	1	+	NC_072416.2	65211971	65212322	HSF4	XM_001161177.6	+	1	2	176	199	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	127	124	2
NC_072416.2	65244003	65244369	1	1	+	NC_072416.2	65244116	65244369	E2F4	XM_016930023.4	+	1	2	113	0	9	10	2	2	1	middle	last	1.000	0.500	constitutive	unique	44	112	1
NC_072416.2	65244003	65244369	1	1	+	NC_072416.2	65244116	65244160	E2F4	XM_016930024.4	+	1	1	113	209	9	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	44	44	1
NC_072416.2	65247532	65247976	2	1	+	NC_072416.2	65247629	65247886	ELMO3	XM_001162282.7	+	2	2	97	90	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	50	122	1
NC_072416.2	65249207	65250107	3	1	+	NC_072416.2	65249560	65250107	ELMO3	XM_001162282.7	+	3	3	353	0	18	20	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	82	209	1
NC_072416.2	65283469	65284039	-2	1	-	NC_072416.2	65283602	65283895	FHOD1	XM_016930025.4	-	2	2	144	133	7	8	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	111	94	5
NC_072416.2	65326464	65326878	1	1	+	NC_072416.2	65326688	65326811	PLEKHG4	XM_054669415.2	+	1	1	224	67	2	2	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	123	123	2
NC_072416.2	65326464	65326878	1	1	+	NC_072416.2	65326517	65326811	PLEKHG4	XM_054669417.2	+	1	2	53	67	2	3	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	95	123	2
NC_072416.2	65327542	65328169	2	1	+	NC_072416.2	65327543	65328168	PLEKHG4	XM_054669415.2	+	2	3	1	1	5	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	113	148	4
NC_072416.2	65332091	65332568	3	1	+	NC_072416.2	65332092	65332484	PLEKHG4	XM_054669415.2	+	3	2	1	84	13	14	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	89	221	4
NC_072416.2	65332551	65333049	1	1	+	NC_072416.2	65332567	65332996	PLEKHG4	XM_054669415.2	+	1	2	16	53	15	16	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	170	177	4
NC_072416.2	65334268	65334610	2	1	+	NC_072416.2	65334294	65334610	PLEKHG4	XM_054669415.2	+	2	2	26	0	19	20	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	115	2	4
NC_072416.2	65440141	65440669	-2	1	-	NC_072416.2	65440142	65440591	ZDHHC1	XM_009431040.5	-	2	2	78	1	10	11	12	6	8	middle	last	0.500	0.667	alternative	alternative	60	280	6
NC_072416.2	65440141	65440669	-2	1	-	NC_072416.2	65440142	65440611	ZDHHC1	XM_016930055.4	-	2	2	58	1	10	11	12	2	8	middle	last	0.167	0.667	alternative	alternative	80	280	2
NC_072416.2	65440197	65440899	-3	1	-	NC_072416.2	65440198	65440750	ZDHHC1	XM_001163395.8	-	3	2	149	1	9	10	12	2	3	middle	last	0.167	0.250	alternative	alternative	219	224	2
NC_072416.2	65440197	65440899	-3	1	-	NC_072416.2	65440198	65440611	ZDHHC1	XM_016930054.4	-	3	2	288	1	10	11	12	1	3	middle	last	0.083	0.250	unique	alternative	80	224	1
NC_072416.2	65440197	65440899	-3	1	-	NC_072416.2	65440716	65440750	ZDHHC1	XM_016930055.4	-	3	1	149	519	9	9	12	3	3	middle	middle	0.250	0.250	alternative	alternative	34	34	3
NC_072416.2	65484313	65484877	-2	1	-	NC_072416.2	65484443	65484823	ATP6V0D1	XM_016930056.3	-	2	2	54	130	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	77	176	1
NC_072416.2	65584430	65584667	3	1	+	NC_072416.2	65584461	65584664	RIPOR1	XM_003315177.7	+	3	2	31	3	8	9	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	63	43	7
NC_072416.2	65585698	65587486	2	1	+	NC_072416.2	65585812	65587465	RIPOR1	XM_003315177.7	+	2	2	114	21	12	13	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	129	1439	7
NC_072416.2	65688475	65690023	2	1	+	NC_072416.2	65689256	65689786	CARMIL2	XM_016928867.4	+	2	2	781	237	1	3	6	6	6	first	middle	1.000	1.000	constitutive	constitutive	39	53	6
NC_072416.2	65692230	65693106	1	1	+	NC_072416.2	65692698	65692987	CARMIL2	XM_016928867.4	+	1	2	468	119	16	17	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	69	81	6
NC_072416.2	65696023	65696590	2	1	+	NC_072416.2	65696210	65696549	CARMIL2	XM_016928867.4	+	2	2	187	41	27	28	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	140	66	6
NC_072416.2	65919938	65920673	3	1	+	NC_072416.2	65920036	65920664	EDC4	XM_003315152.6	+	3	3	98	9	5	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	189	104	4
NC_072416.2	65921739	65922129	1	1	+	NC_072416.2	65921776	65922128	EDC4	XM_003315152.6	+	1	2	37	1	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	180	72	4
NC_072416.2	65922374	65922791	3	1	+	NC_072416.2	65922406	65922790	EDC4	XM_003315152.6	+	3	2	32	1	15	16	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	187	121	4
NC_072416.2	65923841	65924237	3	1	+	NC_072416.2	65923895	65924236	EDC4	XM_003315152.6	+	3	2	54	1	19	20	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	104	152	4
NC_072416.2	65924483	65925152	3	1	+	NC_072416.2	65924487	65925146	EDC4	XM_003315152.6	+	3	3	4	6	22	24	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	177	115	2
NC_072416.2	65924483	65925152	3	1	+	NC_072416.2	65924487	65925146	EDC4	XM_009431069.4	+	3	2	4	6	22	23	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	441	115	2
NC_072416.2	65925241	65925793	2	1	+	NC_072416.2	65925248	65925684	EDC4	XM_003315152.6	+	2	2	7	109	25	26	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	165	186	4
NC_072416.2	65987381	65987960	-1	1	-	NC_072416.2	65987383	65987885	SLC12A4	XM_016928887.3	-	1	2	75	2	21	22	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	107	184	7
NC_072416.2	66010419	66011187	-3	1	-	NC_072416.2	66010434	66010548	SLC12A4	XM_016928887.3	-	3	1	639	15	1	1	7	1	1	first	first	0.143	0.143	unique	unique	114	114	1
NC_072416.2	66010419	66011187	-3	1	-	NC_072416.2	66011049	66011079	SLC12A4	XM_016928890.3	-	3	1	108	630	1	1	7	1	1	first	first	0.143	0.143	unique	unique	30	30	1
NC_072416.2	67722139	67722556	2	1	+	NC_072416.2	67722183	67722496	NFAT5	XM_016930083.4	+	2	2	44	60	8	9	22	22	22	middle	middle	1.000	1.000	constitutive	constitutive	134	52	22
NC_072416.2	70794159	70794348	1	1	+	NC_072416.2	70794235	70794248	ZNF821	XM_009431209.5	+	1	1	76	100	1	1	27	1	1	first	first	0.037	0.037	unique	unique	13	13	1
NC_072416.2	70794159	70794348	1	1	+	NC_072416.2	70794316	70794347	ZNF821	XM_054669528.1	+	1	1	157	1	1	1	27	1	1	first	first	0.037	0.037	unique	unique	31	31	1
NC_072416.2	72020113	72020728	2	1	+	NC_072416.2	72020135	72020633	MTSS2	XM_016930113.4	+	2	2	22	95	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	176	165	4
NC_072416.2	7258024	7259110	-2	1	-	NC_072416.2	7258025	7258945	UBALD1	XM_001169127.7	-	2	2	165	1	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	62	347	1
NC_072416.2	73221003	73221378	-3	1	-	NC_072416.2	73221005	73221327	LDHD	XM_001139010.7	-	3	2	51	2	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	111	1
NC_072416.2	73333074	73334067	1	1	+	NC_072416.2	73333121	73333981	CTRB2	NM_001391964.2	+	1	3	47	86	2	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	103	180	2
NC_072416.2	7442998	7443364	2	1	+	NC_072416.2	7443084	7443364	SMIM22	XM_009430233.4	+	2	2	86	0	2	3	4	3	4	middle	last	0.750	1.000	alternative	constitutive	100	38	3
NC_072416.2	7442998	7443364	2	1	+	NC_072416.2	7443084	7443364	SMIM22	XM_054668141.2	+	2	2	86	0	4	5	4	1	4	middle	last	0.250	1.000	unique	constitutive	85	38	1
NC_072416.2	75340539	75341094	1	1	+	NC_072416.2	75340740	75340812	SYCE1L	XM_016930210.4	+	1	1	201	282	9	9	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	72	72	4
NC_072416.2	75340539	75341094	1	1	+	NC_072416.2	75340740	75341094	SYCE1L	XM_016930214.4	+	1	2	201	0	9	10	8	8	3	middle	last	1.000	0.375	constitutive	alternative	72	71	3
NC_072416.2	75340539	75341094	1	1	+	NC_072416.2	75340740	75340812	SYCE1L	XM_063797458.1	+	1	1	201	282	9	9	8	8	8	last	last	1.000	1.000	constitutive	constitutive	72	72	1
NC_072416.2	7546087	7546774	-2	1	-	NC_072416.2	7546319	7546690	PPL	XM_016929355.4	-	2	2	84	232	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	161	107	1
NC_072416.2	7645611	7646007	1	1	+	NC_072416.2	7645706	7645976	SEC14L5	XM_016929366.3	+	1	2	95	31	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	88	70	1
NC_072416.2	82346089	82346566	-2	1	-	NC_072416.2	82346120	82346488	TAF1C	XM_009431307.5	-	2	2	78	31	2	3	28	10	20	middle	middle	0.357	0.714	alternative	alternative	81	97	10
NC_072416.2	82346089	82346566	-2	1	-	NC_072416.2	82346120	82346425	TAF1C	XM_009431315.5	-	2	2	141	31	1	2	28	5	20	first	middle	0.179	0.714	alternative	alternative	18	97	5
NC_072416.2	82346089	82346566	-2	1	-	NC_072416.2	82346120	82346563	TAF1C	XM_016930268.4	-	2	2	3	31	1	2	28	5	20	first	middle	0.179	0.714	alternative	alternative	156	97	5
NC_072416.2	82603155	82603641	1	1	+	NC_072416.2	82603254	82603614	ATP2C2	XM_003315215.6	+	1	2	99	27	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	124	97	4
NC_072416.2	86809881	86811156	1	1	+	NC_072416.2	86810078	86810277	ZC3H18	XM_016930370.4	+	1	1	197	879	15	15	16	14	14	middle	middle	0.875	0.875	alternative	alternative	199	199	14
NC_072416.2	86809881	86811156	1	1	+	NC_072416.2	86810916	86811012	ZC3H18	XM_016930375.4	+	1	1	1035	144	14	14	16	2	2	middle	middle	0.125	0.125	alternative	alternative	96	96	2
NC_072416.2	86896164	86896482	1	1	+	NC_072416.2	86896282	86896482	CTU2	XM_001137658.7	+	1	2	118	0	14	15	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	58	66	1
NC_072416.2	86897588	86898044	-1	1	-	NC_072416.2	86897590	86897960	PIEZO1	XM_016930377.4	-	1	2	84	2	47	48	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	172	122	2
NC_072416.2	86901038	86901542	-1	1	-	NC_072416.2	86901040	86901521	PIEZO1	XM_016930377.4	-	1	2	21	2	42	43	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	214	158	2
NC_072416.2	86912491	86914123	-2	1	-	NC_072416.2	86912774	86913898	PIEZO1	XM_016930377.4	-	2	2	225	283	19	21	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	176	200	2
NC_072416.2	86914431	86915121	-3	1	-	NC_072416.2	86914446	86915014	PIEZO1	XM_016930377.4	-	3	2	107	15	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	182	130	2
NC_072416.2	86918236	86918950	-2	1	-	NC_072416.2	86918386	86918641	PIEZO1	XM_016930377.4	-	2	2	309	150	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	86	87	2
NC_072416.2	86922870	86923362	-3	1	-	NC_072416.2	86922872	86923241	PIEZO1	XM_016930377.4	-	3	2	121	2	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	122	42	2
NC_072416.2	87047678	87048413	-1	1	-	NC_072416.2	87047893	87047999	PABPN1L	XM_016930391.4	-	1	1	414	215	4	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	106	106	1
NC_072416.2	87047678	87048413	-1	1	-	NC_072416.2	87047709	87047999	PABPN1L	XM_063797492.1	-	1	2	414	31	4	5	3	2	1	middle	middle	0.667	0.333	alternative	unique	106	87	1
NC_072416.2	87069174	87070176	-3	1	-	NC_072416.2	87069459	87069696	LOC104002727	XM_009431428.5	-	3	1	480	285	1	1	1	1	1	first	first	1.000	1.000	constitutive	constitutive	237	237	1
NC_072416.2	87069174	87070176	-3	1	-	NC_072416.2	87069747	87069970	CBFA2T3	XM_016930393.4	-	3	1	206	573	6	6	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	223	223	5
NC_072416.2	87127662	87129243	1	1	+	NC_072416.2	87128082	87128635	LOC134808792	XM_063797573.1	+	1	2	420	608	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	242	100	1
NC_072416.2	87430755	87432138	1	1	+	NC_072416.2	87430970	87432138	LOC101058970	XM_054669621.2	+	1	2	215	0	2	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	656	450	1
NC_072416.2	87471792	87472200	-3	1	-	NC_072416.2	87471820	87472200	ANKRD11	XM_024349500.3	-	3	2	0	28	8	9	40	40	40	middle	middle	1.000	1.000	constitutive	constitutive	98	143	40
NC_072416.2	87846573	87847152	1	1	+	NC_072416.2	87846664	87847012	DPEP1	XM_024349550.3	+	1	2	91	140	6	7	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	176	84	6
NC_072416.2	87918696	87919251	-3	1	-	NC_072416.2	87918883	87919042	VPS9D1	XM_016930428.4	-	3	1	209	187	15	15	15	6	6	middle	middle	0.400	0.400	alternative	alternative	159	159	6
NC_072416.2	87918696	87919251	-3	1	-	NC_072416.2	87918697	87918787	VPS9D1	XM_016930436.4	-	3	1	464	1	15	15	15	7	7	last	last	0.467	0.467	alternative	alternative	90	90	7
NC_072416.2	87927340	87927751	-2	1	-	NC_072416.2	87927342	87927702	VPS9D1	XM_016930428.4	-	2	2	49	2	3	4	15	9	14	middle	middle	0.600	0.933	alternative	alternative	92	162	9
NC_072416.2	87927340	87927751	-2	1	-	NC_072416.2	87927342	87927699	VPS9D1	XM_016930430.4	-	2	2	52	2	3	4	15	5	14	middle	middle	0.333	0.933	alternative	alternative	89	162	5
NC_072417.2	11504769	11505561	-2	1	-	NC_072417.2	11505367	11505510	ABR	XM_024350161.3	-	2	1	51	598	1	1	14	1	1	first	first	0.071	0.071	unique	unique	143	143	1
NC_072417.2	11504769	11505561	-2	1	-	NC_072417.2	11504941	11505042	LOC129135261	XM_063799479.1	-	2	1	519	172	1	1	1	1	1	first	first	1.000	1.000	constitutive	constitutive	101	101	1
NC_072417.2	11950217	11951477	-3	1	-	NC_072417.2	11950589	11951304	MYO1C	XM_016931125.4	-	3	3	173	372	20	22	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	113	68	12
NC_072417.2	11957796	11958504	-2	1	-	NC_072417.2	11957902	11958504	MYO1C	XM_016931125.4	-	2	2	0	106	11	13	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	82	80	12
NC_072417.2	12229083	12230400	1	1	+	NC_072417.2	12229474	12230209	SERPINF2	XM_016931152.4	+	1	3	391	191	2	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	38	201	3
NC_072417.2	13186404	13186713	-2	1	-	NC_072417.2	13186406	13186692	CLUH	XM_024350169.3	-	2	2	21	2	24	25	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	134	73	5
NC_072417.2	13189907	13190426	-3	1	-	NC_072417.2	13189986	13190294	CLUH	XM_024350169.3	-	3	2	132	79	14	15	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	152	62	5
NC_072417.2	14248690	14249119	-1	1	-	NC_072417.2	14248763	14249012	ITGAE	XM_009431609.5	-	1	2	107	73	25	26	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	63	107	1
NC_072417.2	14414735	14415035	-3	1	-	NC_072417.2	14414736	14415029	P2RX1	XM_009431590.5	-	3	2	6	1	11	12	3	2	2	middle	last	0.667	0.667	alternative	alternative	101	62	2
NC_072417.2	14459387	14460614	-3	1	-	NC_072417.2	14459442	14460545	ATP2A3	XM_016931231.4	-	3	2	69	55	13	14	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	218	335	6
NC_072417.2	14470033	14470765	-1	1	-	NC_072417.2	14470126	14470558	ATP2A3	XM_016931231.4	-	1	2	207	93	4	5	6	3	6	middle	middle	0.500	1.000	alternative	constitutive	104	138	3
NC_072417.2	14470033	14470765	-1	1	-	NC_072417.2	14470126	14470495	ATP2A3	XM_063798188.1	-	1	2	270	93	1	2	6	3	6	first	middle	0.500	1.000	alternative	constitutive	41	138	3
NC_072417.2	15055713	15056478	1	1	+	NC_072417.2	15055815	15056256	SPNS2	XM_016931265.3	+	1	2	102	222	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	152	189	2
NC_072417.2	15068217	15068781	-2	1	-	NC_072417.2	15068374	15068730	MYBBP1A	XM_016931254.3	-	2	2	51	157	14	15	3	1	3	middle	middle	0.333	1.000	unique	constitutive	120	151	1
NC_072417.2	15068217	15068781	-2	1	-	NC_072417.2	15068374	15068730	MYBBP1A	XM_024350187.2	-	2	2	51	157	14	15	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	96	151	2
NC_072417.2	15268033	15268546	2	1	+	NC_072417.2	15268155	15268432	ZMYND15	XM_003315318.6	+	2	2	122	114	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	88	98	2
NC_072417.2	15312986	15313454	3	1	+	NC_072417.2	15313044	15313188	PSMB6	XM_003952946.4	+	3	1	58	266	5	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	144	144	1
NC_072417.2	15312986	15313454	3	1	+	NC_072417.2	15313044	15313454	PSMB6	XM_511290.7	+	3	2	58	0	5	6	2	2	1	middle	last	1.000	0.500	constitutive	unique	144	139	1
NC_072417.2	15322619	15323303	3	1	+	NC_072417.2	15322806	15323147	PLD2	XM_016931284.4	+	3	2	187	156	1	2	3	2	2	first	middle	0.667	0.667	alternative	alternative	108	130	2
NC_072417.2	15324709	15325060	2	1	+	NC_072417.2	15324721	15325059	PLD2	XM_016931284.4	+	2	2	12	1	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	92	152	3
NC_072417.2	15409222	15409708	2	1	+	NC_072417.2	15409223	15409682	MINK1	XM_016931286.4	+	2	2	1	26	25	26	40	40	40	middle	middle	1.000	1.000	constitutive	constitutive	137	108	40
