chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073242.2	4417491	4418259	1	1	+	NC_073242.2	4417647	4417992	CHTF18	XM_055364848.2	+	1	2	156	267	12	13	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	93	98	5
NC_073242.2	4421896	4422577	2	1	+	NC_073242.2	4422145	4422520	CHTF18	XM_055364848.2	+	2	2	249	57	19	20	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	144	131	5
NC_073242.2	4532548	4534966	-2	1	-	NC_073242.2	4532549	4534782	LOC134757518	XM_063700311.1	-	2	4	184	1	5	14	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	239	227	1
NC_073242.2	4532735	4534736	-1	1	-	NC_073242.2	4533476	4534218	LOC134757518	XM_063700311.1	-	1	2	518	741	7	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	59	139	1
NC_073242.2	4534182	4535229	-3	1	-	NC_073242.2	4534310	4535223	LOC134757518	XM_063700311.1	-	3	3	6	128	2	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	124	138	1
NC_073242.2	4844781	4845414	1	1	+	NC_073242.2	4844946	4845375	CACNA1H	XM_019012669.4	+	1	2	165	39	12	13	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	117	155	8
NC_073242.2	4848422	4849049	3	1	+	NC_073242.2	4848525	4848913	CACNA1H	XM_019012669.4	+	3	2	103	136	19	20	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	68	184	8
NC_073242.2	4849084	4849642	2	1	+	NC_073242.2	4849117	4849555	CACNA1H	XM_019012669.4	+	2	2	33	87	21	22	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	126	125	8
NC_073242.2	4855849	4856797	2	1	+	NC_073242.2	4855875	4856609	CACNA1H	XM_019012669.4	+	2	2	26	188	31	32	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	121	444	8
NC_073242.2	4867509	4867935	-3	1	-	NC_073242.2	4867511	4867917	LOC101143084	XM_031002849.2	-	3	2	18	2	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	81	171	1
NC_073242.2	4867509	4867935	-3	1	-	NC_073242.2	4867511	4867896	LOC101143084	XM_055364877.1	-	3	2	39	2	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	60	171	1
NC_073242.2	4878334	4878760	2	1	+	NC_073242.2	4878353	4878759	LOC101141984	XM_055364878.2	+	2	2	19	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	81	171	1
NC_073242.2	4963014	4963404	1	1	+	NC_073242.2	4963099	4963372	BAIAP3	XM_004056930.5	+	1	2	85	32	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	59	66	2
NC_073242.2	4964685	4965033	1	1	+	NC_073242.2	4964704	4964991	BAIAP3	XM_004056930.5	+	1	2	19	42	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	107	95	2
NC_073242.2	4966801	4967125	2	1	+	NC_073242.2	4966814	4967062	BAIAP3	XM_004056930.5	+	2	2	13	63	18	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	97	51	2
NC_073242.2	4969761	4970280	1	1	+	NC_073242.2	4969807	4970279	BAIAP3	XM_004056930.5	+	1	3	46	1	29	31	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	123	2
NC_073242.2	4974193	4974412	2	1	+	NC_073242.2	4974218	4974411	GNPTG	XM_004056934.5	+	2	2	25	1	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	51	57	3
NC_073242.2	4984130	4984568	3	1	+	NC_073242.2	4984262	4984548	GNPTG	XM_004056934.5	+	3	2	132	20	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	93	114	3
NC_073242.2	5060325	5061114	-3	1	-	NC_073242.2	5060662	5060973	CCDC154	XM_055366632.1	-	3	2	141	337	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	128	1
NC_073242.2	5068157	5068667	-1	1	-	NC_073242.2	5068158	5068610	CLCN7	XM_031002690.3	-	1	2	57	1	24	25	3	2	2	middle	last	0.667	0.667	alternative	alternative	80	83	2
NC_073242.2	5068873	5069365	-2	1	-	NC_073242.2	5068919	5069242	CLCN7	XM_031002690.3	-	2	2	123	46	22	23	3	2	2	middle	middle	0.667	0.667	alternative	alternative	59	176	2
NC_073242.2	5070049	5070364	-2	1	-	NC_073242.2	5070213	5070298	CLCN7	XM_031002690.3	-	2	1	66	164	20	20	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	85	85	2
NC_073242.2	5070049	5070364	-2	1	-	NC_073242.2	5070050	5070298	CLCN7	XM_055364895.2	-	2	2	66	1	20	21	3	3	1	middle	last	1.000	0.333	constitutive	unique	85	51	1
NC_073242.2	5385748	5386402	2	1	+	NC_073242.2	5385841	5386234	MAPK8IP3	XM_004056949.5	+	2	2	93	168	25	26	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	67	148	9
NC_073242.2	5389600	5390155	-2	1	-	NC_073242.2	5390015	5390116	NME3	XM_004056955.5	-	2	1	39	415	3	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	101	101	1
NC_073242.2	5389600	5390155	-2	1	-	NC_073242.2	5389601	5390116	NME3	XM_019011834.4	-	2	2	39	1	3	5	2	2	1	middle	last	1.000	0.500	constitutive	unique	101	110	1
NC_073242.2	5589432	5590173	1	1	+	NC_073242.2	5589433	5589736	TBL3	XM_004056975.5	+	1	2	1	437	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	47	141	1
NC_073242.2	5592948	5593347	1	1	+	NC_073242.2	5593014	5593276	TBL3	XM_004056975.5	+	1	2	66	71	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	103	71	1
NC_073242.2	5705578	5706169	2	1	+	NC_073242.2	5705739	5706016	TSC2	XM_055364953.2	+	2	2	161	153	40	41	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	91	98	8
NC_073242.2	5707410	5708865	-3	1	-	NC_073242.2	5707411	5708850	PKD1	XM_055364944.2	-	3	4	15	1	43	46	8	8	8	middle	last	1.000	1.000	constitutive	constitutive	290	464	8
NC_073242.2	5710944	5711640	-3	1	-	NC_073242.2	5711137	5711606	PKD1	XM_055364944.2	-	3	2	34	193	36	37	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	202	194	8
NC_073242.2	5729518	5733898	-2	1	-	NC_073242.2	5729594	5733582	PKD1	XM_055364944.2	-	2	2	316	76	15	16	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	3619	149	8
NC_073242.2	5739451	5740636	-2	1	-	NC_073242.2	5739535	5740589	PKD1	XM_055364944.2	-	2	2	47	84	4	5	8	6	6	middle	middle	0.750	0.750	alternative	alternative	169	671	6
NC_073242.2	5794298	5794718	3	1	+	NC_073242.2	5794323	5794658	TRAF7	XM_031007389.3	+	3	2	25	60	18	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	131	119	2
NC_073242.2	5804627	5805536	-1	1	-	NC_073242.2	5804933	5805500	CASKIN1	XM_031007388.2	-	1	2	36	306	8	10	3	1	3	middle	middle	0.333	1.000	unique	constitutive	108	117	1
NC_073242.2	5804627	5805536	-1	1	-	NC_073242.2	5804933	5805500	CASKIN1	XM_055364983.1	-	1	2	36	306	8	9	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	296	117	2
NC_073242.2	5853740	5854694	3	1	+	NC_073242.2	5853861	5854328	DNASE1L2	XM_055364997.2	+	3	2	121	366	3	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	88	129	1
NC_073242.2	5897892	5898615	-3	1	-	NC_073242.2	5897923	5898405	ABCA3	XM_031007384.3	-	3	2	210	31	24	25	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	128	194	2
NC_073242.2	5914227	5915436	-3	1	-	NC_073242.2	5914537	5915066	ABCA3	XM_031007384.3	-	3	2	370	310	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	154	155	2
NC_073242.2	5944612	5945131	-2	1	-	NC_073242.2	5944645	5945101	ABCA3	XM_031007384.3	-	2	2	30	33	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	53	264	2
NC_073242.2	6083415	6084078	1	1	+	NC_073242.2	6083463	6084046	TEDC2	XM_055365005.2	+	1	2	48	32	6	8	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	90	101	6
NC_073242.2	6149447	6149999	3	1	+	NC_073242.2	6149518	6149838	AMDHD2	XM_019012480.4	+	3	2	71	161	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	88	144	3
NC_073242.2	6412805	6413558	-1	1	-	NC_073242.2	6412860	6413192	ELOB	XM_019011947.3	-	1	2	366	55	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	83	134	1
NC_073242.2	6435906	6436284	1	1	+	NC_073242.2	6436000	6436279	PRSS41	XM_055365031.2	+	1	2	94	5	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	63	128	1
NC_073242.2	6475834	6476518	-2	1	-	NC_073242.2	6475835	6476484	LOC129527516	XM_055365035.2	-	2	2	34	1	5	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	160	272	1
NC_073242.2	6477583	6477892	-2	1	-	NC_073242.2	6477724	6477880	LOC129527516	XM_055365035.2	-	2	2	12	141	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	51	26	1
NC_073242.2	65094202	65094652	2	1	+	NC_073242.2	65094217	65094575	LOC129527345	XM_063699802.1	+	2	2	15	77	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	46	155	1
NC_073242.2	6617307	6618114	1	1	+	NC_073242.2	6617324	6618114	PAQR4	XM_055365060.2	+	1	2	17	0	2	3	3	2	2	middle	last	0.667	0.667	alternative	alternative	221	430	1
NC_073242.2	6617307	6618114	1	1	+	NC_073242.2	6617324	6618114	PAQR4	XM_055365061.2	+	1	3	17	0	2	4	3	2	1	middle	last	0.667	0.333	alternative	unique	221	59	1
NC_073242.2	6617307	6618114	1	1	+	NC_073242.2	6617684	6618114	PAQR4	XM_055365062.2	+	1	1	377	0	2	2	3	2	2	last	last	0.667	0.667	alternative	alternative	430	430	1
NC_073242.2	6620143	6620938	-2	1	-	NC_073242.2	6620172	6620828	PKMYT1	XM_055365052.2	-	2	3	110	29	3	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	106	157	3
NC_073242.2	6636992	6637742	3	1	+	NC_073242.2	6637246	6637635	GREP1	XM_063699965.1	+	3	2	254	107	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	59	1
NC_073242.2	6638854	6639274	2	1	+	NC_073242.2	6639003	6639161	GREP1	XM_063699965.1	+	2	2	149	113	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	29	32	1
NC_073242.2	6641746	6642169	2	1	+	NC_073242.2	6641838	6642131	GREP1	XM_063699965.1	+	2	3	92	38	17	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	41	53	1
NC_073242.2	6642591	6643008	1	1	+	NC_073242.2	6642713	6642922	GREP1	XM_063699965.1	+	1	2	122	86	20	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	35	32	1
NC_073242.2	6644478	6645309	1	1	+	NC_073242.2	6644570	6645193	GREP1	XM_063699965.1	+	1	3	92	116	24	26	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	32	131	1
NC_073242.2	6667740	6668028	1	1	+	NC_073242.2	6667760	6668028	TNFRSF12A	XM_004057054.4	+	1	2	20	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	134	52	1
NC_073242.2	6669070	6669706	-2	1	-	NC_073242.2	6669071	6669566	HCFC1R1	XM_019012364.4	-	2	2	140	1	3	4	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	128	132	2
NC_073242.2	6704730	6705441	1	1	+	NC_073242.2	6704753	6705441	MMP25	XM_031002704.3	+	1	2	23	0	9	10	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	257	268	1
NC_073242.2	8268932	8270018	-1	1	-	NC_073242.2	8268933	8269853	UBALD1	XM_019012132.4	-	1	2	165	1	2	3	2	1	1	middle	last	0.500	0.500	unique	unique	62	347	1
NC_073242.2	8450663	8451029	3	1	+	NC_073242.2	8450749	8451029	SMIM22	XM_019012356.4	+	3	2	86	0	2	3	5	3	5	middle	last	0.600	1.000	alternative	constitutive	100	38	3
NC_073242.2	8450663	8451029	3	1	+	NC_073242.2	8450749	8451029	SMIM22	XM_055365199.2	+	3	2	86	0	4	5	5	2	5	middle	last	0.400	1.000	alternative	constitutive	85	38	2
NC_073242.2	8553729	8554416	-3	1	-	NC_073242.2	8553961	8554332	PPL	XM_019012493.4	-	3	2	84	232	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	161	107	1
NC_073242.2	86022660	86023134	1	1	+	NC_073242.2	86022941	86023018	SLC12A3	XM_019012769.4	+	1	1	281	116	20	20	6	4	4	middle	middle	0.667	0.667	alternative	alternative	77	77	3
NC_073242.2	86022660	86023134	1	1	+	NC_073242.2	86022941	86022991	SLC12A3	XM_019012772.4	+	1	1	281	143	20	20	6	2	2	middle	middle	0.333	0.333	alternative	alternative	50	50	2
NC_073242.2	86022660	86023134	1	1	+	NC_073242.2	86022941	86023134	SLC12A3	XM_019012774.4	+	1	2	281	0	20	21	6	4	1	middle	last	0.667	0.167	alternative	unique	77	10	1
NC_073242.2	86113996	86114458	2	1	+	NC_073242.2	86114121	86114458	CETP	XM_004057684.3	+	2	2	125	0	15	16	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	85	71	1
NC_073242.2	8654846	8655242	3	1	+	NC_073242.2	8654941	8655211	SEC14L5	XM_031002578.3	+	3	2	95	31	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	88	70	4
NC_073242.2	87639814	87640930	2	1	+	NC_073242.2	87639941	87640792	NDRG4	XM_004057736.4	+	2	2	127	138	4	7	26	14	26	middle	middle	0.538	1.000	alternative	constitutive	105	60	14
NC_073242.2	87639814	87640930	2	1	+	NC_073242.2	87639887	87640792	NDRG4	XM_019011844.3	+	2	2	73	138	4	7	26	11	26	middle	middle	0.423	1.000	alternative	constitutive	159	60	11
NC_073242.2	87639814	87640930	2	1	+	NC_073242.2	87639849	87640792	NDRG4	XM_055364434.2	+	2	2	35	138	3	6	26	1	26	middle	middle	0.038	1.000	unique	constitutive	197	60	1
NC_073242.2	96350561	96351143	3	1	+	NC_073242.2	96350582	96351047	PHAF1	XM_004057793.4	+	3	2	21	96	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	79	94	2
NC_073242.2	96383634	96384360	1	1	+	NC_073242.2	96383810	96384161	HSF4	XM_019012220.4	+	1	2	176	199	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	127	124	4
NC_073242.2	96402757	96403258	-2	1	-	NC_073242.2	96402758	96403171	EXOC3L1	XM_004057795.5	-	2	2	87	1	13	14	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	124	207	1
NC_073242.2	96404890	96405358	-2	1	-	NC_073242.2	96404916	96405226	EXOC3L1	XM_004057795.5	-	2	2	132	26	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	125	100	1
NC_073242.2	96416113	96416479	2	1	+	NC_073242.2	96416226	96416479	E2F4	XM_004057796.5	+	2	2	113	0	9	10	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	44	112	1
NC_073242.2	96419623	96420067	2	1	+	NC_073242.2	96419720	96419977	ELMO3	XM_004057794.5	+	2	2	97	90	9	10	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	50	122	3
NC_073242.2	96421268	96422198	3	1	+	NC_073242.2	96421444	96422198	ELMO3	XM_004057794.5	+	3	3	176	0	17	20	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	104	209	3
NC_073242.2	96447837	96448371	-3	1	-	NC_073242.2	96447843	96448278	FHOD1	XM_004057803.5	-	3	2	93	6	20	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	162	197	1
NC_073242.2	96498942	96499356	1	1	+	NC_073242.2	96498995	96499289	PLEKHG4	XM_031002983.3	+	1	2	53	67	2	3	8	5	8	middle	middle	0.625	1.000	alternative	constitutive	95	123	5
NC_073242.2	96498942	96499356	1	1	+	NC_073242.2	96499166	96499289	PLEKHG4	XM_055366150.2	+	1	1	224	67	2	2	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	123	123	3
NC_073242.2	96499995	96500622	1	1	+	NC_073242.2	96499996	96500621	PLEKHG4	XM_031002983.3	+	1	3	1	1	6	8	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	113	148	8
NC_073242.2	96504545	96505022	3	1	+	NC_073242.2	96504546	96504938	PLEKHG4	XM_031002983.3	+	3	2	1	84	14	15	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	89	221	8
NC_073242.2	96506737	96507079	2	1	+	NC_073242.2	96506763	96507079	PLEKHG4	XM_031002983.3	+	2	2	26	0	20	21	8	8	8	middle	last	1.000	1.000	constitutive	constitutive	115	2	8
NC_073242.2	96612715	96613417	-2	1	-	NC_073242.2	96612716	96613268	ZDHHC1	XM_004057812.4	-	2	2	149	1	9	10	12	3	7	middle	last	0.250	0.583	alternative	alternative	219	224	3
NC_073242.2	96612715	96613417	-2	1	-	NC_073242.2	96613234	96613268	ZDHHC1	XM_019012338.3	-	2	1	149	519	9	9	12	2	2	middle	middle	0.167	0.167	alternative	alternative	34	34	2
NC_073242.2	96612715	96613417	-2	1	-	NC_073242.2	96612716	96613109	ZDHHC1	XM_055366167.2	-	2	2	308	1	9	10	12	1	7	middle	last	0.083	0.583	unique	alternative	60	224	1
NC_073242.2	96612715	96613417	-2	1	-	NC_073242.2	96612716	96613129	ZDHHC1	XM_063700293.1	-	2	2	288	1	10	11	12	2	7	middle	last	0.167	0.583	alternative	alternative	80	224	2
NC_073242.2	96612715	96613417	-2	1	-	NC_073242.2	96612716	96613327	ZDHHC1	XM_063700296.1	-	2	2	90	1	8	9	12	1	7	middle	last	0.083	0.583	unique	alternative	278	224	1
NC_073242.2	96612715	96613417	-2	1	-	NC_073242.2	96613234	96613327	ZDHHC1	XM_063700297.1	-	2	1	90	519	8	8	12	1	1	middle	middle	0.083	0.083	unique	unique	93	93	1
NC_073242.2	96613086	96613452	-3	1	-	NC_073242.2	96613234	96613327	ZDHHC1	XM_019012336.3	-	3	1	125	148	9	9	12	4	4	middle	middle	0.333	0.333	alternative	alternative	93	93	4
NC_073242.2	96613086	96613452	-3	1	-	NC_073242.2	96613087	96613109	ZDHHC1	XM_063700298.1	-	3	1	343	1	10	10	12	1	1	last	last	0.083	0.083	unique	unique	22	22	1
NC_073242.2	96653953	96654550	2	1	+	NC_073242.2	96653988	96654416	HSD11B2	XM_004057816.3	+	2	2	35	134	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	185	137	1
NC_073242.2	96656866	96657418	-2	1	-	NC_073242.2	96656984	96657364	ATP6V0D1	XM_004057813.4	-	2	2	54	118	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	77	176	1
NC_073242.2	96758308	96758545	2	1	+	NC_073242.2	96758339	96758542	RIPOR1	XM_031002726.3	+	2	2	31	3	8	9	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	63	43	8
NC_073242.2	96759581	96761369	3	1	+	NC_073242.2	96759695	96761348	RIPOR1	XM_031002726.3	+	3	2	114	21	12	13	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	129	1439	8
NC_073242.2	96862687	96864202	2	1	+	NC_073242.2	96863435	96863965	CARMIL2	XM_031002760.3	+	2	2	748	237	1	3	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	39	53	4
NC_073242.2	96866488	96867262	2	1	+	NC_073242.2	96866854	96867143	CARMIL2	XM_031002760.3	+	2	2	366	119	17	18	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	69	81	4
NC_073242.2	96870259	96870745	2	1	+	NC_073242.2	96870365	96870704	CARMIL2	XM_031002760.3	+	2	2	106	41	28	29	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	140	66	4
NC_073242.2	97053505	97054108	2	1	+	NC_073242.2	97053554	97053919	TSNAXIP1	XM_004057837.5	+	2	2	49	189	7	8	8	5	8	middle	middle	0.625	1.000	alternative	constitutive	159	130	5
NC_073242.2	97053505	97054108	2	1	+	NC_073242.2	97053665	97053919	TSNAXIP1	XM_019012092.3	+	2	2	160	189	7	8	8	3	8	middle	middle	0.375	1.000	alternative	constitutive	48	130	3
NC_073242.2	97104027	97104762	1	1	+	NC_073242.2	97104125	97104753	EDC4	XM_055366179.2	+	1	3	98	9	5	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	189	104	5
NC_073242.2	97105828	97106218	2	1	+	NC_073242.2	97105865	97106217	EDC4	XM_055366179.2	+	2	2	37	1	12	13	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	180	72	5
NC_073242.2	97106463	97106880	1	1	+	NC_073242.2	97106495	97106879	EDC4	XM_055366179.2	+	1	2	32	1	15	16	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	187	121	5
NC_073242.2	97107930	97108326	1	1	+	NC_073242.2	97107984	97108325	EDC4	XM_055366179.2	+	1	2	54	1	19	20	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	104	152	5
NC_073242.2	97108572	97109241	1	1	+	NC_073242.2	97108576	97109235	EDC4	XM_055366179.2	+	1	2	4	6	22	23	5	3	5	middle	middle	0.600	1.000	alternative	constitutive	441	115	3
NC_073242.2	97108572	97109241	1	1	+	NC_073242.2	97108576	97109235	EDC4	XM_055366181.2	+	1	3	4	6	22	24	5	2	5	middle	middle	0.400	1.000	alternative	constitutive	177	115	2
NC_073242.2	97109330	97109882	3	1	+	NC_073242.2	97109337	97109773	EDC4	XM_055366179.2	+	3	2	7	109	24	25	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	165	186	5
NC_073242.2	97172103	97172682	-3	1	-	NC_073242.2	97172105	97172607	SLC12A4	XM_019012008.4	-	3	2	75	2	21	22	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	107	184	12
NC_073242.2	97190199	97190775	-3	1	-	NC_073242.2	97190658	97190754	SLC12A4	XM_019012009.4	-	3	1	21	459	1	1	12	1	1	first	first	0.083	0.083	unique	unique	96	96	1
NC_073242.2	97190199	97190775	-3	1	-	NC_073242.2	97190201	97190295	SLC12A4	XM_055366203.2	-	3	1	480	2	2	2	12	3	3	middle	middle	0.250	0.250	alternative	alternative	94	94	3
NC_073242.2	97190199	97190775	-3	1	-	NC_073242.2	97190201	97190292	SLC12A4	XM_055366207.2	-	3	1	483	2	1	1	12	4	4	first	first	0.333	0.333	alternative	alternative	91	91	4
NC_073242.2	97466179	97466761	-2	1	-	NC_073242.2	97466216	97466626	ESRP2	XM_004057858.5	-	2	2	135	37	1	2	3	2	2	first	middle	0.667	0.667	alternative	alternative	197	128	2
NC_073242.2	97588600	97589125	2	1	+	NC_073242.2	97588646	97588806	PRMT7	XM_019011817.4	+	2	1	46	319	15	15	23	23	23	middle	middle	1.000	1.000	constitutive	constitutive	160	160	19
NC_073242.2	97588600	97589125	2	1	+	NC_073242.2	97588646	97589125	PRMT7	XM_055366253.2	+	2	2	46	0	15	16	23	23	4	middle	last	1.000	0.174	constitutive	alternative	160	66	4
NC_073242.2	97870545	97871229	1	1	+	NC_073242.2	97870816	97871188	CDH3	XM_004057869.5	+	1	2	271	41	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	44	114	3
NC_073242.2	98542856	98543351	3	1	+	NC_073242.2	98542986	98543350	VPS4A	XM_031002626.3	+	3	2	130	1	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	111	147	2
NC_073242.2	98545626	98545941	1	1	+	NC_073242.2	98545647	98545933	VPS4A	XM_031002626.3	+	1	2	21	8	4	5	2	1	2	middle	middle	0.500	1.000	unique	constitutive	61	119	1
NC_073242.2	98545626	98545941	1	1	+	NC_073242.2	98545650	98545933	VPS4A	XM_063699684.1	+	1	2	24	8	4	5	2	1	2	middle	middle	0.500	1.000	unique	constitutive	58	119	1
NC_073242.2	99344267	99345737	-1	1	-	NC_073242.2	99344496	99345582	LOC101147502	XM_055366336.2	-	1	2	155	229	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	102	74	4
NC_073242.2	99920695	99921286	2	1	+	NC_073242.2	99920816	99921196	FCSK	XM_031002614.3	+	2	2	121	90	11	12	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	101	170	3
NC_073243.2	104201580	104202036	-2	1	-	NC_073243.2	104201582	104201965	MTRR	XM_004059050.5	-	2	2	71	2	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	92	182	2
NC_073243.2	106868799	106869480	-2	1	-	NC_073243.2	106868830	106869328	ADAMTS16	XM_004059064.5	-	2	2	152	31	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	201	194	1
NC_073243.2	110379843	110380563	-2	1	-	NC_073243.2	110380186	110380317	NDUFS6	NM_001279713.1	-	2	1	246	343	1	1	2	1	1	first	first	0.500	0.500	unique	unique	131	131	1
NC_073243.2	110379843	110380563	-2	1	-	NC_073243.2	110379886	110380164	NDUFS6	XM_055366829.2	-	2	1	399	43	1	1	2	1	1	first	first	0.500	0.500	unique	unique	278	278	1
NC_073243.2	110860980	110861385	1	1	+	NC_073243.2	110861033	110861217	CLPTM1L	XM_055366831.2	+	1	2	53	168	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	55	44	2
NC_073243.2	112162829	112163396	-3	1	-	NC_073243.2	112162923	112163324	PLEKHG4B	XM_019013267.3	-	3	2	72	94	15	16	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	89	230	4
NC_073243.2	16605065	16605911	-3	1	-	NC_073243.2	16605161	16605798	MYO1C	XM_055367103.2	-	3	3	113	96	20	22	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	113	68	6
NC_073243.2	16611654	16612362	-2	1	-	NC_073243.2	16611760	16612362	MYO1C	XM_055367103.2	-	2	2	0	106	11	13	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	82	80	6
NC_073243.2	16784543	16785425	-3	1	-	NC_073243.2	16784556	16785239	RILP	XM_031003561.3	-	3	3	186	13	2	4	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	93	245	2
NC_073243.2	16784543	16785425	-3	1	-	NC_073243.2	16784556	16785233	RILP	XM_031003562.3	-	3	3	192	13	2	4	3	1	3	middle	middle	0.333	1.000	unique	constitutive	87	245	1
