chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072004.2	17983010	17983559	3	1	+	NC_072004.2	17983180	17983293	17983393	17983558	TOP3A	NM_001374260.1	+	3	17983293	17983393	100	12
NC_072004.2	18021359	18021977	3	1	+	NC_072004.2	18021405	18021544	18021629	18021866	FLII	NM_001133498.1	+	3	18021544	18021629	85	5
NC_072004.2	1844149	1845451	2	1	+	NC_072004.2	1844393	1844576	1844955	1845451	OVCA2	XM_009251116.3	+	2	1844576	1844955	379	1
NC_072004.2	18775056	18775872	1	1	+	NC_072004.2	18775222	18775507	18775793	18775872	RASD1	XM_009251363.4	+	1	18775507	18775793	286	1
NC_072004.2	19398241	19398985	2	1	+	NC_072004.2	19398335	19398434	19398810	19398959	LOC129054739	XM_063719042.1	+	2	19398434	19398810	376	1
NC_072004.2	19860714	19861050	1	1	+	NC_072004.2	19860733	19860804	19860967	19861049	LOC129056808	XM_063718051.1	+	1	19860804	19860967	163	1
NC_072004.2	19937834	19938425	3	1	+	NC_072004.2	19938009	19938116	19938234	19938329	LOC129051030	XM_063718052.1	+	3	19938116	19938234	118	1
NC_072004.2	20772494	20773112	3	1	+	NC_072004.2	20772779	20772876	20772982	20773095	SLC47A1	NM_001131190.2	+	3	20772876	20772982	106	3
NC_072004.2	24585302	24586247	3	1	+	NC_072004.2	24585384	24585673	24585760	24585931	LOC134760522	XM_063718461.1	+	3	24585673	24585760	87	1
NC_072004.2	43705071	43705689	1	1	+	NC_072004.2	43705108	43705243	43705352	43705476	ANKRD13B	XM_024235514.3	+	1	43705243	43705352	109	3
NC_072004.2	43705071	43705689	1	1	+	NC_072004.2	43705352	43705476	43705561	43705606	ANKRD13B	XM_024235514.3	+	1	43705476	43705561	85	3
NC_072004.2	4518107	4518386	3	1	+	NC_072004.2	4518129	4518212	4518306	4518385	ARRB2	XM_024234157.3	+	3	4518212	4518306	94	1
NC_072004.2	4539325	4539916	2	1	+	NC_072004.2	4539432	4539666	4539760	4539915	ZMYND15	XM_002826872.5	+	2	4539666	4539760	94	1
NC_072004.2	4541911	4542424	2	1	+	NC_072004.2	4542033	4542121	4542212	4542310	ZMYND15	XM_002826872.5	+	2	4542121	4542212	91	1
NC_072004.2	4601304	4601772	1	1	+	NC_072004.2	4601362	4601506	4601633	4601772	PSMB6	XM_002826878.6	+	1	4601506	4601633	127	1
NC_072004.2	4610970	4611654	1	1	+	NC_072004.2	4611157	4611265	4611368	4611498	PLD2	XM_002826875.5	+	1	4611265	4611368	103	2
NC_072004.2	4612362	4612767	1	1	+	NC_072004.2	4612485	4612590	4612681	4612746	PLD2	XM_002826875.5	+	1	4612590	4612681	91	2
NC_072004.2	46941335	46941740	3	1	+	NC_072004.2	46941417	46941492	46941565	46941740	TMEM98	XM_063718094.1	+	3	46941492	46941565	73	1
NC_072004.2	4697904	4698507	1	1	+	NC_072004.2	4698106	4698129	4698253	4698416	MINK1	XM_024234999.3	+	1	4698129	4698253	124	5
NC_072004.2	4698990	4699476	1	1	+	NC_072004.2	4698991	4699128	4699342	4699450	MINK1	XM_024234999.3	+	1	4699128	4699342	214	13
NC_072004.2	4762217	4762547	3	1	+	NC_072004.2	4762252	4762310	4762473	4762542	ENO3	XM_003778719.5	+	3	4762310	4762473	163	2
NC_072004.2	4812963	4813269	1	1	+	NC_072004.2	4813048	4813113	4813192	4813267	KIF1C	NM_001374305.1	+	1	4813113	4813192	79	4
NC_072004.2	4945365	4945701	1	1	+	NC_072004.2	4945384	4945455	4945618	4945700	USP6	XM_054536048.2	+	1	4945455	4945618	163	1
NC_072004.2	4953122	4953992	3	1	+	NC_072004.2	4953169	4953321	4953604	4953743	USP6	XM_054536048.2	+	3	4953321	4953604	283	1
NC_072004.2	52922346	52922682	1	1	+	NC_072004.2	52922364	52922436	52922599	52922681	LOC129051369	XM_063718703.1	+	1	52922436	52922599	163	5
NC_072004.2	52922346	52922682	1	1	+	NC_072004.2	52922365	52922436	52922599	52922681	LOC129051369	XM_063718707.1	+	1	52922436	52922599	163	2
NC_072004.2	53589110	53589446	3	1	+	NC_072004.2	53589128	53589200	53589363	53589445	LOC129047324	XM_054536956.2	+	3	53589200	53589363	163	7
NC_072004.2	57558156	57559200	1	1	+	NC_072004.2	57558259	57558636	57558721	57558960	TSPOAP1	XM_009251571.4	+	1	57558636	57558721	85	15
NC_072004.2	65862809	65863373	3	1	+	NC_072004.2	65862858	65863100	65863230	65863373	COL1A1	XM_024234928.3	+	3	65863100	65863230	130	1
NC_072004.2	6861758	6862169	3	1	+	NC_072004.2	6861798	6861818	6862002	6862096	C19H17orf49	XM_002826930.6	+	3	6861818	6862002	184	5
NC_072004.2	69936933	69937341	1	1	+	NC_072004.2	69937048	69937125	69937246	69937299	STARD3	NM_001132100.1	+	1	69937125	69937246	121	10
NC_072004.2	69991776	69993153	1	1	+	NC_072004.2	69991934	69992068	69992429	69992497	ERBB2	XM_024234394.3	+	1	69992068	69992429	361	8
NC_072004.2	69991776	69993153	1	1	+	NC_072004.2	69992429	69992497	69992702	69992817	ERBB2	XM_024234394.3	+	1	69992497	69992702	205	8
NC_072004.2	69991776	69993153	1	1	+	NC_072004.2	69992702	69992817	69992956	69993097	ERBB2	XM_024234394.3	+	1	69992817	69992956	139	8
NC_072004.2	70027252	70027978	2	1	+	NC_072004.2	70027472	70027570	70027829	70027909	GRB7	XM_002827639.6	+	2	70027570	70027829	259	4
NC_072004.2	70471664	70472141	3	1	+	NC_072004.2	70471684	70471781	70471890	70472012	RAPGEFL1	NM_001132496.1	+	3	70471781	70471890	109	2
NC_072004.2	7102019	7102400	3	1	+	NC_072004.2	7102080	7102173	7102339	7102399	ELP5	XM_024235220.3	+	3	7102173	7102339	166	1
NC_072004.2	71454815	71455568	-1	1	-	NC_072004.2	71455310	71455548	71454940	71455147	LOC100452524	XM_063719035.1	-	1	71455147	71455310	163	1
NC_072004.2	71454815	71455568	-1	1	-	NC_072004.2	71455310	71455548	71454940	71455090	LOC100452524	XM_063719036.1	-	1	71455090	71455310	220	1
NC_072004.2	7166611	7167061	2	1	+	NC_072004.2	7166774	7166905	7167002	7167061	EIF5A	XM_002826950.6	+	2	7166905	7167002	97	1
NC_072004.2	7211392	7211818	2	1	+	NC_072004.2	7211535	7211615	7211730	7211817	TMEM95	XM_002826955.4	+	2	7211615	7211730	115	4
NC_072004.2	7211392	7211818	2	1	+	NC_072004.2	7211511	7211615	7211730	7211817	TMEM95	XM_054536141.2	+	2	7211615	7211730	115	2
NC_072004.2	7243835	7244120	3	1	+	NC_072004.2	7243915	7244010	7244098	7244120	TNK1	XM_054536150.2	+	3	7244010	7244098	88	1
NC_072004.2	72566477	72567095	3	1	+	NC_072004.2	72566578	72566708	72566943	72567094	LOC100461695	XM_002827517.5	+	3	72566708	72566943	235	4
NC_072004.2	72829905	72830583	1	1	+	NC_072004.2	72830104	72830293	72830378	72830442	COASY	XM_009251734.3	+	1	72830293	72830378	85	4
NC_072004.2	72832379	72833084	3	1	+	NC_072004.2	72832545	72832586	72833043	72833079	MLX	NM_001134100.1	+	3	72832586	72833043	457	2
NC_072004.2	72832379	72833084	3	1	+	NC_072004.2	72832545	72832748	72833043	72833079	MLX	XM_009251731.3	+	3	72832748	72833043	295	2
NC_072004.2	72879578	72880265	3	1	+	NC_072004.2	72879660	72879809	72880071	72880223	TUBG1	NM_001132127.1	+	3	72879809	72880071	262	2
NC_072004.2	72950851	72951529	2	1	+	NC_072004.2	72951062	72951209	72951288	72951491	CNTNAP1	XM_002827502.6	+	2	72951209	72951288	79	1
NC_072004.2	73066093	73066663	2	1	+	NC_072004.2	73066094	73066154	73066254	73066662	WNK4	XM_063718215.1	+	2	73066154	73066254	100	4
NC_072004.2	73285896	73286364	1	1	+	NC_072004.2	73285939	73286086	73286159	73286265	IFI35	XM_002827489.6	+	1	73286086	73286159	73	1
NC_072004.2	7350374	7351526	3	1	+	NC_072004.2	7350415	7350551	7350645	7350818	POLR2A	XM_024235007.3	+	3	7350551	7350645	94	1
NC_072004.2	7350374	7351526	3	1	+	NC_072004.2	7350645	7350818	7350969	7351250	POLR2A	XM_024235007.3	+	3	7350818	7350969	151	1
NC_072004.2	7364597	7365161	3	1	+	NC_072004.2	7364724	7364910	7365043	7365156	POLR2A	XM_024235007.3	+	3	7364910	7365043	133	1
NC_072004.2	7415038	7415545	2	1	+	NC_072004.2	7415206	7415353	7415483	7415530	SENP3	NM_001205134.1	+	2	7415353	7415483	130	3
NC_072004.2	74382192	74382747	1	1	+	NC_072004.2	74382351	74382492	74382721	74382747	G6PC3	XM_024235439.3	+	1	74382492	74382721	229	1
NC_072004.2	74617194	74617935	1	1	+	NC_072004.2	74617472	74617620	74617786	74617871	RUNDC3A	NM_001133363.1	+	1	74617620	74617786	166	3
NC_072004.2	74617194	74617935	1	1	+	NC_072004.2	74617487	74617620	74617786	74617871	RUNDC3A	XM_024234248.2	+	1	74617620	74617786	166	3
NC_072004.2	74617194	74617935	1	1	+	NC_072004.2	74617484	74617620	74617786	74617871	RUNDC3A	XM_054535231.1	+	1	74617620	74617786	166	1
NC_072004.2	74655741	74656611	1	1	+	NC_072004.2	74655781	74655918	74656042	74656167	GRN	NM_001133217.1	+	1	74655918	74656042	124	1
NC_072004.2	74681181	74681580	-3	1	-	NC_072004.2	74681406	74681486	74681183	74681282	ITGA2B	XM_002827433.6	-	3	74681282	74681406	124	1
NC_072004.2	75053220	75053949	1	1	+	NC_072004.2	75053304	75053374	75053612	75053736	DBF4B	XM_024235610.3	+	1	75053374	75053612	238	1
NC_072004.2	75053220	75053949	1	1	+	NC_072004.2	75053304	75053412	75053572	75053736	DBF4B	XM_063718240.1	+	1	75053412	75053572	160	1
NC_072004.2	7647659	7648205	3	1	+	NC_072004.2	7647740	7647872	7647999	7648138	LOC100440409	XM_054536196.2	+	3	7647872	7647999	127	1
NC_072004.2	7663950	7664478	1	1	+	NC_072004.2	7663951	7664101	7664318	7664466	LOC100440409	XM_054536196.2	+	1	7664101	7664318	217	1
NC_072004.2	7669818	7670481	1	1	+	NC_072004.2	7669835	7669983	7670122	7670305	LOC100440409	XM_054536196.2	+	1	7669983	7670122	139	1
NC_072004.2	7678554	7679049	1	1	+	NC_072004.2	7678582	7678758	7678855	7678929	LOC100440409	XM_054536196.2	+	1	7678758	7678855	97	1
NC_072004.2	7693208	7694003	3	1	+	NC_072004.2	7693352	7693571	7693674	7693766	KDM6B	XM_054536181.2	+	3	7693571	7693674	103	18
NC_072004.2	7754262	7754865	1	1	+	NC_072004.2	7754471	7754592	7754698	7754833	CHD3	XM_024234334.3	+	1	7754592	7754698	106	21
NC_072004.2	7757609	7758740	3	1	+	NC_072004.2	7757791	7757954	7758210	7758336	CHD3	XM_024234338.3	+	3	7757954	7758210	256	7
NC_072004.2	78095038	78095827	2	1	+	NC_072004.2	78095121	78095294	78095487	78095651	MRC2	XM_054537226.2	+	2	78095294	78095487	193	1
NC_072004.2	7887997	7888504	2	1	+	NC_072004.2	7888007	7888153	7888238	7888457	ALOX15B	XM_002826992.4	+	2	7888153	7888238	85	1
NC_072004.2	7895526	7896024	1	1	+	NC_072004.2	7895614	7895700	7895854	7896023	ALOX15B	XM_002826992.4	+	1	7895700	7895854	154	1
NC_072004.2	78962835	78963345	1	1	+	NC_072004.2	78962851	78962938	78963098	78963241	LOC100453767	XM_009251949.4	+	1	78962938	78963098	160	1
NC_072004.2	78992291	78993635	3	1	+	NC_072004.2	78992950	78993149	78993294	78993546	KCNH6	XM_024235098.3	+	3	78993149	78993294	145	6
NC_072004.2	79289352	79289880	1	1	+	NC_072004.2	79289353	79289409	79289491	79289721	PSMC5	NM_001133945.1	+	1	79289409	79289491	82	2
NC_072004.2	79290654	79291101	1	1	+	NC_072004.2	79290727	79290837	79290943	79291029	PSMC5	NM_001133945.1	+	1	79290837	79290943	106	2
NC_072004.2	79449886	79450600	2	1	+	NC_072004.2	79449905	79449980	79450167	79450273	PRR29	XM_024235458.3	+	2	79449980	79450167	187	3
NC_072004.2	79452707	79453271	3	1	+	NC_072004.2	79452766	79452836	79453032	79453270	PRR29	XM_054537254.2	+	3	79452836	79453032	196	1
NC_072004.2	8113000	8113528	2	1	+	NC_072004.2	8113070	8113195	8113328	8113459	PFAS	NM_001133493.1	+	2	8113195	8113328	133	1
NC_072004.2	8113734	8114610	1	1	+	NC_072004.2	8113753	8113983	8114146	8114326	PFAS	NM_001133493.1	+	1	8113983	8114146	163	1
NC_072004.2	8113734	8114610	1	1	+	NC_072004.2	8114146	8114326	8114414	8114497	PFAS	NM_001133493.1	+	1	8114326	8114414	88	1
NC_072004.2	8167365	8167707	1	1	+	NC_072004.2	8167366	8167458	8167546	8167706	ARHGEF15	XM_002827006.5	+	1	8167458	8167546	88	1
NC_072004.2	89612333	89612633	3	1	+	NC_072004.2	89612394	89612396	89612568	89612628	RPL38	XM_009251997.4	+	3	89612396	89612568	172	5
NC_072004.2	89756686	89757451	2	1	+	NC_072004.2	89756813	89757083	89757165	89757286	KIF19	XM_002827792.4	+	2	89757083	89757165	82	3
NC_072004.2	90165954	90166170	1	1	+	NC_072004.2	90165958	90166014	90166093	90166169	RAB37	XM_024234617.3	+	1	90166014	90166093	79	3
NC_072004.2	90906874	90907627	2	1	+	NC_072004.2	90906970	90907072	90907280	90907366	TMEM94	XM_024234802.3	+	2	90907072	90907280	208	12
NC_072004.2	90911004	90911943	1	1	+	NC_072004.2	90911225	90911327	90911433	90911650	TMEM94	XM_024234802.3	+	1	90911327	90911433	106	15
NC_072004.2	90912424	90913183	2	1	+	NC_072004.2	90912647	90912785	90913035	90913150	TMEM94	XM_024234802.3	+	2	90912785	90913035	250	15
NC_072004.2	90915863	90916469	3	1	+	NC_072004.2	90915921	90916069	90916190	90916284	TMEM94	XM_024234802.3	+	3	90916069	90916190	121	6
NC_072004.2	90915863	90916469	3	1	+	NC_072004.2	90916190	90916284	90916375	90916468	TMEM94	XM_024234802.3	+	3	90916284	90916375	91	6
NC_072004.2	90915863	90916469	3	1	+	NC_072004.2	90915921	90916069	90916190	90916468	TMEM94	XM_054537333.2	+	3	90916069	90916190	121	9
NC_072004.2	91006026	91008435	1	1	+	NC_072004.2	91006150	91007386	91007489	91008434	MYO15B	XM_063718940.1	+	1	91007386	91007489	103	1
NC_072004.2	91020969	91021692	1	1	+	NC_072004.2	91021060	91021137	91021575	91021620	MYO15B	XM_063718940.1	+	1	91021137	91021575	438	1
NC_072004.2	91043433	91043916	1	1	+	NC_072004.2	91043447	91043592	91043800	91043915	MYO15B	XM_063718940.1	+	1	91043592	91043800	208	1
NC_072004.2	91146123	91146693	1	1	+	NC_072004.2	91146227	91146309	91146436	91146537	ITGB4	XM_024235250.3	+	1	91146309	91146436	127	9
NC_072004.2	91256230	91256572	-2	1	-	NC_072004.2	91256389	91256486	91256232	91256283	UNC13D	XM_024234924.3	-	2	91256283	91256389	106	2
NC_072004.2	91419790	91420219	2	1	+	NC_072004.2	91419817	91419937	91420043	91420213	CDK3	XM_054537373.2	+	2	91419937	91420043	106	3
NC_072004.2	91810181	91810751	3	1	+	NC_072004.2	91810369	91810521	91810603	91810697	SPHK1	XM_054537392.2	+	3	91810521	91810603	82	2
NC_072004.2	93568584	93569256	1	1	+	NC_072004.2	93568677	93568800	93569158	93569255	TMC8	XM_024234670.3	+	1	93568800	93569158	358	1
NC_072004.2	93633619	93634171	2	1	+	NC_072004.2	93633749	93633853	93633953	93634001	AFMID	XM_054535799.1	+	2	93633853	93633953	100	1
NC_072004.2	93635964	93636528	1	1	+	NC_072004.2	93636044	93636116	93636309	93636406	AFMID	XM_002827890.5	+	1	93636116	93636309	193	7
NC_072004.2	93669003	93669753	1	1	+	NC_072004.2	93669191	93669304	93669647	93669733	TMEM235	XM_054537447.2	+	1	93669304	93669647	343	1
NC_072004.2	95568327	95568945	1	1	+	NC_072004.2	95568455	95568606	95568796	95568944	GAA	NM_001132912.2	+	1	95568606	95568796	190	2
NC_072004.2	96347387	96348545	3	1	+	NC_072004.2	96347496	96347561	96347859	96348050	RPTOR	XM_024235062.3	+	3	96347561	96347859	298	6
NC_072004.2	96704141	96704549	3	1	+	NC_072004.2	96704148	96704231	96704352	96704462	NDUFAF8	XM_002827935.6	+	3	96704231	96704352	121	1
NC_072004.2	96926663	96927125	3	1	+	NC_072004.2	96926712	96926816	96926904	96927060	BAHCC1	XM_054535905.2	+	3	96926816	96926904	88	4
NC_072004.2	96926663	96927125	3	1	+	NC_072004.2	96926712	96926792	96926904	96927060	BAHCC1	XM_054535906.2	+	3	96926792	96926904	112	1
NC_072004.2	96928593	96930225	1	1	+	NC_072004.2	96928619	96928795	96928946	96930123	BAHCC1	XM_054535905.2	+	1	96928795	96928946	151	4
NC_072004.2	96928593	96930225	1	1	+	NC_072004.2	96928619	96928795	96928970	96930123	BAHCC1	XM_063718345.1	+	1	96928795	96928970	175	1
NC_072004.2	96930597	96931851	1	1	+	NC_072004.2	96930817	96931053	96931648	96931851	BAHCC1	XM_054535905.2	+	1	96931053	96931648	595	5
NC_072004.2	97147425	97148013	1	1	+	NC_072004.2	97147470	97147552	97147802	97147881	CCDC137	XM_009252140.4	+	1	97147552	97147802	250	1
NC_072004.2	97168163	97168841	3	1	+	NC_072004.2	97168337	97168415	97168488	97168586	HGS	XM_024234389.3	+	3	97168415	97168488	73	4
NC_072004.2	97168163	97168841	3	1	+	NC_072004.2	97168488	97168586	97168704	97168799	HGS	XM_024234389.3	+	3	97168586	97168704	118	4
NC_072004.2	97169737	97170139	2	1	+	NC_072004.2	97169756	97169899	97169996	97170055	HGS	XM_024234389.3	+	2	97169899	97169996	97	2
NC_072004.2	97170827	97171871	3	1	+	NC_072004.2	97171156	97171328	97171623	97171797	HGS	XM_024234389.3	+	3	97171328	97171623	295	4
NC_072004.2	97189974	97190457	1	1	+	NC_072004.2	97190023	97190137	97190228	97190276	SLC25A10	XM_009252144.4	+	1	97190137	97190228	91	3
NC_072004.2	97191160	97191664	2	1	+	NC_072004.2	97191352	97191395	97191549	97191619	SLC25A10	XM_009252144.4	+	2	97191395	97191549	154	3
NC_072004.2	97230250	97231264	2	1	+	NC_072004.2	97230263	97230325	97231112	97231214	GCGR	XM_054537407.1	+	2	97230325	97231112	787	1
NC_072004.2	97232083	97232674	2	1	+	NC_072004.2	97232244	97232351	97232430	97232551	GCGR	XM_054537407.1	+	2	97232351	97232430	79	1
NC_072004.2	97449200	97449725	3	1	+	NC_072004.2	97449201	97449271	97449509	97449687	LRRC45	XM_024234519.3	+	3	97449271	97449509	238	1
NC_072004.2	97452452	97452833	3	1	+	NC_072004.2	97452494	97452629	97452717	97452794	LRRC45	XM_024234519.3	+	3	97452629	97452717	88	1
NC_072004.2	97481478	97482156	1	1	+	NC_072004.2	97481497	97481634	97481707	97481841	GPS1	XM_024234535.3	+	1	97481634	97481707	73	12
NC_072004.2	97867797	97868277	1	1	+	NC_072004.2	97867801	97867917	97868059	97868242	HEXD	XM_063718349.1	+	1	97867917	97868059	142	1
NC_072005.2	10013359	10013656	-3	1	-	NC_072005.2	10013588	10013632	10013390	10013443	COL5A3	XM_009252766.4	-	3	10013443	10013588	145	2
NC_072005.2	1006262	1006652	3	1	+	NC_072005.2	1006315	1006403	1006533	1006652	ATP5F1D	XM_002828371.6	+	3	1006403	1006533	130	2
NC_072005.2	10121555	10122113	3	1	+	NC_072005.2	10121619	10121742	10121941	10121990	SHFL	XM_002828644.5	+	3	10121742	10121941	199	2
NC_072005.2	10145129	10145825	3	1	+	NC_072005.2	10145149	10145278	10145360	10145529	P2RY11	NM_001131346.1	+	3	10145278	10145360	82	3
NC_072005.2	10145129	10145825	3	1	+	NC_072005.2	10145360	10145529	10145608	10145825	P2RY11	NM_001131346.1	+	3	10145529	10145608	79	2
NC_072005.2	10145129	10145825	3	1	+	NC_072005.2	10145360	10145529	10145608	10145685	P2RY11	XM_054538267.1	+	3	10145529	10145608	79	1
NC_072005.2	1016060	1016801	3	1	+	NC_072005.2	1016187	1016315	1016400	1016714	MIDN	XM_024236991.3	+	3	1016315	1016400	85	3
NC_072005.2	10286136	10286469	1	1	+	NC_072005.2	10286206	10286262	10286350	10286416	MRPL4	XM_002828648.5	+	1	10286262	10286350	88	1
NC_072005.2	10325136	10326006	1	1	+	NC_072005.2	10325186	10325455	10325603	10325923	ICAM5	XM_024238397.3	+	1	10325455	10325603	148	1
NC_072005.2	10354907	10355576	-2	1	-	NC_072005.2	10355331	10355542	10354938	10355234	RAVER1	XM_024236839.3	-	2	10355234	10355331	97	3
NC_072005.2	10354907	10355576	-2	1	-	NC_072005.2	10355331	10355542	10355141	10355234	RAVER1	XM_024236840.3	-	2	10355234	10355331	97	3
NC_072005.2	10354907	10355576	-2	1	-	NC_072005.2	10355141	10355234	10354938	10355065	RAVER1	XM_024236840.3	-	2	10355065	10355141	76	3
NC_072005.2	10357319	10357901	-2	1	-	NC_072005.2	10357689	10357880	10357460	10357589	RAVER1	XM_024236839.3	-	2	10357589	10357689	100	6
NC_072005.2	10394296	10395007	-3	1	-	NC_072005.2	10394686	10394821	10394447	10394601	TYK2	XM_024237709.3	-	3	10394601	10394686	85	8
NC_072005.2	10591291	10591867	2	1	+	NC_072005.2	10591469	10591547	10591617	10591693	ATG4D	XM_024237036.3	+	2	10591547	10591617	70	2
NC_072005.2	10672550	10673003	3	1	+	NC_072005.2	10672658	10672742	10672875	10672985	SLC44A2	NM_001133264.1	+	3	10672742	10672875	133	1
NC_072005.2	10673038	10673350	2	1	+	NC_072005.2	10673075	10673135	10673226	10673349	SLC44A2	NM_001133264.1	+	2	10673135	10673226	91	1
NC_072005.2	10755122	10755701	3	1	+	NC_072005.2	10755386	10755461	10755591	10755700	QTRT1	XM_024238291.3	+	3	10755461	10755591	130	1
NC_072005.2	10963412	10963937	3	1	+	NC_072005.2	10963625	10963762	10963847	10963936	CARM1	XM_024237075.3	+	3	10963762	10963847	85	4
NC_072005.2	10966615	10967128	-3	1	-	NC_072005.2	10966943	10967109	10966685	10966867	YIPF2	XM_024237078.3	-	3	10966867	10966943	76	4
NC_072005.2	11102981	11103650	3	1	+	NC_072005.2	11103099	11103231	11103391	11103533	SMARCA4	XM_024236467.3	+	3	11103231	11103391	160	13
NC_072005.2	11211749	11212277	-2	1	-	NC_072005.2	11211942	11212142	11211771	11211860	KANK2	XM_024237171.3	-	2	11211860	11211942	82	15
NC_072005.2	11249920	11250562	-3	1	-	NC_072005.2	11250236	11250428	11250011	11250154	DOCK6	XM_024237575.3	-	3	11250154	11250236	82	8
NC_072005.2	11263756	11264518	-3	1	-	NC_072005.2	11264126	11264239	11263868	11264038	DOCK6	XM_024237575.3	-	3	11264038	11264126	88	8
NC_072005.2	11286306	11286789	-1	1	-	NC_072005.2	11286601	11286667	11286352	11286501	DOCK6	XM_024237575.3	-	1	11286501	11286601	100	8
NC_072005.2	1135547	1135970	3	1	+	NC_072005.2	1135548	1135623	1135879	1135929	PWWP3A	XM_024237860.3	+	3	1135623	1135879	256	5
NC_072005.2	11440951	11441242	-3	1	-	NC_072005.2	11441159	11441191	11440953	11441074	RGL3	XM_002828691.5	-	3	11441074	11441159	85	2
NC_072005.2	11445692	11446220	-2	1	-	NC_072005.2	11446074	11446216	11445771	11445986	RGL3	XM_002828691.5	-	2	11445986	11446074	88	2
NC_072005.2	11460139	11461306	-3	1	-	NC_072005.2	11461076	11461232	11460281	11460436	ODAD3	XM_024236866.3	-	3	11460436	11461076	640	2
NC_072005.2	11473151	11473679	3	1	+	NC_072005.2	11473224	11473302	11473495	11473611	PRKCSH	XM_024236871.3	+	3	11473302	11473495	193	27
NC_072005.2	11487362	11487782	3	1	+	NC_072005.2	11487446	11487545	11487636	11487782	PRKCSH	XM_024236871.3	+	3	11487545	11487636	91	27
NC_072005.2	12104269	12105853	2	1	+	NC_072005.2	12104808	12104847	12105328	12105853	LOC100433361	XM_063719982.1	+	2	12104847	12105328	481	1
NC_072005.2	1218823	1219294	2	1	+	NC_072005.2	1218929	1219019	1219113	1219293	APC2	XM_024236781.3	+	2	1219019	1219113	94	6
NC_072005.2	1254485	1255283	-2	1	-	NC_072005.2	1254861	1255033	1254573	1254785	PCSK4	XM_024236783.3	-	2	1254785	1254861	76	8
NC_072005.2	12709817	12710216	3	1	+	NC_072005.2	12709946	12710013	12710107	12710215	WDR83	XM_002828729.5	+	3	12710013	12710107	94	3
NC_072005.2	12726250	12726469	-3	1	-	NC_072005.2	12726404	12726469	12726251	12726322	FBXW9	XM_002828725.6	-	3	12726322	12726404	82	2
NC_072005.2	1277152	1277641	-3	1	-	NC_072005.2	1277371	1277431	1277154	1277262	ADAMTSL5	XM_063719246.1	-	3	1277262	1277371	109	2
NC_072005.2	1277543	1278155	-2	1	-	NC_072005.2	1277852	1277924	1277646	1277740	ADAMTSL5	XM_063719246.1	-	2	1277740	1277852	112	1
