chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072391.2	5223821	5224217	3	1	+	NC_072391.2	5223916	5224186	SEC14L5	XM_054454887.2	+	3	2	95	31	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	88	70	3
NC_072391.2	53735715	53736429	1	1	+	NC_072391.2	53735734	53736429	LOC129016089	XM_054454962.2	+	1	2	19	0	1	3	1	1	1	first	last	1.000	1.000	constitutive	constitutive	27	88	1
NC_072391.2	54128051	54128522	3	1	+	NC_072391.2	54128185	54128522	CETP	XM_054452933.2	+	3	2	134	0	15	16	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	85	71	2
NC_072391.2	54891940	54892522	2	1	+	NC_072391.2	54891979	54892378	KATNB1	XM_054455066.2	+	2	2	39	144	8	9	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	71	150	11
NC_072391.2	54892371	54893004	1	1	+	NC_072391.2	54892522	54892963	KATNB1	XM_054455066.2	+	1	2	151	41	10	11	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	190	130	11
NC_072391.2	637352	638405	3	1	+	NC_072391.2	637512	637991	RAB11FIP3	XM_054455251.2	+	3	2	160	414	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	155	140	3
NC_072391.2	64352660	64353323	3	1	+	NC_072391.2	64352810	64353163	CES4A	XM_054453846.2	+	3	2	150	160	3	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	39	133	1
NC_072391.2	64488955	64489519	2	1	+	NC_072391.2	64488976	64489441	PHAF1	XM_054453867.2	+	2	2	21	78	5	6	7	5	5	middle	middle	0.714	0.714	alternative	alternative	79	94	5
NC_072391.2	64522186	64522849	2	1	+	NC_072391.2	64522362	64522713	HSF4	XM_054453860.1	+	2	2	176	136	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	127	124	4
NC_072391.2	64525409	64525763	3	1	+	NC_072391.2	64525454	64525724	HSF4	XM_054453860.1	+	3	2	45	39	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	105	65	4
NC_072391.2	64530658	64531114	2	1	+	NC_072391.2	64530659	64530836	NOL3	XM_054453878.2	+	2	1	1	278	1	1	6	2	2	first	first	0.333	0.333	alternative	alternative	177	177	2
NC_072391.2	64530658	64531114	2	1	+	NC_072391.2	64530952	64531090	NOL3	XM_054453880.2	+	2	1	294	24	3	3	6	1	1	middle	middle	0.167	0.167	unique	unique	138	138	1
NC_072391.2	64554549	64554918	1	1	+	NC_072391.2	64554662	64554918	E2F4	XM_054453887.2	+	1	2	113	0	9	10	4	4	2	middle	last	1.000	0.500	constitutive	alternative	44	112	2
NC_072391.2	64554549	64554918	1	1	+	NC_072391.2	64554662	64554706	E2F4	XM_054453888.2	+	1	1	113	212	9	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	44	44	2
NC_072391.2	64558070	64558514	3	1	+	NC_072391.2	64558167	64558424	ELMO3	XM_054453883.2	+	3	2	97	90	9	10	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	50	122	3
NC_072391.2	64558734	64559181	1	1	+	NC_072391.2	64558759	64559065	ELMO3	XM_054453883.2	+	1	2	25	116	12	13	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	101	108	3
NC_072391.2	64559744	64560644	3	1	+	NC_072391.2	64560097	64560644	ELMO3	XM_054453883.2	+	3	3	353	0	18	20	3	2	2	middle	last	0.667	0.667	alternative	alternative	82	209	2
NC_072391.2	64637457	64638084	1	1	+	NC_072391.2	64637458	64638083	PLEKHG4	XM_054453905.2	+	1	3	1	1	5	7	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	113	148	11
NC_072391.2	64642008	64642656	1	1	+	NC_072391.2	64642009	64642401	PLEKHG4	XM_054453905.2	+	1	2	1	255	13	14	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	89	221	11
NC_072391.2	64642400	64642967	3	1	+	NC_072391.2	64642485	64642914	PLEKHG4	XM_054453905.2	+	3	2	85	53	15	16	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	170	177	11
NC_072391.2	64791169	64791766	2	1	+	NC_072391.2	64791204	64791632	HSD11B2	XM_054453941.1	+	2	2	35	134	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	185	137	1
NC_072391.2	64897147	64897384	2	1	+	NC_072391.2	64897178	64897381	RIPOR1	XM_054453946.2	+	2	2	31	3	8	9	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	63	43	6
NC_072391.2	64898438	64900205	3	1	+	NC_072391.2	64898552	64900184	RIPOR1	XM_054453946.2	+	3	2	114	21	12	13	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	129	1418	6
NC_072391.2	65006298	65006787	1	1	+	NC_072391.2	65006404	65006746	CARMIL2	XM_054453957.2	+	1	2	106	41	28	29	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	143	66	1
NC_072391.2	65013465	65013771	-3	1	-	NC_072391.2	65013472	65013662	ACD	XM_054453958.2	-	3	2	109	7	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	44	34	1
NC_072391.2	65245007	65245703	3	1	+	NC_072391.2	65245249	65245688	EDC4	XM_054453974.2	+	3	2	242	15	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	189	147	4
NC_072391.2	65246949	65247339	1	1	+	NC_072391.2	65246986	65247338	EDC4	XM_054453974.2	+	1	2	37	1	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	180	72	4
NC_072391.2	65247584	65248001	3	1	+	NC_072391.2	65247616	65248000	EDC4	XM_054453974.2	+	3	2	32	1	15	16	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	187	121	4
NC_072391.2	65248994	65249447	3	1	+	NC_072391.2	65249105	65249446	EDC4	XM_054453974.2	+	3	2	111	1	19	20	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	104	152	4
NC_072391.2	65249693	65250362	3	1	+	NC_072391.2	65249697	65250356	EDC4	XM_054453974.2	+	3	2	4	6	22	23	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	441	115	2
NC_072391.2	65249693	65250362	3	1	+	NC_072391.2	65249697	65250356	EDC4	XM_054453976.2	+	3	3	4	6	22	24	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	177	115	2
NC_072391.2	65250451	65251003	2	1	+	NC_072391.2	65250458	65250894	EDC4	XM_054453974.2	+	2	2	7	109	24	25	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	165	186	4
NC_072391.2	66517622	66518264	3	1	+	NC_072391.2	66517797	66518165	UTP4	XM_054454118.2	+	3	2	175	99	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	171	91	3
NC_072391.2	66685356	66685866	1	1	+	NC_072391.2	66685501	66685865	VPS4A	XM_054454134.2	+	1	2	145	1	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	111	147	1
NC_072391.2	66688105	66688420	2	1	+	NC_072391.2	66688126	66688412	VPS4A	XM_054454134.2	+	2	2	21	8	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	61	119	1
NC_072391.2	67044562	67044979	2	1	+	NC_072391.2	67044606	67044919	NFAT5	XM_054454142.2	+	2	2	44	60	8	9	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	134	52	8
NC_072391.2	67126476	67127106	-3	1	-	NC_072391.2	67126651	67126783	NOB1	XM_054452732.2	-	3	1	323	175	2	2	2	1	1	middle	middle	0.500	0.500	unique	unique	132	132	1
NC_072391.2	67126476	67127106	-3	1	-	NC_072391.2	67126905	67126939	NOB1	XM_054452733.2	-	3	1	167	429	1	1	2	1	1	first	first	0.500	0.500	unique	unique	34	34	1
NC_072391.2	671333	672017	3	1	+	NC_072391.2	671592	671770	CAPN15	XM_054455255.2	+	3	1	259	247	12	12	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	178	178	6
NC_072391.2	671333	672017	3	1	+	NC_072391.2	671592	672017	CAPN15	XM_054455257.2	+	3	2	259	0	12	13	8	8	2	middle	last	1.000	0.250	constitutive	alternative	178	6	2
NC_072391.2	67301962	67302703	2	1	+	NC_072391.2	67302049	67302478	WWP2	XM_054452729.2	+	2	2	87	225	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	75	71	3
NC_072391.2	697803	698370	1	1	+	NC_072391.2	697919	698340	PIGQ	XM_054455268.2	+	1	2	116	30	5	6	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	153	111	20
NC_072391.2	700814	701705	3	1	+	NC_072391.2	701071	701586	PIGQ	XM_054455268.2	+	3	2	257	119	9	10	20	19	6	middle	middle	0.950	0.300	alternative	alternative	61	42	6
NC_072391.2	700814	701705	3	1	+	NC_072391.2	701071	701132	PIGQ	XM_054455270.2	+	3	1	257	573	9	9	20	19	19	middle	middle	0.950	0.950	alternative	alternative	61	61	13
NC_072391.2	74454852	74455407	1	1	+	NC_072391.2	74455053	74455125	SYCE1L	XM_054453732.2	+	1	1	201	282	10	10	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	72	72	2
NC_072391.2	74454852	74455407	1	1	+	NC_072391.2	74455053	74455407	SYCE1L	XM_054453733.2	+	1	2	201	0	9	10	7	7	1	middle	last	1.000	0.143	constitutive	unique	72	176	1
NC_072391.2	74454852	74455407	1	1	+	NC_072391.2	74455053	74455407	SYCE1L	XM_054453734.2	+	1	2	201	0	10	11	7	7	4	middle	last	1.000	0.571	constitutive	alternative	72	71	4
NC_072391.2	750687	751089	-3	1	-	NC_072391.2	750729	750807	METTL26	XM_054455283.2	-	3	1	282	42	4	4	14	2	2	middle	middle	0.143	0.143	alternative	alternative	78	78	2
NC_072391.2	750687	751089	-3	1	-	NC_072391.2	750920	751072	METTL26	XM_054455287.2	-	3	1	17	233	4	4	14	1	1	last	last	0.071	0.071	unique	unique	152	152	1
NC_072391.2	750687	751089	-3	1	-	NC_072391.2	750920	750966	METTL26	XM_054455289.2	-	3	1	123	233	4	4	14	1	1	last	last	0.071	0.071	unique	unique	46	46	1
NC_072391.2	750687	751089	-3	1	-	NC_072391.2	750920	751021	METTL26	XM_054455292.2	-	3	1	68	233	4	4	14	1	1	last	last	0.071	0.071	unique	unique	101	101	1
NC_072391.2	751425	752385	-3	1	-	NC_072391.2	751461	752293	METTL26	XM_054455282.2	-	3	2	92	36	1	2	14	3	2	first	middle	0.214	0.143	alternative	alternative	260	256	2
NC_072391.2	751425	752385	-3	1	-	NC_072391.2	752033	752293	METTL26	XM_054455293.2	-	3	1	92	608	1	1	14	3	3	first	first	0.214	0.214	alternative	alternative	260	260	1
NC_072391.2	768275	769388	3	1	+	NC_072391.2	768297	769014	WDR90	XM_054455306.2	+	3	2	22	374	2	4	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	176	170	21
NC_072391.2	773778	774345	1	1	+	NC_072391.2	773871	774187	WDR90	XM_054455306.2	+	1	2	93	158	15	16	21	21	19	middle	middle	1.000	0.905	constitutive	alternative	130	116	19
NC_072391.2	773778	774345	1	1	+	NC_072391.2	773871	774001	WDR90	XM_063654767.1	+	1	1	93	344	15	15	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	130	130	2
NC_072391.2	777173	777671	3	1	+	NC_072391.2	777174	777654	WDR90	XM_054455306.2	+	3	2	1	17	23	25	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	115	131	21
NC_072391.2	783997	784633	2	1	+	NC_072391.2	784022	784423	WDR90	XM_054455306.2	+	2	2	25	210	35	36	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	174	130	21
NC_072391.2	789683	790061	3	1	+	NC_072391.2	789755	790060	RHOT2	XM_054455310.2	+	3	2	72	1	12	13	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	84	142	10
NC_072391.2	794289	795057	1	1	+	NC_072391.2	794359	794913	RHBDL1	XM_054455316.2	+	1	2	70	144	2	3	6	4	6	middle	middle	0.667	1.000	alternative	constitutive	161	224	4
NC_072391.2	794289	795057	1	1	+	NC_072391.2	794362	794913	RHBDL1	XM_054455317.2	+	1	2	73	144	2	3	6	2	6	middle	middle	0.333	1.000	alternative	constitutive	158	224	2
NC_072391.2	800892	801261	-3	1	-	NC_072391.2	801047	801181	JMJD8	XM_054455324.2	-	3	1	80	155	8	8	4	2	2	middle	middle	0.500	0.500	alternative	alternative	134	134	2
NC_072391.2	800892	801261	-3	1	-	NC_072391.2	800927	801181	JMJD8	XM_054455325.2	-	3	2	80	35	8	9	4	2	2	middle	last	0.500	0.500	alternative	alternative	129	43	2
NC_072391.2	801953	802616	-1	1	-	NC_072391.2	801955	802249	JMJD8	XM_054455324.2	-	1	2	367	2	2	3	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	89	48	1
NC_072391.2	801953	802616	-1	1	-	NC_072391.2	801955	802413	JMJD8	XM_054455325.2	-	1	3	203	2	1	3	4	1	4	first	middle	0.250	1.000	unique	constitutive	85	48	1
NC_072391.2	801953	802616	-1	1	-	NC_072391.2	801955	802476	JMJD8	XM_054455326.2	-	1	2	140	2	1	2	4	2	4	first	middle	0.500	1.000	alternative	constitutive	148	48	2
NC_072391.2	833032	834304	2	1	+	NC_072391.2	833339	834038	METRN	XM_054455334.2	+	2	2	307	266	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	103	400	1
NC_072391.2	838672	839923	2	1	+	NC_072391.2	838688	839776	ANTKMT	XM_054455342.2	+	2	2	16	147	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	824	104	2
NC_072391.2	85500721	85504792	-2	1	-	NC_072391.2	85501809	85504754	LOC129015187	XM_063654295.1	-	2	3	38	1088	1	3	1	1	1	first	last	1.000	1.000	constitutive	constitutive	874	619	1
NC_072391.2	85839524	85840043	3	1	+	NC_072391.2	85839679	85839993	ZFPM1	XM_054453683.2	+	3	2	155	50	8	9	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	95	140	2
NC_072391.2	85839524	85840043	3	1	+	NC_072391.2	85839853	85839993	ZFPM1	XM_054453684.2	+	3	1	329	50	8	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	140	140	1
NC_072391.2	86021715	86022090	1	1	+	NC_072391.2	86021733	86022015	CTU2	XM_063654190.1	+	1	2	18	75	3	4	4	1	1	middle	middle	0.250	0.250	unique	unique	59	66	1
NC_072391.2	86115459	86115855	1	1	+	NC_072391.2	86115487	86115854	CDT1	XM_054452786.2	+	1	2	28	1	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	140	136	1
NC_072391.2	86505142	86506039	-2	1	-	NC_072391.2	86505511	86505619	SLC22A31	XM_054455419.2	-	2	1	420	369	6	6	4	3	3	middle	middle	0.750	0.750	alternative	alternative	108	108	3
NC_072391.2	86505142	86506039	-2	1	-	NC_072391.2	86505688	86505777	SLC22A31	XM_054455421.2	-	2	1	262	546	5	5	4	1	1	middle	middle	0.250	0.250	unique	unique	89	89	1
NC_072391.2	86889956	86890676	3	1	+	NC_072391.2	86890035	86890472	CPNE7	XM_054455442.2	+	3	2	79	204	8	9	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	86	59	12
NC_072391.2	86894540	86895434	3	1	+	NC_072391.2	86894565	86894616	CPNE7	XM_054455442.2	+	3	1	25	818	12	12	12	11	11	middle	middle	0.917	0.917	alternative	alternative	51	51	8
NC_072391.2	86894540	86895434	3	1	+	NC_072391.2	86894565	86895115	CPNE7	XM_063654200.1	+	3	2	25	319	12	13	12	11	1	middle	middle	0.917	0.083	alternative	unique	51	117	1
NC_072391.2	86894540	86895434	3	1	+	NC_072391.2	86894565	86895115	CPNE7	XM_063654201.1	+	3	2	25	319	12	13	12	11	2	middle	middle	0.917	0.167	alternative	alternative	51	123	2
NC_072391.2	86894544	86895162	1	1	+	NC_072391.2	86894684	86894817	CPNE7	XM_054455442.2	+	1	1	140	345	13	13	12	8	8	middle	middle	0.667	0.667	alternative	alternative	133	133	5
NC_072391.2	86894544	86895162	1	1	+	NC_072391.2	86894684	86895115	CPNE7	XM_063654203.1	+	1	2	140	47	13	14	12	8	1	middle	middle	0.667	0.083	alternative	unique	133	123	1
NC_072391.2	86894544	86895162	1	1	+	NC_072391.2	86894684	86895115	CPNE7	XM_063654204.1	+	1	2	140	47	13	14	12	8	1	middle	middle	0.667	0.083	alternative	unique	133	117	1
NC_072391.2	86894544	86895162	1	1	+	NC_072391.2	86894684	86895114	CPNE7	XM_063654205.1	+	1	2	140	48	13	14	12	8	1	middle	last	0.667	0.083	alternative	unique	133	122	1
NC_072391.2	86935990	86936806	2	1	+	NC_072391.2	86936315	86936666	DPEP1	XM_054455447.2	+	2	2	325	140	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	176	84	5
NC_072391.2	87016796	87017207	-1	1	-	NC_072391.2	87016805	87017158	VPS9D1	XM_054455479.2	-	1	2	49	9	2	3	10	2	2	middle	middle	0.200	0.200	alternative	alternative	92	155	2
NC_072391.2	87242097	87243027	1	1	+	NC_072391.2	87242245	87242368	DEF8	XM_054455494.2	+	1	1	148	659	1	1	12	4	4	first	first	0.333	0.333	alternative	alternative	123	123	4
NC_072391.2	87242097	87243027	1	1	+	NC_072391.2	87242767	87242939	DEF8	XM_054455503.2	+	1	1	670	88	1	1	12	1	1	first	first	0.083	0.083	unique	unique	172	172	1
NC_072391.2	87299527	87300040	2	1	+	NC_072391.2	87299549	87300022	LOC129016271	XM_063654623.1	+	2	2	22	18	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	200	194	1
NC_072391.2	913350	913644	1	1	+	NC_072391.2	913372	913644	CHTF18	XM_054455361.2	+	1	2	22	0	20	21	4	3	3	middle	last	0.750	0.750	alternative	alternative	57	133	3
NC_072392.2	100005164	100005842	3	1	+	NC_072392.2	100005338	100005800	HGS	XM_054458542.2	+	3	3	174	42	9	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	78	95	4
NC_072392.2	100006738	100007140	2	1	+	NC_072392.2	100006757	100007056	HGS	XM_054458542.2	+	2	2	19	84	13	14	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	143	59	2
NC_072392.2	100006738	100007140	2	1	+	NC_072392.2	100006757	100006900	HGS	XM_063656334.1	+	2	1	19	240	13	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	143	143	2
NC_072392.2	100007828	100008872	3	1	+	NC_072392.2	100008157	100008798	HGS	XM_054458542.2	+	3	2	329	74	16	18	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	172	174	4
NC_072392.2	100026941	100027424	3	1	+	NC_072392.2	100026990	100027243	SLC25A10	XM_054457457.2	+	3	2	49	181	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	114	48	3
NC_072392.2	100028127	100028631	1	1	+	NC_072392.2	100028319	100028586	SLC25A10	XM_054457457.2	+	1	2	192	45	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	43	70	3
NC_072392.2	100067241	100068279	1	1	+	NC_072392.2	100067254	100068229	GCGR	XM_054458775.2	+	1	2	13	50	1	2	7	7	6	first	middle	1.000	0.857	constitutive	alternative	62	102	6
NC_072392.2	100067241	100068279	1	1	+	NC_072392.2	100067254	100068229	GCGR	XM_054458780.2	+	1	2	13	50	1	2	7	7	1	first	middle	1.000	0.143	constitutive	unique	62	81	1
NC_072392.2	100069078	100069657	2	1	+	NC_072392.2	100069227	100069534	GCGR	XM_054458775.2	+	2	2	149	123	3	4	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	107	121	7
NC_072392.2	100258346	100258994	3	1	+	NC_072392.2	100258920	100258993	ASPSCR1	XM_054457359.2	+	3	1	574	1	6	6	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	73	73	2
NC_072392.2	100258346	100258994	3	1	+	NC_072392.2	100258482	100258993	ASPSCR1	XM_063656347.1	+	3	2	136	1	6	7	6	4	6	middle	middle	0.667	1.000	alternative	constitutive	116	73	4
NC_072392.2	100288586	100289111	3	1	+	NC_072392.2	100288587	100289073	LRRC45	XM_054457414.2	+	3	2	1	38	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	70	178	1
NC_072392.2	100291844	100292225	3	1	+	NC_072392.2	100291886	100292186	LRRC45	XM_054457414.2	+	3	2	42	39	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	135	77	1
NC_072392.2	100321088	100321766	3	1	+	NC_072392.2	100321107	100321451	GPS1	XM_054456559.1	+	3	2	19	315	12	13	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	137	134	14
NC_072392.2	100322592	100323042	-3	1	-	NC_072392.2	100322815	100322890	DUS1L	XM_054456572.2	-	3	1	152	223	12	12	3	1	1	middle	middle	0.333	0.333	unique	unique	75	75	1
NC_072392.2	100322592	100323042	-3	1	-	NC_072392.2	100322714	100322729	DUS1L	XM_054456573.2	-	3	1	313	122	13	13	3	1	1	last	last	0.333	0.333	unique	unique	15	15	1
NC_072392.2	100712142	100712373	1	1	+	NC_072392.2	100712334	100712373	HEXD	XM_054456260.2	+	1	1	192	0	11	11	10	1	1	last	last	0.100	0.100	unique	unique	39	39	1
NC_072392.2	100712142	100712373	1	1	+	NC_072392.2	100712222	100712311	HEXD	XM_063656368.1	+	1	1	80	62	10	10	10	5	5	middle	middle	0.500	0.500	alternative	alternative	89	89	5
NC_072392.2	100712142	100712373	1	1	+	NC_072392.2	100712166	100712311	HEXD	XM_063656370.1	+	1	1	24	62	11	11	10	1	1	middle	middle	0.100	0.100	unique	unique	145	145	1
NC_072392.2	100712142	100712373	1	1	+	NC_072392.2	100712166	100712221	HEXD	XM_063656375.1	+	1	1	24	152	11	11	10	1	1	middle	middle	0.100	0.100	unique	unique	55	55	1
NC_072392.2	11642748	11643579	1	1	+	NC_072392.2	11642816	11643545	DNAH9	XM_054456248.2	+	1	2	68	34	16	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	196	424	1
NC_072392.2	1441924	1442245	-2	1	-	NC_072392.2	1441926	1442228	RILP	XM_054459740.2	-	2	2	17	2	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	93	106	3
NC_072392.2	1534273	1535302	2	1	+	NC_072392.2	1534358	1535057	SERPINF2	XM_054459748.1	+	2	3	85	245	3	5	8	7	8	middle	middle	0.875	1.000	alternative	constitutive	38	201	7
NC_072392.2	1534273	1535302	2	1	+	NC_072392.2	1534376	1535057	SERPINF2	XM_054459754.2	+	2	3	103	245	1	3	8	1	8	first	middle	0.125	1.000	unique	constitutive	20	201	1
NC_072392.2	16195759	16196095	2	1	+	NC_072392.2	16195778	16196094	LOC129016870	XM_054456631.2	+	2	2	19	1	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	71	82	3
NC_072392.2	16272831	16273422	1	1	+	NC_072392.2	16273006	16273326	LOC129016871	XM_063656585.1	+	1	2	175	96	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	107	95	1
NC_072392.2	17743898	17744234	3	1	+	NC_072392.2	17743917	17744233	LOC129018030	XM_054459153.2	+	3	2	19	1	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	71	82	4
NC_072392.2	17944061	17944610	3	1	+	NC_072392.2	17944231	17944609	TOP3A	XM_054459158.2	+	3	2	170	1	14	15	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	113	165	7
NC_072392.2	17982400	17983018	2	1	+	NC_072392.2	17982446	17982907	FLII	XM_054459170.2	+	2	2	46	111	22	23	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	139	237	2
NC_072392.2	17983918	17984356	2	1	+	NC_072392.2	17984078	17984356	FLII	XM_054459170.2	+	2	2	160	0	29	30	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	65	131	2
NC_072392.2	18732801	18733617	1	1	+	NC_072392.2	18732967	18733252	RASD1	XM_054459204.2	+	1	1	166	365	1	1	2	2	2	first	first	1.000	1.000	constitutive	constitutive	285	285	1
NC_072392.2	18732801	18733617	1	1	+	NC_072392.2	18732967	18733617	RASD1	XM_054459205.2	+	1	2	166	0	1	2	2	2	1	first	last	1.000	0.500	constitutive	unique	285	79	1
NC_072392.2	19453573	19454473	2	1	+	NC_072392.2	19453640	19454403	LOC129017504	XM_054458130.1	+	2	2	67	70	24	26	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	83	1
NC_072392.2	19816536	19816872	1	1	+	NC_072392.2	19816555	19816871	LOC129017730	XM_054458408.2	+	1	2	19	1	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	71	82	3
NC_072392.2	20769218	20769836	3	1	+	NC_072392.2	20769503	20769819	SLC47A1	XM_054458462.2	+	3	2	285	17	8	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	97	113	5
NC_072392.2	22998352	22998895	2	1	+	NC_072392.2	22998389	22998437	MAP2K3	XM_054457968.2	+	2	1	37	458	1	1	4	1	1	first	first	0.250	0.250	unique	unique	48	48	1
NC_072392.2	22998352	22998895	2	1	+	NC_072392.2	22998758	22998794	MAP2K3	XM_054457969.2	+	2	1	406	101	1	1	4	1	1	first	first	0.250	0.250	unique	unique	36	36	1
NC_072392.2	30126026	30126971	3	1	+	NC_072392.2	30126104	30126655	LOC129017541	XM_054458150.2	+	3	2	78	316	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	293	171	1
NC_072392.2	43504184	43504655	3	1	+	NC_072392.2	43504253	43504654	KSR1	XM_063656308.1	+	3	2	69	1	5	6	10	6	6	middle	middle	0.600	0.600	alternative	alternative	60	79	6
NC_072392.2	4520603	4520882	3	1	+	NC_072392.2	4520625	4520881	ARRB2	XM_054459340.2	+	3	2	22	1	12	13	4	1	1	middle	middle	0.250	0.250	unique	unique	83	79	1
NC_072392.2	4541809	4542400	2	1	+	NC_072392.2	4541916	4542399	ZMYND15	XM_054459341.2	+	2	2	107	1	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	234	155	3
NC_072392.2	4544392	4544905	2	1	+	NC_072392.2	4544514	4544791	ZMYND15	XM_054459341.2	+	2	2	122	114	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	88	98	3
NC_072392.2	45647258	45647879	3	1	+	NC_072392.2	45647298	45647796	ANKRD13B	XM_054458170.2	+	3	3	40	83	2	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	135	45	5
