clade	species	start	end	gc_content	gc_stretch_count
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	10920	10980	0.65	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	10950	11010	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	10980	11040	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11010	11070	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11040	11100	0.6667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11070	11130	0.65	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11100	11160	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11130	11190	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11160	11220	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11190	11250	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11220	11280	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11250	11310	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11280	11340	0.5	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11310	11370	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11340	11400	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11370	11430	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11400	11460	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11430	11490	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11460	11520	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11490	11550	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11520	11580	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11550	11610	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11580	11640	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11610	11670	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11640	11700	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11670	11730	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11700	11760	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11730	11790	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11760	11820	0.5833	1
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11790	11850	0.5833	1
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11820	11880	0.5	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11850	11910	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11880	11940	0.65	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11910	11970	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11940	12000	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	11970	12030	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12000	12060	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12030	12090	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12060	12120	0.6167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12090	12150	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12120	12180	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12150	12210	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12180	12240	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12210	12270	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12240	12300	0.4833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12270	12330	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12300	12360	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12330	12390	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12360	12420	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12390	12450	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12420	12480	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12450	12510	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12480	12540	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12510	12570	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12540	12600	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12570	12630	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12600	12660	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12630	12690	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12660	12720	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12690	12750	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12720	12780	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12750	12810	0.55	1
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12780	12840	0.55	1
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12810	12870	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12840	12900	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12870	12930	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12900	12960	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12930	12990	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12960	13020	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	12990	13050	0.6833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13020	13080	0.6833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13050	13110	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13080	13140	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13110	13170	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13140	13200	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13170	13230	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13200	13260	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13230	13290	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13260	13320	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13290	13350	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13320	13380	0.6167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13350	13410	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13380	13440	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13410	13470	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13440	13500	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13470	13530	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13500	13560	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13530	13590	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13560	13620	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13590	13650	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13620	13680	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13650	13710	0.6167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13680	13740	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13710	13770	0.5667	1
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13740	13800	0.5833	1
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13770	13830	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13800	13860	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13830	13890	0.65	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13860	13920	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13890	13950	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13920	13980	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13950	14010	0.65	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	13980	14040	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14010	14070	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14040	14100	0.6167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14070	14130	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14100	14160	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14130	14190	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14160	14220	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14190	14250	0.4833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14220	14280	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14250	14310	0.65	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14280	14340	0.6167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14310	14370	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14340	14400	0.6167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14370	14430	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14400	14460	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14430	14490	0.4667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14460	14520	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14490	14550	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14520	14580	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14550	14610	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14580	14640	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14610	14670	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14640	14700	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14670	14730	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14700	14760	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14730	14790	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14760	14820	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14790	14850	0.6833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14820	14880	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14850	14910	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14880	14940	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14910	14970	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14940	15000	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	14970	15030	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15000	15060	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15030	15090	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15060	15120	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15090	15150	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15120	15180	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15150	15210	0.5	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15180	15240	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15210	15270	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15240	15300	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15270	15330	0.6167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15300	15360	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15330	15390	0.5	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15360	15420	0.5	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15390	15450	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15420	15480	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15450	15510	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15480	15540	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15510	15570	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15540	15600	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15570	15630	0.5167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15600	15660	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15630	15690	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15660	15720	0.55	1
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15690	15750	0.5667	1
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15720	15780	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15750	15810	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15780	15840	0.6333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15810	15870	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15840	15900	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15870	15930	0.5833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15900	15960	0.65	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15930	15990	0.65	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15960	16020	0.6167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	15990	16050	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16020	16080	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16050	16110	0.5333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16080	16140	0.6167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16110	16170	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16140	16200	0.5	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16170	16230	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16200	16260	0.55	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16230	16290	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16260	16320	0.6167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16290	16350	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16320	16380	0.6	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16350	16410	0.5667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16380	16440	0.5833	1
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16410	16470	0.5833	1
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16440	16500	0.4667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16470	16530	0.4167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16500	16560	0.4333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16530	16590	0.4833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16560	16620	0.4333	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16590	16650	0.3667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16620	16680	0.45	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16650	16710	0.45	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16680	16740	0.3833	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16710	16770	0.35	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16740	16800	0.3167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16770	16830	0.3167	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16800	16860	0.3667	0
NC_072441.2	-1::NC_072441.2:80644604-80661518(-)	16830	16890	0.3833	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	0	60	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	30	90	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	60	120	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	90	150	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	120	180	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	150	210	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	180	240	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	210	270	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	240	300	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	270	330	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	300	360	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	330	390	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	360	420	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	390	450	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	420	480	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	450	510	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	480	540	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	510	570	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	540	600	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	570	630	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	600	660	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	630	690	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	660	720	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	690	750	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	720	780	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	750	810	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	780	840	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	810	870	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	840	900	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	870	930	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	900	960	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	930	990	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	960	1020	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	990	1050	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1020	1080	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1050	1110	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1080	1140	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1110	1170	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1140	1200	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1170	1230	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1200	1260	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1230	1290	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1260	1320	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1290	1350	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1320	1380	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1350	1410	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1380	1440	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1410	1470	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1440	1500	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1470	1530	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1500	1560	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1530	1590	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1560	1620	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1590	1650	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1620	1680	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1650	1710	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1680	1740	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1710	1770	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1740	1800	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1770	1830	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1800	1860	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1830	1890	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1860	1920	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1890	1950	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1920	1980	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1950	2010	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	1980	2040	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2010	2070	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2040	2100	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2070	2130	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2100	2160	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2130	2190	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2160	2220	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2190	2250	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2220	2280	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2250	2310	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2280	2340	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2310	2370	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2340	2400	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2370	2430	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2400	2460	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2430	2490	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2460	2520	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2490	2550	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2520	2580	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2550	2610	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2580	2640	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2610	2670	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2640	2700	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2670	2730	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2700	2760	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2730	2790	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2760	2820	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2790	2850	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2820	2880	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2850	2910	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2880	2940	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2910	2970	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2940	3000	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	2970	3030	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3000	3060	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3030	3090	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3060	3120	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3090	3150	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3120	3180	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3150	3210	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3180	3240	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3210	3270	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3240	3300	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3270	3330	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3300	3360	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3330	3390	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3360	3420	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3390	3450	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3420	3480	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3450	3510	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3480	3540	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3510	3570	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3540	3600	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3570	3630	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3600	3660	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3630	3690	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3660	3720	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3690	3750	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3720	3780	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3750	3810	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3780	3840	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3810	3870	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3840	3900	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3870	3930	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3900	3960	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3930	3990	0.5	0
NC_072441.2	-1::NC_072441.2:146695433-146713406(-)	3960	4020	0.5	0
