chr	start	end	length	zscore
NC_071994.2	72570682	72587983	17301	-0.18845898666630645
NC_071994.2	72588922	72591328	2406	-0.2213111244816577
NC_071994.2	72597725	72609568	11843	-0.20049705099636264
NC_071994.2	72610527	72618273	7746	-0.2095333187794774
NC_071994.2	72619215	72626044	6829	-0.21155583709949602
NC_071994.2	72626980	72653436	26456	-0.1682668871900029
NC_071994.2	72654417	72658824	4407	-0.21689775571572836
NC_071994.2	72659775	72676158	16383	-0.1904837105679172
NC_071994.2	72677061	72687332	10271	-0.2039642252592517
NC_071994.2	72688301	72703415	15114	-0.19328259360837916
NC_071994.2	72704354	72714496	10142	-0.20424874528464143
NC_071994.2	72715522	72732659	17137	-0.1888207020474221
NC_071994.2	72733604	72767832	34228	-0.15112510705566856
NC_071994.2	72768784	72800543	31759	-0.15657068800673282
NC_071994.2	72801491	72827024	25533	-0.17030263899957454
NC_071994.2	72827966	72840285	12319	-0.1994471941584904
NC_071994.2	72847149	72855166	8017	-0.20893560616799972
NC_071994.2	72856126	72882598	26472	-0.1682315978845282
NC_071994.2	72883558	72888271	4713	-0.21622284774852477
NC_071994.2	72888598	72904318	15720	-0.191946011163525
NC_071994.2	72905272	72917040	11768	-0.2006624696157753
NC_071994.2	72918012	72941549	23537	-0.17470497985754305
NC_071994.2	72946756	72952055	5299	-0.21493037693551398
NC_071994.2	72953102	72957384	4282	-0.21717345341474945
NC_071994.2	72958356	72964488	6132	-0.21309312746923753
NC_071994.2	72965537	73002384	36847	-0.145348688865779
NC_071994.2	73003330	73066361	63031	-0.08759774045643641
NC_071994.2	73072997	73111034	38037	-0.14272404677109837
NC_071994.2	73111976	73130694	18718	-0.18533367755020352
NC_071994.2	73131639	73172808	41169	-0.13581616522442633
NC_071994.2	73177946	73183945	5999	-0.21338646982099596
NC_071994.2	73184887	73200403	15516	-0.1923959498083274
NC_071994.2	73201346	73218052	16706	-0.18977130771364675
NC_071994.2	73218634	73235069	16435	-0.19036902032512446
NC_071994.2	73235651	73252117	16466	-0.19030064729576723
NC_071994.2	73252699	73269151	16452	-0.1903315254380576
NC_071994.2	73269733	73286190	16457	-0.19032049753009675
NC_071994.2	73286772	73308139	21367	-0.17949109191254892
NC_071994.2	73308721	73409673	100952	-0.0039598808998109565
NC_071994.2	73410722	73418568	7846	-0.20931276062026055
NC_071994.2	73460951	73464175	3224	-0.21950695873926382
NC_071994.2	73693631	73721508	27877	-0.16513275574753133
NC_071994.2	73722081	73724241	2160	-0.2218536975533312
NC_071994.2	73751408	73761907	10499	-0.20346135265623724
NC_071994.2	73869093	73873948	4855	-0.21590965516243682
NC_071994.2	73879160	73881102	1942	-0.22233451434042395
NC_071994.2	73885998	73902238	16240	-0.19079910873559733
NC_071994.2	73905454	73924594	19140	-0.1844029221183084
NC_071994.2	73947329	73953098	5769	-0.21389375358719473
NC_071994.2	74019848	74023154	3306	-0.21932610104870598
NC_071994.2	74025360	74027040	1680	-0.22291237671757214
NC_071994.2	74059333	74112502	53169	-0.10934918611840312
NC_071994.2	74132426	74133397	971	-0.22447613406641967
NC_071994.2	74134788	74163066	28278	-0.16424831752907174
NC_071994.2	74166933	74218663	51730	-0.11252301802953374
NC_071994.2	74222987	74244816	21829	-0.17847211321696702
NC_071994.2	74247981	74251197	3216	-0.21952460339200117
NC_071994.2	74264625	74266028	1403	-0.22352332281860282
NC_071994.2	74270265	74322250	51985	-0.11196059472353075
NC_071994.2	74465247	74614713	149466	0.10304170446265647
NC_071994.2	74713143	74724577	11434	-0.20139913386755962
NC_071994.2	74766105	74793522	27417	-0.1661473232799289
NC_071994.2	74831489	74853056	21567	-0.1790499755941152
NC_071994.2	75183716	75273273	89557	-0.029092483142572144
NC_071994.2	75274404	75337924	63520	-0.08651921105786596
NC_071994.2	75338908	75350145	11237	-0.20183363344121683
NC_071994.2	75409215	75430654	21439	-0.1793322900379128
NC_071994.2	75436999	75449082	12083	-0.1999677114142422
NC_071994.2	75510165	75678562	168397	0.14479556958400022
NC_071994.2	75678901	75693605	14704	-0.1941868820611683
NC_071994.2	75708664	75724933	16269	-0.19073514686942444
NC_071994.2	75827158	75835360	8202	-0.20852757357344853
NC_071994.2	75911803	75920538	8735	-0.20735199858482267
NC_071994.2	75920799	75924432	3633	-0.21860487586806684
NC_071994.2	75972636	75993979	21343	-0.17954402587076096
NC_071994.2	76013965	76018878	4913	-0.21578173143009105
NC_071994.2	76022243	76044635	22392	-0.1772303707805761
NC_071994.2	76050259	76052294	2035	-0.22212939525235229
NC_071994.2	76219557	76220185	628	-0.2252326485525335
NC_071994.2	76299198	76318687	19489	-0.18363317414264155
NC_071994.2	76376667	76387635	10968	-0.2024269348895102
NC_071994.2	76448301	76509488	61187	-0.0916648329123953
NC_071994.2	76509797	76544475	34678	-0.15013259533919268
NC_071994.2	76546045	76549119	3074	-0.2198377959780891
NC_071994.2	76550166	76641734	91568	-0.02465705856072109
NC_071994.2	76688202	76748446	60244	-0.09374469635381029
NC_071994.2	76782862	76800837	17975	-0.1869724246731848
NC_071994.2	76882708	76889160	6452	-0.21238734135974358
NC_071994.2	76983950	76992355	8405	-0.20807984051023828
NC_071994.2	77019784	77031762	11978	-0.2001992974814199
NC_071994.2	77063012	77132096	69084	-0.07424735507903987
NC_071994.2	77133056	77178431	45375	-0.12653948904776519
NC_071994.2	77179292	77198810	19518	-0.18356921227646866
NC_071994.2	77252434	77288761	36327	-0.14649559129370668
NC_071994.2	77289907	77313833	23926	-0.17384700861818947
NC_071994.2	77399233	77445923	46690	-0.12363914925406348
NC_071994.2	77451262	77467486	16224	-0.19083439804107202
NC_071994.2	77475554	77480461	4907	-0.21579496491964406
NC_071994.2	77523248	77561289	38041	-0.1427152244447297
NC_071994.2	77572959	77614292	41333	-0.13545444984331068
NC_071994.2	77619981	77634890	14909	-0.19373473783477374
NC_071994.2	77635868	77653618	17750	-0.18746868053142274
NC_071994.2	77716700	77774587	57887	-0.09894325216655167
NC_071994.2	77786553	77820696	34143	-0.1513125814910029
NC_071994.2	77851877	77868449	16572	-0.19006685564699735
NC_071994.2	78194345	78239935	45590	-0.12606528900544894
NC_071994.2	78259274	78408203	148929	0.10185730714766192
NC_071994.2	78438213	78439202	989	-0.22443643359776064
NC_071994.2	78468447	78502298	33851	-0.15195661131591612
NC_071994.2	78503392	78503998	606	-0.2252811713475612
NC_071994.2	78607258	78712419	105161	0.0053234120216266775
NC_071994.2	78718755	78846324	127569	0.05474608433894065
NC_071994.2	78847383	78924072	76689	-0.05747390707059768
NC_071994.2	79086331	79105612	19281	-0.1840919351138126
NC_071994.2	79106764	79151249	44485	-0.12850245666479523
NC_071994.2	79187847	79194604	6757	-0.21171463897413215
NC_071994.2	79280465	79282680	2215	-0.22173239056576194
NC_071994.2	79356571	79382675	26104	-0.16904325191044625
NC_071994.2	79383068	79392288	9220	-0.2062822915126209
NC_071994.2	79465091	79660557	195466	0.204498457702412
NC_071994.2	79677567	79689003	11436	-0.20139472270437528
NC_071994.2	79707414	79736485	29071	-0.16249929132648203
NC_071994.2	79888287	79908643	20356	-0.18172093490223137
NC_071994.2	80060299	80079030	18731	-0.18530500498950533
NC_071994.2	80085679	80127860	42181	-0.1335841166531517
NC_071994.2	80128298	80133967	5669	-0.21411431174641157
NC_071994.2	80144063	80160055	15992	-0.19134609297045513
NC_071994.2	80198414	80235044	36630	-0.1458273000712796
NC_071994.2	80235824	80256840	21016	-0.1802652510514001
NC_071994.2	80273899	80279303	5404	-0.21469879086833626
NC_071994.2	80481409	80500329	18920	-0.18488815006858547
NC_071994.2	80646561	80727630	81069	-0.047813459696899215
NC_071994.2	81508475	84895789	3387314	7.244379651502571
NC_071994.2	84897067	84993854	96787	-0.01314612823119317
NC_071994.2	85068116	85080495	12379	-0.19931485926296028
NC_071994.2	85142765	85147726	4961	-0.21567586351366697
NC_071994.2	85162939	85316729	153790	0.11257863926719348
NC_071994.2	85344344	85355596	11252	-0.2018005497173343
NC_071994.2	85426987	85428799	1812	-0.22262123994740587
NC_071994.2	85452318	85639044	186726	0.18522167458685845
NC_071994.2	87807308	87809308	2000	-0.22220659060807818
NC_071994.2	87815902	87829532	13630	-0.19655567669115737
NC_071994.2	87835743	87842862	7119	-0.21091621843776712
NC_071994.2	87844149	87864008	19859	-0.18281710895353917
NC_071994.2	87865130	87874150	9020	-0.2067234078310546
NC_071994.2	87936586	88045590	109004	0.013799462080330603
NC_071994.2	88142673	88146007	3334	-0.21926434476412526
NC_071994.2	88255386	88429047	173661	0.1564057510851757
NC_071994.2	88463229	88487592	24363	-0.1728831694624118
NC_071994.2	88528567	88562956	34389	-0.15077000841932942
NC_071994.2	88610559	88620057	9498	-0.20566913982999802
NC_071994.2	88620648	88625475	4827	-0.21597141144701754
NC_071994.2	88855912	88987320	131408	0.0632133120712759
NC_071994.2	88988469	89141949	153480	0.11189490897362121
NC_071994.2	89145882	89228336	82454	-0.0447587291917457
NC_071994.2	89498734	90254524	755790	1.44033875775269
NC_071994.2	90315810	90435986	120176	0.038440219628038196
NC_071994.2	90479402	90648018	168616	0.14527859195268514
NC_071994.2	91211323	91337778	126455	0.05228906644526483
NC_071994.2	91442884	91468015	25131	-0.1711892827996263
NC_071994.2	91635618	91781989	146371	0.09621542943489465
NC_071994.2	91844990	91867101	22111	-0.1778501392079755
NC_071994.2	91874848	91906651	31803	-0.1564736424166774
NC_071994.2	91907830	91927863	20033	-0.18243333775650183
NC_071994.2	91933259	91949079	15820	-0.19172545300430813
NC_071994.2	91955488	91986357	30869	-0.1585336556237629
NC_071994.2	91992559	92060330	67771	-0.07714328370955724
NC_071994.2	92065286	92092054	26768	-0.16757874573324633
NC_071994.2	92097457	92147033	49576	-0.1172738407790649
NC_071994.2	92152740	92168364	15624	-0.19215774699637317
NC_071994.2	92174761	92245472	70711	-0.07065887382858156
NC_071994.2	92251599	92260083	8484	-0.20790559956445698
NC_071994.2	92266097	92323914	57817	-0.09909764287800348
NC_071994.2	92324439	92336843	12404	-0.19925971972315606
NC_071994.2	92343246	92358871	15625	-0.192155541414781
NC_071994.2	92364578	92414180	49602	-0.11721649565766852
NC_071994.2	92419578	92474022	54444	-0.10653706958838817
NC_071994.2	92479986	92527075	47089	-0.1227591221987882
NC_071994.2	92533284	92561661	28377	-0.16402996495144703
NC_071994.2	92568070	92583856	15786	-0.19180044277844185
NC_071994.2	92584381	92641954	57573	-0.09963580478649262
NC_071994.2	92648075	92656559	8484	-0.20790559956445698
NC_071994.2	92662567	92720134	57567	-0.09964903827604563
NC_071994.2	92720659	92733034	12375	-0.19932368158932895
NC_071994.2	92739431	92755048	15617	-0.19217318606751835
NC_071994.2	92760756	92790560	29804	-0.16088260001942245
NC_071994.2	92796749	92843795	47046	-0.12285396220725146
NC_071994.2	92849752	92858084	8332	-0.2082408479664666
NC_071994.2	92864144	92903419	39275	-0.13999353675999365
NC_071994.2	92959505	92969816	10311	-0.20387600199556494
NC_071994.2	92990376	95155285	2164909	4.548265685327714
NC_071994.2	95788672	95888892	100220	-0.005574366625278371
NC_071994.2	95901147	96057305	156158	0.11780145647744873
NC_071994.2	96107928	96137437	29509	-0.1615332465891122
NC_071994.2	96137611	96248612	111001	0.018204008519891297
NC_071994.2	96335203	96559012	223809	0.26701125676924664
NC_071994.2	96634674	96640606	5932	-0.21353424378767125
NC_071994.2	96643744	96651889	8145	-0.20865329172420213
NC_071994.2	96679728	96689362	9634	-0.20536918073346308
NC_071994.2	96716804	96725363	8559	-0.20774018094504434
NC_071994.2	96755293	96935411	180118	0.17064719142580836
NC_071994.2	97026599	97044038	17439	-0.18815461640658718
NC_071994.2	97101414	97236804	135390	0.07199593797129127
NC_071994.2	97238813	97308133	69320	-0.07372683782328808
NC_071994.2	97329393	97348304	18911	-0.184908000302915
NC_071994.2	97425741	97429619	3878	-0.21806450837798555
NC_071994.2	97431462	97445221	13759	-0.1962711566657676
NC_071994.2	97463435	97475696	12261	-0.19957511789083618
NC_071994.2	97477289	97499369	22080	-0.1779185122373327
NC_071994.2	97555260	97664175	108915	0.013603165318627599
NC_071994.2	97805316	97898162	92846	-0.02183832528592962
NC_071994.2	97906783	97932012	25229	-0.17097313580359377
NC_071994.2	97933536	97969007	35471	-0.148383569136603
NC_071994.2	97970474	97981087	10613	-0.20320991635473004
NC_071994.2	97981963	97992932	10969	-0.20242472930791802
NC_071994.2	97994858	98010745	15887	-0.19157767903763284
NC_071994.2	98011591	98033453	21862	-0.17839932902442546
NC_071994.2	98073231	98095723	22492	-0.17700981262135923
NC_071994.2	98100212	98127315	27103	-0.16683987589986984
NC_071994.2	98185508	98712623	527115	0.9359773871635357
NC_071994.2	98730459	98731669	1210	-0.22394900006589136
NC_071994.2	98772955	98777011	4056	-0.21767191485457954
NC_071994.2	98866323	98921517	55194	-0.10488288339426172
NC_071994.2	99284564	99325818	41254	-0.13562869078909198
NC_071994.2	99327330	99333231	5901	-0.21360261681702847
NC_071994.2	99334803	101427340	2092537	4.388643334339289
NC_071994.2	101443499	102547129	1103630	2.2075282587726157
NC_071994.2	103353003	103651842	298839	0.43249604362965666
NC_071994.2	103652337	103677817	25480	-0.17041953482395947
NC_071994.2	103988146	104038872	50726	-0.11473742194807102
NC_071994.2	104128327	104482796	354469	0.5551925476019958
NC_071994.2	104616605	104918593	301988	0.4394414200633956
NC_071994.2	104948399	104955755	7356	-0.21039349560042317
NC_071994.2	105040261	105089655	49394	-0.11767525662883958
NC_071994.2	105125350	105152368	27018	-0.16702735033520416
NC_071994.2	105273907	105366165	92258	-0.023135207262124757
NC_071994.2	105378398	105388178	9780	-0.20504716582100646
NC_071994.2	105413268	105433953	20685	-0.1809952985584079
NC_071994.2	105487808	105559474	71666	-0.06855254340806055
NC_071994.2	105569609	105615639	46030	-0.12509483310489475
NC_071994.2	105663142	105730489	67347	-0.07807845030463673
NC_071994.2	105744481	105752375	7894	-0.20920689270383644
NC_071994.2	105763780	105804497	40717	-0.13681308810408652
NC_071994.2	105814294	105824092	9798	-0.20500746535234743
NC_071994.2	105832177	105868938	36761	-0.1455383688827055
NC_071994.2	105876549	105896109	19560	-0.1834765778495976
NC_071994.2	105907961	105977954	69993	-0.07224248141175861
NC_071994.2	105989400	106097174	107774	0.011086596721963228
NC_071994.2	106126685	106144487	17802	-0.18735399028862998
NC_071994.2	106503761	106945807	442046	0.7483507666993452
NC_071994.2	107200233	107863386	663153	1.2360202957989674
NC_071994.2	107947627	107957791	10164	-0.20420022248961373
NC_071994.2	107969565	108023480	53915	-0.10770382225064536
NC_071994.2	108046266	108074357	28091	-0.16466076128680726
NC_071994.2	108095519	108098650	3131	-0.21971207782733548
NC_071994.2	108107553	108114000	6447	-0.21239836926770442
NC_071994.2	108117714	108135667	17953	-0.18702094746821252
NC_071994.2	108177522	108215649	38127	-0.14252554442780319
NC_071994.2	108216560	108700980	484420	0.8418100810858974
NC_071994.2	109080068	109113921	33853	-0.15195220015273178
NC_071994.2	109115301	109156313	41012	-0.1361624415343968
NC_071994.2	109162583	109181277	18694	-0.1853866115084156
NC_071994.2	109200299	109782573	582274	1.0576350622059636
NC_071994.2	110127074	110451049	323975	0.48793554253040655
NC_071994.2	110576992	110624304	47312	-0.12226727750373462
NC_071994.2	110684033	110733991	49958	-0.1164313086108565
NC_071994.2	110782569	110825226	42657	-0.13253425981527944
NC_071994.2	110825319	110890872	65553	-0.0820352636809872
NC_071994.2	110976956	111042005	65049	-0.08314687680344017
NC_071994.2	111076947	111124287	47340	-0.12220552121915389
NC_071994.2	111220264	111237894	17630	-0.18773335032248298
NC_071994.2	111263595	111275101	11506	-0.20124033199292346
NC_071994.2	111334824	111339853	5029	-0.21552588396539948
NC_071994.2	111576057	111587587	11530	-0.20118739803471142
NC_071994.2	111611136	111622392	11256	-0.20179172739096563
NC_071994.2	111706858	111778837	71979	-0.06786219636971177
NC_071994.2	112060603	112557836	497233	0.8700701980263537
NC_071994.2	112558427	113219143	660716	1.2306452934588528
NC_071994.2	113290955	113325661	34706	-0.15007083905461197
NC_071994.2	113405255	113556254	150999	0.10642286104345092
NC_071994.2	113590639	113701295	110656	0.01744308287059313
NC_071994.2	113830943	113912931	81988	-0.04578653021369627
NC_071994.2	113913891	114427077	513186	0.9052558411662194
NC_071994.2	114431688	114452127	20439	-0.18153787163008137
NC_071994.2	114454035	114499619	45584	-0.12607852249500195
NC_071994.2	114524258	114574942	50684	-0.11483005637494209
NC_071994.2	114596902	114602658	5756	-0.21392242614789292
NC_071994.2	114603903	114604953	1050	-0.22430189312063833
NC_071994.2	114644249	114662041	17792	-0.18737604610455166
NC_071994.2	114687017	114691041	4024	-0.21774249346552893
NC_071994.2	114710610	114753019	42409	-0.13308124405013724
NC_071994.2	114874232	114877079	2847	-0.22033846299951138
NC_071994.2	114916298	114935922	19624	-0.18333542062769878
NC_071994.2	115021110	115024549	3439	-0.21903275869694755
NC_071994.2	115028748	115029175	427	-0.22567597045255938
NC_071994.2	115033506	115038785	5279	-0.21497448856735735
NC_071994.2	115039049	115064387	25338	-0.1707327274100474
NC_071994.2	115067350	115068458	1108	-0.22417396938829257
NC_071994.2	115069664	115074754	5090	-0.2153913434882772
NC_071994.2	115081975	115085662	3687	-0.21848577446208975
NC_071994.2	115171324	115177762	6438	-0.21241821950203393
NC_071994.2	115223649	115226101	2452	-0.22120966772841796
NC_071994.2	115233818	115236138	2320	-0.22150080449858423
NC_071994.2	115237612	115237751	139	-0.22631117795110395
NC_071994.2	115245815	115293993	48178	-0.12035724384491661
NC_071994.2	115305505	115322012	16507	-0.1902102184504883
NC_071994.2	115324672	115328392	3720	-0.2184129902695482
NC_071994.2	115370840	115379461	8621	-0.20760343488632987
NC_071994.2	115386636	115403712	17076	-0.18895524252454438
NC_071994.2	115416038	116141805	725767	1.3741205816110122
