chr	start	end	length	zscore
NC_060935.1	8042663	8066525	23862	-0.16921501420443352
NC_060935.1	8075196	8098474	23278	-0.17044201356124922
NC_060935.1	8182671	8189866	7195	-0.20423281947848648
NC_060935.1	8249933	8305955	56022	-0.10164600852773449
NC_060935.1	8349748	8416769	67021	-0.07853682029894056
NC_060935.1	8556390	8699693	143303	0.08173366760621975
NC_060935.1	8754029	8764567	10538	-0.1972090885712351
NC_060935.1	8767557	8775852	8295	-0.20192169055297748
NC_060935.1	8832456	8995605	163149	0.12343063547499367
NC_060935.1	9003637	9005478	1841	-0.21548171426682747
NC_060935.1	9016465	9021791	5326	-0.20815963762555584
NC_060935.1	9022334	9032498	10164	-0.19799487240590813
NC_060935.1	9048513	9067742	19229	-0.17894906903341817
NC_060935.1	9088142	9105258	17116	-0.18338853759669135
NC_060935.1	9176301	9224444	48143	-0.11819999471326657
NC_060935.1	9349914	9368251	18337	-0.18082318448937637
NC_060935.1	9399602	9469900	70298	-0.0716517571272197
NC_060935.1	9530321	9546163	15842	-0.18606524509768993
NC_060935.1	9611834	9658153	46319	-0.12203226667701965
NC_060935.1	9672749	9748332	75583	-0.060547833153296995
NC_060935.1	9834656	9864800	30144	-0.15601636701348132
NC_060935.1	10385001	10390203	5202	-0.20842016488624956
NC_060935.1	10391141	10535520	144379	0.08399437190062672
NC_060935.1	10590356	10599393	9037	-0.2003627290414069
NC_060935.1	10618630	10643639	25009	-0.16680513704301644
NC_060935.1	10653059	10660860	7801	-0.20295959754316062
NC_060935.1	10778517	10836326	57809	-0.09789147453693035
NC_060935.1	10864013	10882722	18709	-0.18004160270729516
NC_060935.1	10892274	10937846	45572	-0.12360173332006984
NC_060935.1	10939925	11360050	420125	0.6633439688946272
NC_060935.1	11710792	11931344	220552	0.24403584793953206
NC_060935.1	12048053	12056349	8296	-0.20191958952668157
NC_060935.1	12100452	12254011	153559	0.10328179329714716
NC_060935.1	12450471	12468716	18245	-0.18101647890860076
NC_060935.1	12619966	12856728	236762	0.2780934841963508
NC_060935.1	13029747	13102153	72406	-0.06722279369542612
NC_060935.1	13103674	13369750	266076	0.33968296903486933
NC_060935.1	13479497	13481577	2080	-0.21497956898210324
NC_060935.1	13537864	13585148	47284	-0.1200047763014595
NC_060935.1	13588869	13787072	198203	0.19708001125207725
NC_060935.1	13821075	14055497	234422	0.27317708266390445
NC_060935.1	14358215	14374939	16724	-0.18421213990469093
NC_060935.1	14459673	14553114	93441	-0.02302770556080659
NC_060935.1	14594204	14600470	6266	-0.20618467290739362
NC_060935.1	14706279	14739370	33091	-0.14982464251941316
NC_060935.1	14995484	15064054	68570	-0.07528233056656473
NC_060935.1	15067549	15170156	102607	-0.0037696985324290003
NC_060935.1	15170846	15171081	235	-0.2188559624980706
NC_060935.1	15173805	15208829	35024	-0.1457633586894051
NC_060935.1	15366031	16070776	704745	1.2613380732385973
NC_060935.1	16439113	16836157	397044	0.6148501809585609
NC_060935.1	16852480	16876375	23895	-0.16914568033666827
NC_060935.1	17111575	17172320	60745	-0.09172286133211728
NC_060935.1	17175525	17187630	12105	-0.19391678036553273
NC_060935.1	17267631	17389010	121379	0.03567076709452978
NC_060935.1	17447011	17449629	2618	-0.21384921683489977
NC_060935.1	17470136	17484521	14385	-0.1891264404108414
NC_060935.1	17485691	17490589	4898	-0.2090588768802084
NC_060935.1	17574370	17591933	17563	-0.18244937884241633
NC_060935.1	17642040	17645105	3065	-0.21291005808062474
NC_060935.1	17743641	17817472	73831	-0.06422883122374404
NC_060935.1	17819195	17833709	14514	-0.18885540801866807
NC_060935.1	17879429	17885785	6356	-0.20599558054076106
NC_060935.1	18110641	18118606	7965	-0.20261502923063018
NC_060935.1	18138383	18175943	37560	-0.14043515600295892
NC_060935.1	18201586	18232701	31115	-0.15397627048014564
NC_060935.1	18233667	18268755	35088	-0.1456288930064664
NC_060935.1	18269721	18326990	57269	-0.09902602873672567
NC_060935.1	18343513	18362414	18901	-0.17963820565847904
NC_060935.1	18365379	18375413	10034	-0.19826800582437737
NC_060935.1	18413400	18428611	15211	-0.18739099269041373
NC_060935.1	18461403	18494678	33275	-0.14943805368096438
NC_060935.1	18505499	18510843	5344	-0.20812181915222933
NC_060935.1	18549230	18554163	4933	-0.20898534095985133
NC_060935.1	18576887	18578568	1681	-0.21581787847417425
NC_060935.1	18624867	18630365	5498	-0.20779826110265806
NC_060935.1	18686733	18698019	11286	-0.19563752090188896
NC_060935.1	18701268	18707956	6688	-0.20529803981051653
NC_060935.1	18732360	18796948	64588	-0.08364861727690726
NC_060935.1	18800068	18802532	2464	-0.21417277488447103
NC_060935.1	18822274	18826351	4077	-0.2107838194691565
NC_060935.1	18869993	19031818	161825	0.12064887665919923
NC_060935.1	19032784	19053968	21184	-0.17484156262489994
NC_060935.1	19054934	19175545	120611	0.03405717889926532
NC_060935.1	19176535	19237374	60839	-0.09152536486030105
NC_060935.1	19296097	19302772	6675	-0.20532535315236344
NC_060935.1	19312593	19344747	32154	-0.1517933041586876
NC_060935.1	19360208	19471013	110805	0.013454515041500685
NC_060935.1	20238893	20276847	37954	-0.1396073516423675
NC_060935.1	20280951	20484502	203551	0.20831629988264275
NC_060935.1	20503884	20508427	4543	-0.20980474121525905
NC_060935.1	20629018	20720479	91461	-0.027187737626722764
NC_060935.1	20775667	20790487	14820	-0.18821249397211737
NC_060935.1	21695642	22314000	618358	1.079836714613193
NC_060935.1	22400288	22459123	58835	-0.09573582155731925
NC_060935.1	22498313	22745444	247131	0.2998790258587169
NC_060935.1	22746566	22795519	48953	-0.1164981634135736
NC_060935.1	22932677	22940985	8308	-0.20189437721113057
NC_060935.1	22950410	22968122	17712	-0.18213632592432466
NC_060935.1	22981074	24628304	1647230	3.2415238417461745
NC_060935.1	25212293	26330056	1117763	2.1290997519257515
NC_060935.1	26800997	26811686	10689	-0.19689183360055157
NC_060935.1	26862317	27135018	272701	0.3536022682453212
NC_060935.1	27135651	27195924	60273	-0.09271454574379022
NC_060935.1	27267941	27479324	211383	0.22477153783226672
NC_060935.1	27503698	27508361	4663	-0.20955261805974898
NC_060935.1	27612788	27639103	26315	-0.1640611967005485
NC_060935.1	27647222	27798230	151008	0.09792207521626223
NC_060935.1	27861845	28161872	300027	0.4110149128075562
NC_060935.1	28238611	28253998	15387	-0.1870212120623323
NC_060935.1	28471513	30144815	1673302	3.2963017993333295
NC_060935.1	30146774	30366088	219314	0.2414347773851865
NC_060935.1	30367983	30465247	97264	-0.014995482031514913
NC_060935.1	30471076	30523136	52060	-0.10997027471215867
NC_060935.1	30714643	31012875	298232	0.4072435706063847
NC_060935.1	31464111	31506585	42474	-0.1301107127848215
NC_060935.1	31566222	31568326	2104	-0.21492914435100124
NC_060935.1	31623981	31645622	21641	-0.17388139360766575
NC_060935.1	31919348	31925453	6105	-0.20652293814103628
NC_060935.1	31946647	32227068	280421	0.3698221912498024
NC_060935.1	32240343	32524549	284206	0.37777457577984924
NC_060935.1	32570845	32719401	148556	0.09277035873867312
NC_060935.1	32737908	32738325	417	-0.21847357571221365
NC_060935.1	32895566	32965811	70245	-0.07176311152090332
NC_060935.1	32988765	33028715	39950	-0.13541370315571666
NC_060935.1	33112067	33151539	39472	-0.1364179937251651
NC_060935.1	33169031	33179345	10314	-0.19767971846152055
NC_060935.1	33208226	33220631	12405	-0.19328647247675756
NC_060935.1	33296860	33421873	125013	0.043305896653893096
NC_060935.1	33489081	33512123	23042	-0.17093785576708567
NC_060935.1	33805149	33835442	30293	-0.15570331409538965
NC_060935.1	33837752	33847141	9389	-0.199623167785244
NC_060935.1	33859458	33878920	19462	-0.17845952990646946
NC_060935.1	33911506	33996399	84893	-0.04098727833830732
NC_060935.1	34006761	34189450	182689	0.1644846892972169
NC_060935.1	34236368	34245228	8860	-0.20073461069578424
NC_060935.1	34283192	34289392	6200	-0.20632334064292415
NC_060935.1	34494319	34575852	81533	-0.04804672669258931
NC_060935.1	34608271	34617063	8792	-0.2008774804839066
NC_060935.1	34648417	34759240	110823	0.013492333514827197
NC_060935.1	34795745	35020695	224950	0.25327616158897615
NC_060935.1	35054219	35054587	368	-0.2185765260007136
NC_060935.1	35133178	35277366	144188	0.08359307587810653
NC_060935.1	35367427	35399195	31768	-0.15260430030891167
NC_060935.1	35558771	35571193	12422	-0.19325075502972697
NC_060935.1	35664370	35757401	93031	-0.02388912634213267
NC_060935.1	35758712	35801875	43163	-0.1286631056669345
NC_060935.1	35945120	36082792	137672	0.06990278853390967
NC_060935.1	36369017	36414620	45603	-0.12353660150489641
NC_060935.1	36429755	36518620	88865	-0.03264200189092397
NC_060935.1	36605180	36632298	27118	-0.16237407258492692
NC_060935.1	36643975	36716480	72505	-0.06701479209213032
NC_060935.1	36719609	36735760	16151	-0.1854160279722515
NC_060935.1	36737341	36753276	15935	-0.18586984965216963
NC_060935.1	36802369	40260926	3458557	7.047169499251095
NC_060935.1	40262846	43467563	3204717	6.513844984295458
NC_060935.1	43497938	43514379	16441	-0.1848067303464355
NC_060935.1	43649291	43721058	71767	-0.06856534949851725
NC_060935.1	43736801	43836213	99412	-0.010482477547884641
NC_060935.1	44010652	44038031	27379	-0.16182570472169253
NC_060935.1	44075358	44098254	22896	-0.1712446056062896
NC_060935.1	44098620	44126917	28297	-0.15989696258204047
NC_060935.1	44215247	44222326	7079	-0.20447653852881287
NC_060935.1	44239212	44251599	12387	-0.19332429095008408
NC_060935.1	44399625	44420199	20574	-0.17612318866540946
NC_060935.1	44465388	44720497	255109	0.31664101364754477
NC_060935.1	44775145	45063257	288112	0.38598118449170205
NC_060935.1	45086015	45091745	5730	-0.20731082300200526
NC_060935.1	45095194	45339287	244093	0.29349610797172027
NC_060935.1	45385691	45401579	15888	-0.18596859788807774
NC_060935.1	45443735	45804697	360962	0.5390409501492743
NC_060935.1	45806631	45961767	155136	0.10659511176580867
NC_060935.1	45967298	46003175	35877	-0.14397118325898767
NC_060935.1	46028166	46041756	13590	-0.1907967563160956
NC_060935.1	46061648	46062501	853	-0.21755752824719374
NC_060935.1	46063175	46066021	2846	-0.21337018283943063
NC_060935.1	46073738	46078809	5071	-0.20869539933101475
NC_060935.1	46084835	46089882	5047	-0.20874582396211674
NC_060935.1	46240207	46434196	193989	0.1882262864410819
NC_060935.1	46476969	46489350	12381	-0.19333689710785956
NC_060935.1	46536020	46538133	2113	-0.214910235114338
NC_060935.1	46539566	46541195	1629	-0.21592713184156193
NC_060935.1	46542632	46553527	10895	-0.19645902218359262
NC_060935.1	46704435	46759571	55136	-0.10350751782591719
NC_060935.1	46772275	46800325	28050	-0.16041591607713204
NC_060935.1	46828347	46835055	6708	-0.2052560192845982
NC_060935.1	46852124	46857063	4939	-0.20897273480207582
NC_060935.1	46861864	46875257	13393	-0.1912106584963913
NC_060935.1	46896231	46900851	4620	-0.20964296219047343
NC_060935.1	46978112	47015886	37774	-0.13998553637563263
NC_060935.1	47075247	47093598	18351	-0.18079377012123354
NC_060935.1	47321018	47322253	1235	-0.21675493620215333
NC_060935.1	47333607	47334687	1080	-0.2170805952780205
NC_060935.1	47339556	47371887	32331	-0.15142142250431026
NC_060935.1	47395589	47396828	1239	-0.21674653209696967
NC_060935.1	47405547	47405561	14	-0.2193202893094683
NC_060935.1	47425463	47430683	5220	-0.20838234641292305
NC_060935.1	47485969	47488693	2724	-0.21362650804753253
NC_060935.1	47509478	47512056	2578	-0.21393325788673645
NC_060935.1	47537171	47568529	31358	-0.15346572109023776
NC_060935.1	47574263	47577741	3478	-0.21204233422041094
NC_060935.1	47585176	47597628	12452	-0.19318772424084946
NC_060935.1	47608804	47632083	23279	-0.1704399125349533
NC_060935.1	47659360	47726048	66688	-0.07923646205548102
NC_060935.1	47732048	47733354	1306	-0.21660576333514323
NC_060935.1	47739373	47739513	140	-0.21905555999618273
NC_060935.1	47744882	47747172	2290	-0.21453835345996064
NC_060935.1	47748835	47750219	1384	-0.21644188328406166
NC_060935.1	47751206	47766555	15349	-0.18710105106157715
NC_060935.1	47807425	47825158	17733	-0.1820922043721104
NC_060935.1	47879658	47882432	2774	-0.21352145673273668
NC_060935.1	47932253	47944074	11821	-0.19451347183357323
NC_060935.1	48013363	48150133	136770	0.0680076628149923
NC_060935.1	48336889	48386305	49416	-0.1155253882385639
NC_060935.1	48387232	48414593	27361	-0.16186352319501904
NC_060935.1	48415502	48433350	17848	-0.18185058634807993
NC_060935.1	48434262	48475815	41553	-0.1320457580033613
NC_060935.1	48476742	48494614	17872	-0.1818001617169779
NC_060935.1	48495520	48535075	39555	-0.13624360854260398
NC_060935.1	48536053	48658410	122357	0.03772557081193686
NC_060935.1	48659337	49152624	493287	0.8170592547565256
NC_060935.1	49158817	49208746	49929	-0.11444756174875835
NC_060935.1	49215123	49230873	15750	-0.18625853951691432
NC_060935.1	49236271	49323894	87623	-0.0352514765504532
NC_060935.1	49385547	50129721	744174	1.344179439060319
NC_060935.1	50130648	50158868	28220	-0.16005874160682612
NC_060935.1	50159795	50210165	50370	-0.11352100915225884
NC_060935.1	50211083	54539095	4328012	8.873917317367836
NC_060935.1	54540022	54642909	102887	-0.003181411169572168
NC_060935.1	54643854	55199839	555985	0.9487894014579459
NC_060935.1	55206909	55281438	74529	-0.06276231486919379
NC_060935.1	55282422	55306212	23790	-0.16936628809773957
NC_060935.1	55307154	55492722	185568	0.1705335440031627
NC_060935.1	55493670	55510381	16711	-0.18423945324653784
NC_060935.1	55511311	55541700	30389	-0.15550161557098158
NC_060935.1	55542630	55576638	34008	-0.14789800140605702
NC_060935.1	55577574	55589184	11610	-0.19495678838201178
NC_060935.1	55590117	55603445	13328	-0.19134722520562594
NC_060935.1	55604372	55662315	57943	-0.09760993701327744
NC_060935.1	55665445	55711755	46310	-0.1220511759136829
NC_060935.1	55712697	55733879	21182	-0.17484576467749177
NC_060935.1	55734821	55749785	14964	-0.1879099461855053
NC_060935.1	55750718	55757927	7209	-0.20420340511034363
NC_060935.1	55758866	55765527	6661	-0.2053547675205063
NC_060935.1	55766460	55777060	10600	-0.19707882494088821
NC_060935.1	55778044	55823738	45694	-0.12334540811196794
NC_060935.1	55829939	55851974	22035	-0.17305358924707437
NC_060935.1	55852904	55873787	20883	-0.17547397153997105
NC_060935.1	55874729	55905881	31152	-0.1538985325071967
NC_060935.1	55908228	55932013	23785	-0.16937679322921917
NC_060935.1	55932955	55968757	35802	-0.14412876023118146
NC_060935.1	55969729	56031668	61939	-0.08921423593479207
NC_060935.1	56032598	56043391	10793	-0.19667332686577618
NC_060935.1	56044327	56060706	16379	-0.18493699397678237
NC_060935.1	56061642	56075108	13466	-0.19105728357678936
NC_060935.1	56076053	56097768	21715	-0.17372591766176787
NC_060935.1	56098689	56114973	16284	-0.1851365914748945
NC_060935.1	56115909	56170461	54552	-0.10473451718273286
NC_060935.1	56171415	56190607	19192	-0.17902680700636714
NC_060935.1	56191573	56213533	21960	-0.17321116621926816
NC_060935.1	56214511	56228024	13513	-0.19095853534088122
NC_060935.1	56228957	56256193	27236	-0.1621261514820087
NC_060935.1	56257129	56283958	26829	-0.16298126918444703
NC_060935.1	56284915	56298162	13247	-0.19151740833559522
NC_060935.1	56299110	56313538	14428	-0.18903609628011694
NC_060935.1	56314465	56355175	40710	-0.13381692317081956
NC_060935.1	56356147	56400394	44247	-0.12638559316216022
NC_060935.1	56401324	56407489	6165	-0.20639687656328126
NC_060935.1	56408410	56428363	19953	-0.1774279259951741
NC_060935.1	56429296	56480265	50969	-0.1122624944010044
NC_060935.1	56481180	56514708	33528	-0.1489064940280973
NC_060935.1	56515653	56550537	34884	-0.1460575023708335
NC_060935.1	56551482	56579478	27996	-0.16052937149711158
NC_060935.1	56580426	56601693	21267	-0.1746671774423388
NC_060935.1	56602623	56638410	35787	-0.14416027562562023
NC_060935.1	56639325	56649490	10165	-0.19799277137961221
NC_060935.1	56650405	56691938	41533	-0.13208777852927966
NC_060935.1	56692874	56938268	245394	0.2962295431827086
NC_060935.1	56939195	57131463	192268	0.1846104201858083
NC_060935.1	57136899	57185315	48416	-0.11762641453448117
NC_060935.1	57186455	57250029	63574	-0.08577905794096735
NC_060935.1	57271379	57275900	4521	-0.20985096379376922
NC_060935.1	57285110	57288044	2934	-0.21318529252538992
NC_060935.1	57319486	57326884	7398	-0.20380631114041528
NC_060935.1	57330737	57337502	6765	-0.2051362607857309
NC_060935.1	57339968	57357973	18005	-0.1815207252196209
NC_060935.1	57376339	57411080	34741	-0.14635794913114966
NC_060935.1	57427126	57435305	8179	-0.2021654096033039
NC_060935.1	57465312	57478889	13577	-0.19082406965794252
NC_060935.1	57480359	57492809	12450	-0.19319192629344129
NC_060935.1	57500277	57502528	2251	-0.2146202934855014
NC_060935.1	57517774	57548444	30670	-0.15491122718182884
NC_060935.1	57564753	57596157	31404	-0.15336907388062557
NC_060935.1	57597281	57609649	12368	-0.1933642104497065
NC_060935.1	57611606	57623261	11655	-0.1948622421986955
NC_060935.1	57650204	57654217	4013	-0.21091828515209518
NC_060935.1	57662356	57662794	438	-0.2184294541599994
NC_060935.1	57690572	57691925	1353	-0.2165070150992351
NC_060935.1	57692544	57694466	1922	-0.2153115311368582
NC_060935.1	57701519	57741826	40307	-0.13466363676807422
NC_060935.1	57766650	57820666	54016	-0.10586066727734451
NC_060935.1	57820912	57981301	160389	0.11763180289826204
NC_060935.1	57982252	58067891	85639	-0.03941991272155304
NC_060935.1	58068833	58128865	60032	-0.09322089308110629
NC_060935.1	58129795	58139909	10114	-0.198099923720704
NC_060935.1	58140851	58152629	11778	-0.19460381596429768
NC_060935.1	58153565	58164199	10634	-0.19700739004682702
NC_060935.1	58165135	58177327	12192	-0.19373399107778794
NC_060935.1	58178284	58216349	38065	-0.1393741377235207
NC_060935.1	58217264	58307533	90269	-0.029692160971456136
NC_060935.1	58308475	58350883	42408	-0.13024938052035204
NC_060935.1	58351825	58372255	20430	-0.17642573645202156
