chr	start	end	length	zscore
NC_073265.2	45257960	45269790	11830	-0.2174112694930925
NC_073265.2	45271253	45357314	86061	-0.020652118453654025
NC_073265.2	45505239	45627773	122534	0.07602442525263363
NC_073265.2	45727784	45892513	164729	0.18786789197285977
NC_073265.2	45985148	46106968	121820	0.07413187316735714
NC_073265.2	46107232	46178871	71639	-0.058879550069700984
NC_073265.2	46179231	46180572	1341	-0.24521376084108282
NC_073265.2	46544684	46699819	155135	0.16243771731439668
NC_073265.2	46809065	46854556	45491	-0.12818830626831393
NC_073265.2	46947062	46969080	22018	-0.19040661873007167
NC_073265.2	46976875	47216800	239925	0.3871849040239114
NC_073265.2	47331916	47402216	70300	-0.06242874788788756
NC_073265.2	47447922	47693479	245557	0.40211327005231084
NC_073265.2	47831521	47860078	28557	-0.17307412841407313
NC_073265.2	48011532	48033266	21734	-0.191159398551106
NC_073265.2	48118803	48144202	25399	-0.18144482797332123
NC_073265.2	48197766	48268494	70728	-0.06129427688999073
NC_073265.2	48360298	48370591	10293	-0.22148529267946498
NC_073265.2	48390180	48402665	12485	-0.2156751047650027
NC_073265.2	48637090	48723328	86238	-0.020182956382093886
NC_073265.2	48786070	48882294	96224	0.0062862664800504
NC_073265.2	48883608	48903480	19872	-0.19609487751859175
NC_073265.2	48916742	48928563	11821	-0.2174351251916464
NC_073265.2	48953824	49275362	321538	0.6035110291438975
NC_073265.2	49276337	49617372	341035	0.6551904241111745
NC_073265.2	49666245	49672778	6533	-0.2314516734086521
NC_073265.2	49673114	49691799	18685	-0.1992411790945346
NC_073265.2	49747139	49765580	18441	-0.1998879335886627
NC_073265.2	50493966	51119081	625115	1.4081822957993326
NC_073265.2	51322069	51329313	7244	-0.22956707322289358
NC_073265.2	51330420	51425622	95202	0.0035773193775958177
NC_073265.2	51426714	51896390	469676	0.9961705260748338
NC_073265.2	52088374	52290770	202396	0.28770929168729886
NC_073265.2	52319146	52370510	51364	-0.11262113764530436
NC_073265.2	52390526	52402776	12250	-0.2162980035605769
NC_073265.2	52406160	52438406	32246	-0.1632959426401446
NC_073265.2	52512112	52526186	14074	-0.2114632486536521
NC_073265.2	52554356	52574445	20089	-0.19551969012012538
NC_073265.2	52629796	52752826	123030	0.07733913930627108
NC_073265.2	52838801	52845340	6539	-0.23143576960961618
NC_073265.2	52849619	52857028	7409	-0.22912971874940533
NC_073265.2	53027385	53164225	136840	0.11394438342065248
NC_073265.2	53295620	53328235	32615	-0.16231785899943446
NC_073265.2	53349062	53351322	2260	-0.24277782895541183
NC_073265.2	53401040	53407325	6285	-0.23210903043547082
NC_073265.2	53410061	53411572	1511	-0.24476315320173128
NC_073265.2	53418531	53421532	3001	-0.2408137097744736
NC_073265.2	53558728	53617638	58910	-0.09261945972444108
NC_073265.2	53631760	53638235	6475	-0.23160541013266617
NC_073265.2	53705964	53750347	44383	-0.13112520782361692
NC_073265.2	53929259	53936581	7322	-0.2293603238354264
NC_073265.2	53950941	53989557	38616	-0.14641140933032493
NC_073265.2	54023783	54063045	39262	-0.14469910030078906
NC_073265.2	54072927	54088701	15774	-0.20695717226013666
NC_073265.2	54112601	54158264	45663	-0.12773239736261707
NC_073265.2	54203812	54209844	6032	-0.23277964062815285
NC_073265.2	54229703	54249154	19451	-0.19721079408428
NC_073265.2	54275481	54295894	20413	-0.19466088497218478
NC_073265.2	54299051	54300792	1741	-0.24415350757202037
NC_073265.2	54313765	54322746	8981	-0.22496292340198987
NC_073265.2	54324120	54339750	15630	-0.20733886343699914
NC_073265.2	54352863	54365337	12474	-0.21570426172990192
NC_073265.2	54380083	54397007	16924	-0.20390894411158209
NC_073265.2	54434877	54449447	14570	-0.21014853460001465
NC_073265.2	54462446	54499977	37531	-0.14928734632265686
NC_073265.2	54537808	54581131	43323	-0.13393487898663245
NC_073265.2	54630193	54636430	6237	-0.23223626082775833
NC_073265.2	54675318	54696779	21461	-0.19188302140724114
NC_073265.2	54765608	54780556	14948	-0.20914659526075063
NC_073265.2	54825758	54828769	3011	-0.24078720344274707
NC_073265.2	54859784	54872470	12686	-0.21514232749729884
NC_073265.2	54903406	54910423	7017	-0.23016876695308652
NC_073265.2	55004792	55118306	113514	0.052115714035275186
NC_073265.2	55136574	55146688	10114	-0.22195975601737045
NC_073265.2	55514899	55552439	37540	-0.14926349062410293
NC_073265.2	55592136	55595787	3651	-0.23909079821224713
NC_073265.2	55611413	55642743	31330	-0.16572392262629762
NC_073265.2	55743082	55746905	3823	-0.23863488930655027
NC_073265.2	55750191	55751863	1672	-0.24433640126093364
NC_073265.2	55757247	55757817	570	-0.2472573990172007
NC_073265.2	55799155	55800815	1660	-0.2443682088590055
NC_073265.2	55817844	55955693	137849	0.11661887229186253
NC_073265.2	56033548	56319662	286114	0.5096149996357262
NC_073265.2	56443799	56456078	12279	-0.2162211351985699
NC_073265.2	56511948	56512213	265	-0.24806584213486083
NC_073265.2	56755565	56776049	20484	-0.1944726900169262
NC_073265.2	56781328	56797199	15871	-0.206700060842389
NC_073265.2	56797976	56798103	127	-0.24843162951268738
NC_073265.2	57064124	57082110	17986	-0.20109397168222126
NC_073265.2	57082587	57082919	332	-0.24788824971229287
NC_073265.2	57091160	57310899	219739	0.3336792228006744
NC_073265.2	57441478	57447656	6178	-0.23239264818494504
NC_073265.2	57459044	57461839	2795	-0.2413597402080408
NC_073265.2	57519904	57542069	22165	-0.19001697565369122
NC_073265.2	57554900	57566732	11832	-0.21740596822674718
NC_073265.2	57694539	57841399	146860	0.14050372781066708
NC_073265.2	57987928	58042334	54406	-0.10455791153408436
NC_073265.2	58083012	58190838	107826	0.03703891254920702
NC_073265.2	58206702	58274593	67891	-0.06881412320081622
NC_073265.2	58337472	58519276	181804	0.2331274533959635
NC_073265.2	58532694	58622558	89864	-0.010571760498042697
NC_073265.2	58668250	58678964	10714	-0.22036937611377674
NC_073265.2	58712332	58717445	5113	-0.23521557251382383
NC_073265.2	58720006	59316356	596350	1.3319368325878786
NC_073265.2	59363063	59923258	560195	1.2361031902304955
NC_073265.2	60025017	60025330	313	-0.24793861174257334
NC_073265.2	60060783	60095735	34952	-0.15612332927493705
NC_073265.2	60117765	60145976	28211	-0.17399124749181213
NC_073265.2	60155804	60156426	622	-0.2471195660922226
NC_073265.2	60315682	60406822	91140	-0.007189552569733452
NC_073265.2	61040520	61073914	33394	-0.16025301575793532
NC_073265.2	61080820	61089683	8863	-0.22527569811636328
NC_073265.2	61309368	61404950	95582	0.004584559983205154
NC_073265.2	61405586	61427173	21587	-0.19154904162748645
NC_073265.2	61462059	61463933	1874	-0.2438009733600571
NC_073265.2	61495244	61505666	10422	-0.22114336100019236
NC_073265.2	61531715	61551335	19620	-0.1967628370781011
NC_073265.2	61640024	61661016	20992	-0.19312616836521687
NC_073265.2	61670576	61737140	66564	-0.07233151342093093
NC_073265.2	61844723	61883703	38980	-0.1454465788554781
NC_073265.2	61895386	61904983	9597	-0.22333013336763366
NC_073265.2	61905301	61915208	9907	-0.22250843708411028
NC_073265.2	61969288	61984149	14861	-0.2093772003467717
NC_073265.2	62015516	62282789	267273	0.45967442002971176
NC_073265.2	62532289	62552082	19793	-0.1963042775392316
NC_073265.2	62597911	62671710	73799	-0.0531541824167637
NC_073265.2	62784118	62786114	1996	-0.24347759611299305
NC_073265.2	62857486	62923817	66331	-0.07294911095015981
NC_073265.2	62937097	62963942	26845	-0.17761201240566044
NC_073265.2	62975148	63096769	121621	0.07360439716599858
NC_073265.2	63117531	63149591	32060	-0.16378896041025864
NC_073265.2	63174616	63206788	32172	-0.16349208949492114
NC_073265.2	63215078	63217667	2589	-0.24190577064160795
NC_073265.2	63267876	63285539	17663	-0.20195012619698918
NC_073265.2	63286581	63293726	7145	-0.22982948590698654
NC_073265.2	63305353	63319939	14586	-0.21010612446925214
NC_073265.2	63323029	63356567	33538	-0.15987132458107284
NC_073265.2	63358802	63398639	39837	-0.14317498622651179
NC_073265.2	63399923	63403793	3870	-0.23851030954743543
NC_073265.2	63433190	63462784	29594	-0.17032542181402868
NC_073265.2	63564064	63565585	1521	-0.2447366468700047
NC_073265.2	63595207	63638257	43050	-0.13465850184276756
NC_073265.2	63661534	63673713	12179	-0.2164861985158355
NC_073265.2	63689295	63770909	81614	-0.03243948417245591
NC_073265.2	63824968	63847238	22270	-0.18973865917056232
NC_073265.2	63861711	63864442	2731	-0.2415293807310908
NC_073265.2	63906537	63951435	44898	-0.12976013173969903
NC_073265.2	63954038	63978998	24960	-0.18260845593611727
NC_073265.2	63984334	64026041	41707	-0.13821830219364478
NC_073265.2	64030275	64040587	10312	-0.2214349306491845
NC_073265.2	64053366	64054467	1101	-0.2458499128025203
NC_073265.2	64058105	64064987	6882	-0.2305266024313951
NC_073265.2	64070887	64072859	1972	-0.24354121130913678
NC_073265.2	64101321	64117430	16109	-0.20606921014729684
NC_073265.2	64123475	64128374	4899	-0.23578280801277224
NC_073265.2	64132547	64149356	16809	-0.20421376692643753
NC_073265.2	64163800	64182352	18552	-0.19959371330649786
NC_073265.2	64182949	64237160	54211	-0.10507478500275232
NC_073265.2	64244297	64253605	9308	-0.2240961663545313
NC_073265.2	64286459	64431896	145437	0.13673187680597737
NC_073265.2	64436966	64452573	15607	-0.20739982799997023
NC_073265.2	64455379	64484405	29026	-0.17183098145609738
NC_073265.2	64495996	64503258	7262	-0.22951936182578578
NC_073265.2	64504301	64523552	19251	-0.19774092071881122
NC_073265.2	64524137	64537620	13483	-0.21302977285869187
NC_073265.2	64541522	64549302	7780	-0.2281463338423499
NC_073265.2	64556595	64557413	818	-0.246600041990382
NC_073265.2	64569971	64573373	3402	-0.23975080587223851
NC_073265.2	64656604	64669546	12942	-0.21446376540509884
NC_073265.2	64774552	64794153	19601	-0.19681319910838158
NC_073265.2	64820002	64833238	13236	-0.21368447925233794
NC_073265.2	64842117	64842753	636	-0.24708245722780542
NC_073265.2	64850867	64869206	18339	-0.20015829817227362
NC_073265.2	64906394	64917830	11436	-0.21845561896311902
NC_073265.2	64921169	64935442	14273	-0.21093577265229352
NC_073265.2	64956830	64987806	30976	-0.1666622467694179
NC_073265.2	64988954	65040056	51102	-0.11331560353654027
NC_073265.2	65097749	65102215	4466	-0.23693053217653237
NC_073265.2	65131368	65134247	2879	-0.24113708702153766
NC_073265.2	65209187	65331525	122338	0.07550490115079303
NC_073265.2	65401729	65414068	12339	-0.2160620972082105
NC_073265.2	65512314	65537744	25430	-0.1813626583449689
NC_073265.2	65543104	65549490	6386	-0.23184131648503256
NC_073265.2	66094276	66142138	47862	-0.12190365501594619
NC_073265.2	66159650	66206443	46793	-0.12473718187751562
NC_073265.2	66248217	66261147	12930	-0.21449557300317074
NC_073265.2	66285226	66328693	43467	-0.13355318780976996
NC_073265.2	66396426	66489768	93342	-0.001352858323544616
NC_073265.2	66490062	66670453	180391	0.22938210872300036
NC_073265.2	66691051	66824291	133240	0.10440210399909035
NC_073265.2	66842206	67100972	258766	0.43712548362992587
NC_073265.2	67116970	67125813	8843	-0.2253287107798164
NC_073265.2	67137432	67153797	16365	-0.20539064805509685
NC_073265.2	67154206	67211097	56891	-0.09797108810003384
NC_073265.2	67291260	67306350	15090	-0.20877020535023344
NC_073265.2	67317255	67319056	1801	-0.243994469581661
NC_073265.2	67344932	67363122	18190	-0.2005532425149994
NC_073265.2	67382827	67385281	2454	-0.24226360611991654
NC_073265.2	67448341	67478115	29774	-0.16984830784295057
NC_073265.2	67509424	67554157	44733	-0.13019748621318727
NC_073265.2	67561713	67651699	89986	-0.010248383250978646
NC_073265.2	67711259	67726177	14918	-0.20922611425593032
NC_073265.2	67746087	67754334	8247	-0.22690848815071946
NC_073265.2	67761345	67778139	16794	-0.2042535264240274
NC_073265.2	67805720	67809068	3348	-0.23989394006356193
NC_073265.2	67834146	67838642	4496	-0.23685101318135268
NC_073265.2	67865695	67972304	106609	0.03381309197808449
NC_073265.2	67974308	67987293	12985	-0.21434978817867464
NC_073265.2	67998965	68015227	16262	-0.20566366327188046
NC_073265.2	68067433	68129288	61855	-0.08481334503096873
NC_073265.2	68153308	68178601	25293	-0.18172579508962278
NC_073265.2	68201981	68219265	17284	-0.20295471616942587
NC_073265.2	68348277	68547408	199131	0.27905497437857657
NC_073265.2	68549013	68565340	16327	-0.2054913721156578
NC_073265.2	68639280	68713327	74047	-0.052496825389944976
NC_073265.2	68725665	69091280	365615	0.7203429874950625
NC_073265.2	69150055	69211166	61111	-0.0867854161114249
NC_073265.2	69220091	69374559	154468	0.16066974498823505
NC_073265.2	69391840	69407261	15421	-0.20789284577008427
NC_073265.2	69440442	69458499	18057	-0.20090577672696266
NC_073265.2	69510057	69662463	152406	0.15520413938621808
NC_073265.2	69854944	69961813	106869	0.03450225660297509
NC_073265.2	70020923	70057078	36155	-0.1529346175682317
NC_073265.2	70215335	70245722	30387	-0.16822346970811236
NC_073265.2	70256289	70268802	12513	-0.21560088703616834
NC_073265.2	70269888	70405801	135913	0.11148724646960023
NC_073265.2	70420002	70453618	33616	-0.15966457519360566
NC_073265.2	70581151	70584869	3718	-0.23891320578967917
NC_073265.2	70596205	70604527	8322	-0.22670969066277025
NC_073265.2	70644822	71022114	377292	0.7512944310521683
NC_073265.2	71037334	71311991	274657	0.47924669537660475
NC_073265.2	71314539	71397018	82479	-0.030146686478108344
NC_073265.2	71528488	71529590	1102	-0.24584726216934763
NC_073265.2	71549770	71569710	19940	-0.19591463446285115
NC_073265.2	71589859	71672654	82795	-0.029309086395549
NC_073265.2	71682252	71730042	47790	-0.12209450060437743
NC_073265.2	71813586	71840689	27103	-0.17692814904711515
NC_073265.2	71841637	71856908	15271	-0.20829044074598269
NC_073265.2	72238820	72276281	37461	-0.14947289064474278
NC_073265.2	72440502	72603568	163066	0.1834598890067326
NC_073265.2	72630824	72685500	54676	-0.1038422405774672
NC_073265.2	72785010	72809706	24696	-0.1833082230936985
NC_073265.2	72810063	72824304	14241	-0.21102059291381853
NC_073265.2	72876218	72882682	6464	-0.23163456709756539
NC_073265.2	72901670	72902214	544	-0.24732631547968978
NC_073265.2	72903260	72906202	2942	-0.24097009713166034
NC_073265.2	73036919	73053105	16186	-0.20586511139300231
NC_073265.2	73076948	73099266	22318	-0.18961142877827483
NC_073265.2	73127309	73176995	49686	-0.11706890010902138
NC_073265.2	73226918	73238615	11697	-0.21776380370505577
NC_073265.2	73341021	73345170	4149	-0.23777078289226436
NC_073265.2	73348794	73362319	13525	-0.21291844626544032
NC_073265.2	73365085	73447600	82515	-0.030051263683892722
NC_073265.2	73457151	73467312	10161	-0.2218351762582556
NC_073265.2	73468649	73494477	25828	-0.18030770634225174
NC_073265.2	73527018	73560561	33543	-0.15985807141520958
NC_073265.2	73578668	73588529	9861	-0.22263036621005244
NC_073265.2	73588958	73590506	1548	-0.244665079774343
NC_073265.2	73590974	73600036	9062	-0.2247482221150047
NC_073265.2	73610865	73611863	998	-0.24612292801930388
NC_073265.2	73614741	73626600	11859	-0.21733440113108546
NC_073265.2	73672752	73739086	66334	-0.07294115905064184
NC_073265.2	73758755	73773614	14859	-0.20938250161311703
NC_073265.2	73824815	73844117	19302	-0.19760573842700577
NC_073265.2	73851724	73876176	24452	-0.1839549775878266
NC_073265.2	73880521	73883775	3254	-0.2401430995817916
NC_073265.2	73901291	73938627	37336	-0.1498042197913248
NC_073265.2	74093385	74159477	66092	-0.07358261227842464
NC_073265.2	74159807	74221886	62079	-0.08421960320029374
NC_073265.2	74273883	74294941	21058	-0.19295122657582156
NC_073265.2	74346940	74352627	5687	-0.2336941090727192
NC_073265.2	74359222	74368039	8817	-0.22539762724230547
NC_073265.2	74419979	74441018	21039	-0.19300158860610203
NC_073265.2	74492967	74498654	5687	-0.2336941090727192
NC_073265.2	74505249	74514066	8817	-0.22539762724230547
NC_073265.2	74566002	74587040	21038	-0.19300423923927468
NC_073265.2	74638985	74660045	21060	-0.19294592530947624
NC_073265.2	74712046	74733162	21116	-0.1927974898518075
NC_073265.2	74785161	74806254	21093	-0.1928584544147786
NC_073265.2	74833555	74965185	131630	0.10013458459111395
NC_073265.2	74965590	75028808	63218	-0.08120053201663839
NC_073265.2	75287974	75311370	23396	-0.1867540462181515
NC_073265.2	75313137	75629299	316162	0.5892612252076981
NC_073265.2	76224881	77423203	1198322	2.927543784798045
NC_073265.2	77804117	78007396	203279	0.29004980077875425
NC_073265.2	78015128	78015466	338	-0.24787234591325694
NC_073265.2	78025732	78060722	34990	-0.1560226052143761
NC_073265.2	78083777	78092219	8442	-0.22639161468205152
NC_073265.2	78092699	78163769	71070	-0.06038776034494233
NC_073265.2	78175423	78184496	9073	-0.22471906515010548
NC_073265.2	78200602	78380924	180322	0.22919921503408708
NC_073265.2	78418775	78422290	3515	-0.23945128432372836
NC_073265.2	78431622	78443722	12100	-0.21669559853647533
NC_073265.2	78457605	78664091	206486	0.2985503813634625
NC_073265.2	78743005	78757955	14950	-0.20914129399440531
NC_073265.2	78766602	78795288	28686	-0.17273219673480047
NC_073265.2	78864241	78864538	297	-0.24798102187333584
NC_073265.2	78883069	78918559	35490	-0.15469728862804805
NC_073265.2	78939800	79022984	83184	-0.02827799009138576
NC_073265.2	79046646	79126133	79487	-0.038077380930695535
NC_073265.2	79205236	79215226	9990	-0.22228843453077982
NC_073265.2	79227115	79233010	5895	-0.23314277737280673
NC_073265.2	79240252	79248535	8283	-0.22681306535650383
NC_073265.2	79290195	79296950	6755	-0.23086323284432245
NC_073265.2	79298034	79327063	29029	-0.1718230295565794
NC_073265.2	79329013	79336033	7020	-0.23016081505356856
NC_073265.2	79357254	79386121	28867	-0.17225243213054972
NC_073265.2	79439314	79447143	7829	-0.22801645281688973
NC_073265.2	79458190	79614347	156157	0.16514666441685127
NC_073265.2	79627013	79631440	4427	-0.23703390687026596
