chr	start	end	length	zscore
NC_073235.2	50437528	50445761	8233	-0.19728099922938058
NC_073235.2	50486468	50958730	472262	0.8015382230383761
NC_073235.2	51013302	51145378	132076	0.06929020417235895
NC_073235.2	51286909	51376509	89600	-0.022139092886758544
NC_073235.2	51512405	51630518	118113	0.0392349429698809
NC_073235.2	51714824	51934693	219869	0.2582640311972931
NC_073235.2	51968699	52068171	99472	-0.0008896809702031274
NC_073235.2	52085303	52966602	881299	1.6819875445651262
NC_073235.2	52984051	53755717	771666	1.4460032681623993
NC_073235.2	53766522	53775483	8961	-0.19571398425012082
NC_073235.2	53787728	53861444	73716	-0.05632929334082725
NC_073235.2	53883331	53914144	30813	-0.14867770495508748
NC_073235.2	53978457	53989130	10673	-0.19202891605713632
NC_073235.2	54224715	54299479	74764	-0.05407348056848628
NC_073235.2	54324399	54335329	10930	-0.19147572532956797
NC_073235.2	54593854	54615430	21576	-0.16856028375099738
NC_073235.2	54668690	54831450	162760	0.13533730255643375
NC_073235.2	55144584	55152973	8389	-0.19694521030525347
NC_073235.2	55213886	55214888	1002	-0.2128456768599126
NC_073235.2	55256427	55968328	711901	1.317359517838966
NC_073235.2	55968655	56414152	445497	0.7439267451264427
NC_073235.2	56934135	57181974	247839	0.3184692632987978
NC_073235.2	57338310	58806798	1468488	2.9459078174450144
NC_073235.2	58811241	58955778	144537	0.09611242073356205
NC_073235.2	59062071	59742858	680787	1.2503868474204383
NC_073235.2	59796023	59805879	9856	-0.1937875029225968
NC_073235.2	59810274	59897878	87604	-0.02643546912110261
NC_073235.2	59926195	60020834	94639	-0.011292680138832821
NC_073235.2	60106644	60219241	112597	0.027361791011643495
NC_073235.2	60281279	60586607	305328	0.4422139393189411
NC_073235.2	60619346	60656588	37242	-0.13483932679346525
NC_073235.2	60941260	61011599	70339	-0.06359826255093742
NC_073235.2	61166861	61281124	114263	0.030947844521872558
NC_073235.2	61301576	61566734	265158	0.3557482913562151
NC_073235.2	61731643	61736702	5059	-0.20411301233950485
NC_073235.2	61783725	61813674	29949	-0.15053745899640678
NC_073235.2	62053612	62233917	180305	0.17310279405521461
NC_073235.2	62271904	62276419	4515	-0.20528396858774292
NC_073235.2	62302745	62309630	6885	-0.20018255993273518
NC_073235.2	62410774	62447822	37048	-0.13525691045552074
NC_073235.2	62568228	62615606	47378	-0.11302165669761782
NC_073235.2	62712804	62788435	75631	-0.052207269047856865
NC_073235.2	63003432	63684401	680969	1.2507786011652533
NC_073235.2	63739934	63825272	85338	-0.03131301849335895
NC_073235.2	63915749	63920786	5037	-0.2041603671877792
NC_073235.2	63928585	64005302	76717	-0.0498696615375875
NC_073235.2	64012123	64092057	79934	-0.042945091224017934
NC_073235.2	64444347	64459965	15618	-0.1813848376609282
NC_073235.2	64540716	64610166	69450	-0.06551182891984117
NC_073235.2	64615962	64637775	21813	-0.1680501428854966
NC_073235.2	64710124	64734014	23890	-0.16357941470977885
NC_073235.2	64785081	64785908	827	-0.21322236315300389
NC_073235.2	64832343	64843941	11598	-0.19003785993651093
NC_073235.2	65308931	66088736	779805	1.4635224095307995
NC_073235.2	66214121	66970814	756693	1.4137739889255088
NC_073235.2	67098892	67142695	43803	-0.120716819542197
NC_073235.2	67318201	67374794	56593	-0.09318643274998227
NC_073235.2	67431616	67567216	135600	0.0768755898686658
NC_073235.2	67653508	67773471	119963	0.043217055211131665
NC_073235.2	67867202	68056409	189207	0.19226428766149262
NC_073235.2	68162873	68217535	54662	-0.09734289693260671
NC_073235.2	68239579	68343383	103804	0.008434919153633792
NC_073235.2	68422032	68468841	46809	-0.11424642527344035
NC_073235.2	68552035	68674423	122388	0.04843685098682523
NC_073235.2	68789524	68879820	90296	-0.020640957686806908
NC_073235.2	68951969	69383719	431750	0.7143364224342945
NC_073235.2	69732949	70195059	462110	0.7796861130528746
NC_073235.2	70197377	70350306	152929	0.11417614285711686
NC_073235.2	70351284	70435945	84661	-0.03277025632434639
NC_073235.2	70727623	70937743	210120	0.23727937593245327
NC_073235.2	71254824	71287841	33017	-0.14393361015524064
NC_073235.2	71350092	71374528	24436	-0.16240415347533405
NC_073235.2	71393669	71404488	10819	-0.191714652064043
NC_073235.2	71411248	71426808	15560	-0.18150968226092418
NC_073235.2	71521230	71570454	49224	-0.10904815442878057
NC_073235.2	71598894	71631771	32877	-0.14423495918971366
NC_073235.2	71855574	71974535	118961	0.041060257121546116
NC_073235.2	71999340	72002771	3431	-0.20761727111180553
NC_073235.2	72018679	72022813	4134	-0.20610406846013024
NC_073235.2	72065007	72095298	30291	-0.1498013063550512
NC_073235.2	72128735	72137061	8326	-0.19708081737076635
NC_073235.2	72189756	72196386	6630	-0.20073144567409676
NC_073235.2	72197109	72230392	33283	-0.14336104698974186
NC_073235.2	72244997	72296048	51051	-0.10511554952890753
NC_073235.2	72306870	72306940	70	-0.21485180043226162
NC_073235.2	72320085	72322553	2468	-0.2096901219703593
NC_073235.2	72576729	72706665	129936	0.06468386893112833
NC_073235.2	73149289	73210606	61317	-0.08301805532962087
NC_073235.2	73212495	73246871	34376	-0.14100837202774885
NC_073235.2	73247870	73265727	17857	-0.1765654056024631
NC_073235.2	73293969	73313658	19689	-0.17262203823707314
NC_073235.2	73355005	73424234	69229	-0.06598752989568787
NC_073235.2	73461002	73488702	27700	-0.15537841598590565
NC_073235.2	73656670	73820629	163959	0.13791814178738493
NC_073235.2	73978111	73990070	11959	-0.1892608099261912
NC_073235.2	73990285	74019122	28837	-0.15293103132736396
NC_073235.2	74051319	74186699	135380	0.07640204138592248
NC_073235.2	74244351	74280145	35794	-0.13795613680715774
NC_073235.2	74580417	74585692	5275	-0.20364807382917502
NC_073235.2	74588270	74600550	12280	-0.1885698596400066
NC_073235.2	74602544	74921965	319421	0.4725490246248584
NC_073235.2	74999312	75048115	48803	-0.10995435402530306
NC_073235.2	75088703	75228529	139826	0.08597202572354458
NC_073235.2	75540903	75580465	39562	-0.12984554279362645
NC_073235.2	75755500	75842947	87447	-0.02677341053833308
NC_073235.2	75855653	75973173	117520	0.03795851455957728
NC_073235.2	75973668	76148715	175047	0.16178498531764895
NC_073235.2	76185434	76387239	201805	0.21938139577785862
NC_073235.2	76442627	76502826	60199	-0.08542454261919835
NC_073235.2	76503483	76552700	49217	-0.10906322188050423
NC_073235.2	76725638	76807324	81686	-0.03917392330689829
NC_073235.2	76809755	76820719	10964	-0.1914025405640531
NC_073235.2	76867579	76867713	134	-0.2147140408736454
NC_073235.2	76893040	76901267	8227	-0.19729391418800085
NC_073235.2	76946406	77025925	79519	-0.04383837586192013
NC_073235.2	77048934	77212804	163870	0.1377265699011842
NC_073235.2	77229089	77264879	35790	-0.13796474677957124
NC_073235.2	77470401	77540719	70318	-0.06364346490610838
NC_073235.2	77602779	77644980	42201	-0.12416511349380982
NC_073235.2	77648089	78387517	739428	1.376611195495674
NC_073235.2	78466797	78547251	80454	-0.04182579481026096
NC_073235.2	78550929	78560089	9160	-0.19528563812254843
NC_073235.2	78561948	78567021	5073	-0.20408287743605755
NC_073235.2	78567977	78574587	6610	-0.20077449553616436
NC_073235.2	78576370	78584051	7681	-0.19846917542244566
NC_073235.2	78586425	78589968	3543	-0.2073761918842271
NC_073235.2	78591347	78597540	6193	-0.2016720851602733
NC_073235.2	78598779	78618778	19999	-0.17195476537502571
NC_073235.2	78620085	78636216	16131	-0.1802806086988949
NC_073235.2	78639362	78655889	16527	-0.17942822142995687
NC_073235.2	78657226	78665606	8380	-0.19696458274318387
NC_073235.2	78665948	78733951	68003	-0.06862648644043028
NC_073235.2	78799629	78858745	59116	-0.08775569265015759
NC_073235.2	78859450	79645531	786081	1.4770314562476046
NC_073235.2	79647799	79668016	20217	-0.17148552187848914
NC_073235.2	79668583	79684740	16157	-0.18022464387820702
NC_073235.2	79691244	79702706	11462	-0.19033059899857047
NC_073235.2	79736574	79757113	20539	-0.17079241909920118
NC_073235.2	79757653	79864656	107003	0.015320744591342542
NC_073235.2	80016706	80029193	12487	-0.1881242935676072
NC_073235.2	80031188	80095523	64335	-0.07652183114362368
NC_073235.2	80097518	80108598	11080	-0.19115285136406115
NC_073235.2	80542200	80582340	40140	-0.1286014017798735
NC_073235.2	80596257	80776596	180339	0.1731759788207295
NC_073235.2	80867594	80904082	36488	-0.13646230659341285
NC_073235.2	80922699	80924109	1410	-0.21196745967373407
NC_073235.2	80932930	80937398	4468	-0.2053851357636017
NC_073235.2	80950296	80952523	2227	-0.21020887280827358
NC_073235.2	80975568	80998686	23118	-0.16524113938558727
NC_073235.2	81276370	81308817	32447	-0.14516053122416656
NC_073235.2	81523596	81583663	60067	-0.08570867170884436
NC_073235.2	81666087	81911398	245311	0.3130277607334563
NC_073235.2	82233355	82410987	177632	0.1673491799898831
NC_073235.2	82458812	83336885	878073	1.6750436018136263
NC_073235.2	83337434	83448118	110684	0.023244071704879868
NC_073235.2	83528814	83926046	397232	0.6400366654918654
NC_073235.2	84005792	84008536	2744	-0.20909603387382675
NC_073235.2	84127573	84148331	20758	-0.1703210231095612
NC_073235.2	84149399	84165002	15603	-0.1814171250574789
NC_073235.2	84165383	84364681	199298	0.213985095567688
NC_073235.2	84402390	84458614	56224	-0.09398070270512905
NC_073235.2	84589066	84619200	30134	-0.1501392477722817
NC_073235.2	85076139	85187212	111073	0.02408139152209422
NC_073235.2	85246944	85304752	57808	-0.09057115362937704
NC_073235.2	85336441	85395179	58738	-0.08856933504323478
NC_073235.2	85507409	85543217	35808	-0.13792600190371043
NC_073235.2	85559887	85588052	28165	-0.1543775066928345
NC_073235.2	85625350	85726014	100664	0.0016760908090243905
NC_073235.2	85727335	87065962	1338627	2.6663829105471413
NC_073235.2	87405687	87793584	387897	0.6199431423718245
NC_073235.2	87795393	87996561	201168	0.21801025767100632
NC_073235.2	87997149	88182522	185373	0.18401162910313834
NC_073235.2	88277175	88904105	626930	1.1344600263517668
NC_073235.2	88926451	88938561	12110	-0.188935783467581
NC_073235.2	88938878	89006929	68051	-0.0685231667714681
NC_073235.2	89093370	89110228	16858	-0.1787157462127385
NC_073235.2	89178847	89243890	65043	-0.07499786602643149
NC_073235.2	89264962	89765465	500503	0.8623267807708965
NC_073235.2	89804587	89887552	82965	-0.03642088462767682
NC_073235.2	89924332	90920422	996090	1.929074380395081
NC_073235.2	91036340	91416906	380566	0.6041632154309545
NC_073235.2	91454263	91473192	18929	-0.17425793299564102
NC_073235.2	91619287	91882215	262928	0.3509482317356804
NC_073235.2	91916123	92003050	86927	-0.027892706952090052
NC_073235.2	92021572	92106489	84917	-0.03221921808988142
NC_073235.2	92111034	92111058	24	-0.21495081511501707
NC_073235.2	92115668	92121469	5801	-0.20251586245679778
NC_073235.2	92191366	92191876	510	-0.21390470346677498
NC_073235.2	92206416	92216539	10123	-0.19321278726399466
NC_073235.2	92227340	92236546	9206	-0.195186623439793
NC_073235.2	92323126	92507135	184009	0.18107562851012968
NC_073235.2	92512472	92648120	135648	0.07697890953762798
NC_073235.2	92648405	92653409	5004	-0.20423139946019067
NC_073235.2	92792293	92808187	15894	-0.18079074956439567
NC_073235.2	92819469	92881768	62299	-0.08090430710210289
NC_073235.2	93069749	93096921	27172	-0.15651493234448965
NC_073235.2	93133440	93325211	191771	0.19778327997855583
NC_073235.2	93407275	93414899	7624	-0.19859186752933825
NC_073235.2	93454261	93474067	19806	-0.17237019654397784
NC_073235.2	93590522	93691009	100487	0.0012950995297263447
NC_073235.2	93716924	93722854	5930	-0.2022381908464619
NC_073235.2	93869662	94129117	259455	0.3434726231876459
NC_073235.2	94136307	94278415	142108	0.09088401498545497
NC_073235.2	94289427	94392941	103514	0.007810696153653943
NC_073235.2	94636207	98044699	3408492	7.121753047972281
NC_073235.2	98122386	98125306	2920	-0.2087171950876321
NC_073235.2	98456478	98524493	68015	-0.06860065652318974
NC_073235.2	98548470	98586616	38146	-0.13289347302801083
NC_073235.2	98818895	99019063	200168	0.21585776456762754
NC_073235.2	99110773	99142253	31480	-0.14724199205513383
NC_073235.2	99177324	99185121	7797	-0.19821948622245372
NC_073235.2	99196584	99218873	22289	-0.1670255561682883
NC_073235.2	99298234	99338876	40642	-0.12752085024197735
NC_073235.2	99686598	99768751	82153	-0.038168709027620394
NC_073235.2	99811438	99829719	18281	-0.1756527485266305
NC_073235.2	99849746	99862768	13022	-0.18697270975729954
NC_073235.2	99874586	99876176	1590	-0.21158001091512588
NC_073235.2	99927769	99963186	35417	-0.13876762670713153
NC_073235.2	100061188	100088771	27583	-0.155630257679001
NC_073235.2	100090550	100112344	21794	-0.16809104025446078
NC_073235.2	100225805	100244884	19079	-0.1739350590301342
NC_073235.2	100581445	101718678	1137233	2.232883714485274
NC_073235.2	101902942	102208744	305802	0.44323422104994264
NC_073235.2	102295089	102357721	62632	-0.08018752689867777
NC_073235.2	102371929	102379116	7187	-0.19953250701551478
NC_073235.2	102417899	102767815	349916	0.5381893018123947
NC_073235.2	102937207	102949257	12050	-0.18906493305378372
NC_073235.2	102966174	102992223	26049	-0.15893218209958404
NC_073235.2	103042853	103045482	2629	-0.20934357058071532
NC_073235.2	103130129	103141064	10935	-0.19146496286405107
NC_073235.2	103187986	103245911	57925	-0.09031931193628173
NC_073235.2	103318125	103330976	12851	-0.18734078607797733
NC_073235.2	103410053	103430440	20387	-0.17111959805091476
NC_073235.2	103440306	103471472	31166	-0.14791787488959476
NC_073235.2	103482408	103489542	7134	-0.19964658914999386
NC_073235.2	103505775	103510121	4346	-0.20564773992221394
NC_073235.2	103523376	103531008	7632	-0.1985746475845112
NC_073235.2	103577865	103601097	23232	-0.1649957551718021
NC_073235.2	103639887	103696502	56615	-0.09313907790170795
NC_073235.2	103703034	103746945	43911	-0.1204843502870321
NC_073235.2	103780566	103802355	21789	-0.16810180271997768
NC_073235.2	103834322	103874480	40158	-0.1285626569040127
NC_073235.2	103899930	103901998	2068	-0.21055111921171082
NC_073235.2	103964737	103993558	28821	-0.15296547121701803
NC_073235.2	104033531	104067895	34364	-0.1410342019449894
NC_073235.2	104093847	104101331	7484	-0.1988932165638113
NC_073235.2	104225107	104230234	5127	-0.2039666428084751
NC_073235.2	104249982	104251169	1187	-0.21244746563578754
NC_073235.2	104300249	104308154	7905	-0.19798701696728882
NC_073235.2	104375833	104419894	44061	-0.12016147632152527
NC_073235.2	104504267	104647214	142947	0.09268995669918978
NC_073235.2	104648936	104686294	37358	-0.1345896375934733
NC_073235.2	104817461	104822144	4683	-0.20492234974637527
NC_073235.2	104853621	104854737	1116	-0.21260029264612743
NC_073235.2	104854878	104881094	26216	-0.1585727157513198
NC_073235.2	104918584	104992279	73695	-0.0563744956959982
NC_073235.2	105171647	105246349	74702	-0.054206935140895765
NC_073235.2	105376794	105384808	8014	-0.19775239521902052
NC_073235.2	105385154	105390585	5431	-0.20331228490504794
NC_073235.2	105439677	105491488	51811	-0.10347965477033964
NC_073235.2	105521718	105527933	6215	-0.20162473031199896
NC_073235.2	105594470	105627373	32903	-0.14417899436902581
NC_073235.2	105826069	105847773	21704	-0.16828476463376488
NC_073235.2	105905667	105937272	31605	-0.1469729304172115
NC_073235.2	106142241	106316770	174529	0.16066999389009873
NC_073235.2	106345210	106478474	133264	0.07184736597917295
NC_073235.2	106483361	106547369	64008	-0.07722569638842855
NC_073235.2	106570212	107143268	573056	1.0184966129003379
NC_073235.2	108223304	108291286	67982	-0.06867168879560123
NC_073235.2	108402706	108623062	220356	0.25931229533863853
NC_073235.2	108704216	108742018	37802	-0.13363393065557314
NC_073235.2	108771422	108777743	6321	-0.20139656604304082
NC_073235.2	108780656	108791743	11087	-0.19113778391233752
NC_073235.2	108792808	108901815	109007	0.01963434077051364
NC_073235.2	108931546	109024166	92620	-0.015638563714554597
NC_073235.2	109024989	109057850	32861	-0.14426939907936773
NC_073235.2	109231874	109258411	26537	-0.1578817654651352
NC_073235.2	109262976	109266013	3037	-0.20846535339453676
NC_073235.2	109332352	109352539	20187	-0.17155009667159052
NC_073235.2	109379411	109380883	1472	-0.21183400510132458
NC_073235.2	109405941	109559566	153625	0.1156742780570685
NC_073235.2	109589227	109693542	104315	0.009534843129460353
NC_073235.2	109847783	110173129	325346	0.48530254626237773
NC_073235.2	110239618	110275134	35516	-0.13855452988989703
NC_073235.2	110275302	110332348	57046	-0.09221135337415168
NC_073235.2	110375915	110389179	13264	-0.18645180642628187
NC_073235.2	110390934	110452132	61198	-0.08327420200892295
NC_073235.2	110624709	110735364	110655	0.023181649404881884
NC_073235.2	110741141	110748992	7851	-0.19810325159487127
NC_073235.2	110751766	110755518	3752	-0.20692632082562093
NC_073235.2	110757109	110769933	12824	-0.18739890339176854
NC_073235.2	110773609	110788110	14501	-0.1837891724574023
NC_073235.2	110790775	110792935	2160	-0.21035308984619996
NC_073235.2	110814341	110866802	52461	-0.10208053425314344
NC_073235.2	110881664	110901674	20010	-0.17193108795088854
NC_073235.2	110984815	111035118	50303	-0.10672561437023487
