chr	start	end	length	zscore
NC_072414.2	67171291	67218719	47428	-0.14783342968398575
NC_072414.2	67230283	67237563	7280	-0.270418121162589
NC_072414.2	67238605	67257882	19277	-0.23378744108714805
NC_072414.2	67258470	67271947	13477	-0.25149669710428213
NC_072414.2	67275868	67283671	7803	-0.268821234801044
NC_072414.2	67290972	67291790	818	-0.29014867502167874
NC_072414.2	67304488	67307892	3404	-0.2822527894940393
NC_072414.2	67391170	67404121	12951	-0.253102743425836
NC_072414.2	67508789	67528547	19758	-0.23231879416572712
NC_072414.2	67554368	67566722	12354	-0.25492557546759964
NC_072414.2	67567274	67576232	8958	-0.26529465019763193
NC_072414.2	67584335	67602695	18360	-0.23658733552985703
NC_072414.2	67639876	67651331	11455	-0.25767051015025544
NC_072414.2	67654666	67702781	48115	-0.14573579884195625
NC_072414.2	67714380	67718952	4572	-0.27868651173058884
NC_072414.2	67720100	67771219	51119	-0.13656362555308196
NC_072414.2	67828859	67833321	4462	-0.2790223769309138
NC_072414.2	67862479	67865358	2879	-0.28385578249559024
NC_072414.2	67943282	68065792	122510	0.08141594277781783
NC_072414.2	68136013	68148339	12326	-0.25501106842768234
NC_072414.2	68246494	68271916	25422	-0.2150247896689948
NC_072414.2	68277281	68283672	6391	-0.27313252264521526
NC_072414.2	68828089	68875995	47906	-0.14637394272257367
NC_072414.2	68893513	68940347	46834	-0.1496471017657405
NC_072414.2	68982134	68995169	13035	-0.2528462645455879
NC_072414.2	69019292	69062801	43509	-0.15979939077556307
NC_072414.2	69130537	69223811	93274	-0.007850920828549733
NC_072414.2	69224105	69404984	180879	0.25963517803024866
NC_072414.2	69425843	69559337	133494	0.11495360969026623
NC_072414.2	69577234	69809858	232624	0.4176292215831112
NC_072414.2	69852021	69860855	8834	-0.2656732618779983
NC_072414.2	69872467	69889127	16660	-0.24177797953487906
NC_072414.2	69891914	69942923	51009	-0.13689949075340693
NC_072414.2	70025606	70040712	15106	-0.24652283881946982
NC_072414.2	70051636	70053439	1803	-0.2871411548187689
NC_072414.2	70079333	70097742	18409	-0.23643772284971226
NC_072414.2	70117474	70119929	2455	-0.2851503901768428
NC_072414.2	70182892	70212687	29795	-0.2016726212960763
NC_072414.2	70228727	70231702	2975	-0.28356266377530664
NC_072414.2	70243962	70288792	44830	-0.15576595505166063
NC_072414.2	70296340	70386354	90014	-0.017804744038180265
NC_072414.2	70445896	70460851	14955	-0.2469838901399159
NC_072414.2	70483528	70489035	5507	-0.27583165752782673
NC_072414.2	70496101	70512886	16785	-0.2413963145345098
NC_072414.2	70540450	70543791	3341	-0.28244514865422543
NC_072414.2	70568883	70573372	4489	-0.27893993729083405
NC_072414.2	70597974	70717403	119429	0.0720086638487161
NC_072414.2	70729072	70745318	16246	-0.2430420540161021
NC_072414.2	70797428	70859350	61922	-0.10357860956116828
NC_072414.2	70883374	70908629	25255	-0.21553469410948814
NC_072414.2	70931832	70949186	17354	-0.23965897545282888
NC_072414.2	71077898	71275097	197199	0.3094653604784604
NC_072414.2	71276702	71293035	16333	-0.24277641517584508
NC_072414.2	71303991	71439514	135523	0.1211487959762602
NC_072414.2	71451852	71823310	371458	0.841533850873248
NC_072414.2	71875495	71877063	1568	-0.2878586850194631
NC_072414.2	71899812	71936892	37080	-0.1794291850745553
NC_072414.2	71945815	72099390	153575	0.17626732866958855
NC_072414.2	72116656	72132064	15408	-0.24560073617857767
NC_072414.2	72165253	72180835	15582	-0.24506945849806364
NC_072414.2	72181012	72384889	203877	0.32985543145818824
NC_072414.2	72577407	72679244	101837	0.018294658356746665
NC_072414.2	72738222	72857672	119450	0.07207278356877812
NC_072414.2	72932530	72962920	30390	-0.19985589589431857
NC_072414.2	72973462	72985293	11831	-0.2565224618291447
NC_072414.2	72986379	73084557	98178	0.007122560465937425
NC_072414.2	73133946	73167578	33632	-0.18995703244474121
NC_072414.2	73294842	73299293	4451	-0.2790559634509463
NC_072414.2	73309899	73318197	8298	-0.2673098413995817
NC_072414.2	73358468	73736063	377595	0.8602720757313775
NC_072414.2	73749248	74026591	277343	0.5541706387952179
NC_072414.2	74029140	74111649	82509	-0.04071991066035117
NC_072414.2	74242926	74244028	1102	-0.28928153214083974
NC_072414.2	74264233	74276009	11776	-0.25669039442930713
NC_072414.2	74315847	74374285	58438	-0.11421637645146054
NC_072414.2	74375301	74379813	4512	-0.2788697109307661
NC_072414.2	74396375	74397409	1034	-0.28948915790104063
NC_072414.2	74406973	74415747	8774	-0.2658564610781755
NC_072414.2	74450063	74492843	42780	-0.16202526105771664
NC_072414.2	74538392	74565466	27074	-0.20998070502411453
NC_072414.2	74566420	74581709	15289	-0.2459640812589292
NC_072414.2	74963492	75000990	37498	-0.17815289731332046
NC_072414.2	75165530	75328545	163015	0.20509066949747573
NC_072414.2	75355739	75409200	53461	-0.12941275010616335
NC_072414.2	75508759	75549597	40838	-0.1679548085034536
NC_072414.2	75601605	75608069	6464	-0.2729096302849996
NC_072414.2	75627049	75627589	540	-0.29099749798249996
NC_072414.2	75628635	75631577	2942	-0.2836634233354041
NC_072414.2	75762357	75778541	16184	-0.24323135985628525
NC_072414.2	75802372	75824721	22349	-0.2244076420380729
NC_072414.2	75852729	75885067	32338	-0.1939080285285639
NC_072414.2	75885652	75898858	13206	-0.2523241468250827
NC_072414.2	75900396	75901159	763	-0.2903166076218412
NC_072414.2	75950770	75962478	11708	-0.256898020189508
NC_072414.2	76064898	76069071	4173	-0.2799047864117676
NC_072414.2	76072695	76083147	10452	-0.26073299011321843
NC_072414.2	76089733	76154853	65120	-0.0938140921917209
NC_072414.2	76161433	76201178	39745	-0.1712920872666825
NC_072414.2	76219111	76227937	8826	-0.2656976884380219
NC_072414.2	76234497	76284646	50149	-0.1395253459559475
NC_072414.2	76296762	76305591	8829	-0.26568852847801305
NC_072414.2	76311864	76333594	21730	-0.22629764711990152
NC_072414.2	76366218	76399772	33554	-0.19019519140497165
NC_072414.2	76418643	76439264	20621	-0.22968377900317768
NC_072414.2	76450090	76451088	998	-0.289599077421147
NC_072414.2	76453965	76465829	11864	-0.2564217022690472
NC_072414.2	76512019	76578729	66710	-0.0889593133870238
NC_072414.2	76598383	76613465	15082	-0.24659611849954072
NC_072414.2	76664472	76680683	16211	-0.2431489202162055
NC_072414.2	76757631	76778218	20587	-0.22978759188327813
NC_072414.2	76932692	77209492	276800	0.5525126860336138
NC_072414.2	77209984	77273236	63252	-0.09951769395723926
NC_072414.2	77532342	77555759	23417	-0.22114669627491787
NC_072414.2	77557583	77874849	317266	0.6760683332731565
NC_072414.2	78703828	79669157	965329	2.654812054347633
NC_072414.2	80050216	80050367	151	-0.29218523946364916
NC_072414.2	80051511	80253101	201590	0.3228724886114321
NC_072414.2	80260831	80261169	338	-0.29161426862309675
NC_072414.2	80271423	80306765	35342	-0.18473585523968963
NC_072414.2	80329836	80338270	8434	-0.2668945898791799
NC_072414.2	80338750	80417430	78680	-0.05241107295166261
NC_072414.2	80421508	80430581	9073	-0.26494351839729224
NC_072414.2	80446640	80632051	185411	0.2734728242836369
NC_072414.2	80670084	80673607	3523	-0.28188944441368774
NC_072414.2	80682945	80695035	12090	-0.25573165194837955
NC_072414.2	80708814	80915330	206516	0.33791314294598424
NC_072414.2	80994190	81009142	14952	-0.24699305009992475
NC_072414.2	81017808	81046515	28707	-0.20499463345929042
NC_072414.2	81115558	81115855	297	-0.29173945474321783
NC_072414.2	81133910	81169407	35497	-0.18426259063923173
NC_072414.2	81190573	81272567	81994	-0.04229237046187256
NC_072414.2	81297580	81377051	79471	-0.049995896829325884
NC_072414.2	81456534	81466557	10023	-0.26204286439448576
NC_072414.2	81478432	81484317	5885	-0.27467750256671003
NC_072414.2	81491564	81499840	8276	-0.2673770144396467
NC_072414.2	81539985	81546935	6950	-0.27142571676356386
NC_072414.2	81548019	81574297	26278	-0.21241114774646605
NC_072414.2	81576247	81583272	7025	-0.2711967177633423
NC_072414.2	81604468	81633390	28922	-0.20433816965865528
NC_072414.2	81686851	81694669	7818	-0.26877543500099965
NC_072414.2	81705717	81822045	116328	0.06254031851955527
NC_072414.2	81873102	81877558	4456	-0.2790406968509315
NC_072414.2	81895705	81995891	100186	0.01325362703186936
NC_072414.2	82023058	82023392	334	-0.2916264819031085
NC_072414.2	82023995	82024900	905	-0.28988303618142175
NC_072414.2	82028314	82035369	7055	-0.2711051181632537
NC_072414.2	82036524	82044328	7804	-0.26881818148104103
NC_072414.2	82059077	82059334	257	-0.291861587543336
NC_072414.2	82065430	82087107	21677	-0.2264594730800581
NC_072414.2	82087629	82141210	53581	-0.12904635170580886
NC_072414.2	82141561	82147046	5485	-0.2758988305678917
NC_072414.2	82153327	82180415	27088	-0.20993795854407318
NC_072414.2	82292209	82322175	29966	-0.20115050357557113
NC_072414.2	82434755	82545447	110692	0.045331806982905676
NC_072414.2	82616054	82676410	60356	-0.10836010868579449
NC_072414.2	82682544	82685709	3165	-0.28298253297474535
NC_072414.2	82696732	82705403	8671	-0.26617095303847976
NC_072414.2	82720365	82731836	11471	-0.2576216570302082
NC_072414.2	82733099	82735878	2779	-0.28416111449588566
NC_072414.2	82754582	82757592	3010	-0.2834557975752032
NC_072414.2	82762616	82767432	4816	-0.27794150164986803
NC_072414.2	82794978	82799537	4559	-0.27872620489062727
NC_072414.2	82822667	82831810	9143	-0.2647297859970854
NC_072414.2	82843538	83027878	184340	0.270202718560473
NC_072414.2	83094494	83648676	554182	1.3994486950930423
NC_072414.2	83969213	84194341	225128	0.3947415348409669
NC_072414.2	84264611	84272399	7788	-0.2688670346010883
NC_072414.2	84273324	84419476	146152	0.15360253428765988
NC_072414.2	84455359	84510563	55204	-0.12409081334101427
NC_072414.2	84510863	84514678	3815	-0.28099787497282513
NC_072414.2	84585960	84680952	94992	-0.002605317063474501
NC_072414.2	84682019	84699274	17255	-0.23996125413312136
NC_072414.2	84822813	84843056	20243	-0.23083793396429436
NC_072414.2	84887003	86094897	1207894	3.3954406208642065
NC_072414.2	86281132	87944135	1663003	4.7850340340886675
NC_072414.2	88149548	88573180	423632	1.0008377687073777
NC_072414.2	88574763	88602626	27863	-0.2075716355417837
NC_072414.2	88604097	89777777	1173680	3.290974330283133
NC_072414.2	89788071	90256896	468825	1.1388264596008848
NC_072414.2	90304458	90464818	160360	0.19698410488963244
NC_072414.2	90466636	90467149	513	-0.2910799376225798
NC_072414.2	90774795	90785730	10935	-0.2592582365517916
NC_072414.2	90786913	90923993	137080	0.1259028152208598
NC_072414.2	90951745	90956760	5015	-0.2773338909692802
NC_072414.2	91046075	91068851	22776	-0.22310387439681148
NC_072414.2	91200312	91446937	246625	0.46037875494447233
NC_072414.2	91526582	91534189	7607	-0.269419685521623
NC_072414.2	91547269	91633445	86176	-0.029523386209518297
NC_072414.2	91634083	91644119	10036	-0.2620031712344474
NC_072414.2	91647914	91648963	1049	-0.2894433581009963
NC_072414.2	91650076	91650626	550	-0.29096696478247047
NC_072414.2	91653375	91656770	3395	-0.28228026937406586
NC_072414.2	91659433	91661432	1999	-0.2865427040981899
NC_072414.2	91667880	91834307	166427	0.2155085973475553
NC_072414.2	92216571	92224665	8094	-0.2679327186801843
NC_072414.2	92225409	92269804	44395	-0.15709414925294568
NC_072414.2	92370914	92433857	62943	-0.10046116983815209
NC_072414.2	92449518	92480614	31096	-0.19770025197223295
NC_072414.2	92516775	92745653	228878	0.406191484852045
NC_072414.2	92780877	92790679	9802	-0.26271764811513865
NC_072414.2	92934766	93046617	111851	0.048870604866329534
NC_072414.2	93123194	93144630	21436	-0.22719532320077004
NC_072414.2	93149270	93153578	4308	-0.27949258821136874
NC_072414.2	93167475	93177791	10316	-0.2611482416336202
NC_072414.2	93374442	93529170	154728	0.17978780663299468
NC_072414.2	93539492	93541305	1813	-0.28711062161873935
NC_072414.2	93610406	93628079	17673	-0.23868496637188652
NC_072414.2	93630437	93636467	6030	-0.2742347711662817
NC_072414.2	93637487	93637904	417	-0.29137305634286337
NC_072414.2	93639585	93645597	6012	-0.27428973092633485
NC_072414.2	93646524	93664529	18005	-0.23767126413090575
NC_072414.2	93674829	93697766	22937	-0.22261228987633586
NC_072414.2	93698702	93710268	11566	-0.2573315916299275
NC_072414.2	93711204	93720810	9606	-0.26331609883571766
NC_072414.2	93721746	93740539	18793	-0.23526524796857787
NC_072415.2	55556	553151	497595	1.2266704760858758
NC_072415.2	553946	2789727	2235781	6.53390855874074
NC_072415.2	2789856	7738456	4948600	14.817013075834817
NC_072415.2	7741998	8860819	1118821	3.1234722482410713
NC_072415.2	8864345	11598121	2733776	8.054446653611892
NC_072415.2	11598448	11599521	1073	-0.28937007842092544
NC_072415.2	11607021	12630460	1023439	2.8322404797192986
NC_072415.2	12650980	12666705	15725	-0.2446328337376412
NC_072415.2	12675323	12678499	3176	-0.28294894645471286
NC_072415.2	12679168	12947562	268394	0.5268464780887813
NC_072415.2	12974070	13411015	436945	1.0414866179067064
NC_072415.2	13411780	13417651	5871	-0.2747202490467514
NC_072415.2	13417978	13424819	6841	-0.2717585286438859
NC_072415.2	13425539	13480117	54578	-0.12600219166286356
NC_072415.2	13505070	15992873	2487803	7.303412372525251
NC_072415.2	16006504	16201022	194518	0.30127940955054033
NC_072415.2	16211503	16213212	1709	-0.2874281668990466
NC_072415.2	16305875	16354234	48359	-0.14499078876123545
NC_072415.2	16385213	16507188	121975	0.07978241657623736
NC_072415.2	16508352	16523787	15435	-0.2455182965384979
NC_072415.2	16524156	16774102	249946	0.470518830674283
NC_072415.2	16801487	16988564	187077	0.27855965540855854
NC_072415.2	16988837	17022805	33968	-0.18893111692374862
NC_072415.2	17023696	17080657	56961	-0.11872613009582382
NC_072415.2	17081632	17147538	65906	-0.09141418266939895
NC_072415.2	17175521	17224991	49470	-0.14159855023795337
NC_072415.2	17238440	17259304	20864	-0.22894182224245982
NC_072415.2	17518303	17783958	265655	0.5184834346006898
NC_072415.2	17916295	17921402	5107	-0.27705298552900837
NC_072415.2	17957498	18020531	63033	-0.10018637103788622
NC_072415.2	18117866	18178070	60204	-0.10882421332624351
NC_072415.2	18200493	18201052	559	-0.29093948490244387
NC_072415.2	18239525	18240323	798	-0.29020974142173783
NC_072415.2	18454359	18474656	20297	-0.23067305468413482
NC_072415.2	18496154	18527322	31168	-0.19748041293202026
NC_072415.2	18574581	18574968	387	-0.29146465594295196
NC_072415.2	18595892	18628239	32347	-0.1938805486485373
NC_072415.2	18651259	18694136	42877	-0.16172908901743008
NC_072415.2	18694664	18768858	74194	-0.06610826648491494
NC_072415.2	18806970	18832642	25672	-0.21426145966825627
NC_072415.2	18833900	18870474	36574	-0.1809741649960501
NC_072415.2	18920452	19001558	81106	-0.04500371862449584
NC_072415.2	19014082	19017394	3312	-0.2825336949343111
NC_072415.2	19209106	19259083	49977	-0.14005051699645563
NC_072415.2	19291896	19292002	106	-0.29232263886378207
NC_072415.2	19298386	19753594	455208	1.0972494011206582
NC_072415.2	20230262	20351352	121090	0.07708022837362294
NC_072415.2	20375430	20412991	37561	-0.17796053815313437
NC_072415.2	20445901	20943983	498082	1.2281574429273143
NC_072415.2	20983816	21009901	26085	-0.2130004385070362
NC_072415.2	21012037	21038966	26929	-0.2104234364245429
NC_072415.2	21189164	21284540	95376	-0.001432842182340107
NC_072415.2	21354445	21362802	8357	-0.2671296955194074
NC_072415.2	21385746	21501192	115446	0.05984729027694971
NC_072415.2	21566180	21568480	2300	-0.2856236547773007
NC_072415.2	21581307	21623217	41910	-0.16468164946028677
NC_072415.2	21723076	21771856	48780	-0.14370534103999175
NC_072415.2	21803591	22072766	269175	0.5292311210110884
NC_072415.2	22197413	22268065	70652	-0.07692312593537855
NC_072415.2	22296889	22500031	203142	0.3276112412560169
NC_072415.2	23325190	23662049	336859	0.7358920320910372
NC_072415.2	23662952	23776423	113471	0.05381698327111526
NC_072415.2	23951786	23985256	33470	-0.19045167028521978
NC_072415.2	24165832	24305145	139313	0.13272087878745645
NC_072415.2	24384170	24588650	204480	0.3316965834199696
NC_072415.2	24947962	25012125	64163	-0.09673611943454803
NC_072415.2	25013976	25287974	273998	0.5439572833853363
NC_072415.2	25504421	25601278	96857	0.003089124742034991
NC_072415.2	25603666	25656212	52546	-0.1322065379088664
NC_072415.2	25656677	25696945	40268	-0.16969520090513748
NC_072415.2	25749166	27005092	1255926	3.5420976872461
NC_072415.2	27389412	27430457	41045	-0.1673227712628421
NC_072415.2	27440647	27612698	172051	0.23268046904416945
NC_072415.2	27618045	27635030	16985	-0.24078565053391898
NC_072415.2	27643474	27677459	33985	-0.1888792104836984
NC_072415.2	27828676	27914635	85959	-0.03018595665015935
NC_072415.2	27981594	27983986	2392	-0.2853427493370289
NC_072415.2	28048785	28093918	45133	-0.15484079909076554
NC_072415.2	28239811	28279312	39501	-0.1720370973474033
NC_072415.2	28323167	28328935	5768	-0.27503474100705566
NC_072415.2	28356904	30009665	1652761	4.753761930618411
NC_072415.2	30014946	30087821	72875	-0.07013559556881147
NC_072415.2	30088235	30107925	19690	-0.23252641992592799
NC_072415.2	30196020	30207479	11459	-0.2576582968702436
NC_072415.2	30248433	30249743	1310	-0.2886464415802253
NC_072415.2	30264254	30276773	12519	-0.2544217776671122
NC_072415.2	30303674	30340076	36402	-0.1814993360365582
NC_072415.2	30340592	30416071	75479	-0.062184750281118854
NC_072415.2	30603407	30655644	52237	-0.13315001378977923
NC_072415.2	30705075	30708385	3310	-0.282539801574317
NC_072415.2	30760909	30794895	33986	-0.18887615716369546
NC_072415.2	30952131	31221917	269786	0.5310966995328934
NC_072415.2	31360437	31367947	7510	-0.2697158575619096
NC_072415.2	31412399	31450481	38082	-0.17636975843159525
NC_072415.2	31467241	31489827	22586	-0.22368400519737278
NC_072415.2	31541542	31578383	36841	-0.18015892855526136
NC_072415.2	31705707	32011706	305999	0.641666576799872
NC_072415.2	32041410	32255981	214571	0.36250763556977994
NC_072415.2	32258216	32784749	526533	1.315027450331363
